TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
248.84448,5368321178592,0.87438,0.79780,0.42725,1,
249.48560,5368322553408,0.94081,0.81951,0.62451,1,
250.30640,5368324312153,0.08111,0.20838,0.55859,1,
250.65161,5368325052429,-0.06093,-0.05463,0.27930,1,
251.04614,5368325897642,0.05755,0.20245,0.32910,1,
251.39087,5368326636415,-0.01911,-0.00961,0.27979,1,
251.72046,5368327343252,0.11715,0.15390,0.26367,1,
252.39429,5368328788158,0.17115,0.20848,0.36279,1,
252.75415,5368329558810,0.22691,0.20129,0.34521,1,
253.13208,5368330369145,0.26214,0.21924,0.36133,1,
253.70728,5368331602283,0.06174,0.37559,0.50977,1,
253.96997,5368332164875,0.06013,0.42067,0.24609,1,
254.28198,5368332833837,0.05097,0.49794,0.29541,1,
254.62720,5368333573961,0.06780,0.57046,0.32861,1,
255.33325,5368335087818,0.08516,0.65284,0.68945,1,
256.08960,5368336708292,0.07834,0.70338,0.73926,1,
256.43530,5368337449343,0.09553,0.52895,0.28027,1,
257.46997,5368339667042,0.92354,0.81594,0.96973,1,
257.68335,5368340125005,0.41184,0.24793,0.04932,1,
258.32349,5368341497270,0.09251,0.27480,0.47656,1,
258.60327,5368342096365,0.12896,0.22550,0.26221,1,
258.94800,5368342835115,0.17271,0.20176,0.32861,1,
259.29321,5368343574938,0.21192,0.16849,0.32813,1,
259.55591,5368344138300,0.20843,0.19193,0.24658,1,
261.09985,5368347448030,0.11779,0.49715,1.47803,1,
261.60913,5368348539626,0.09753,0.41038,0.44336,1,
262.03687,5368349456061,0.19374,0.30089,0.36182,1,
262.28296,5368349984222,0.21078,0.32625,0.22998,1,
262.69360,5368350864390,0.27533,0.36083,0.39404,1,
262.95630,5368351427103,0.25409,0.31011,0.24658,1,
263.58081,5368352765900,0.05897,0.51327,0.55859,1,
264.18872,5368354068852,0.07975,0.65506,0.54199,1,
264.78003,5368355336423,0.12331,0.62127,0.57471,1,
265.32251,5368356498673,0.15476,0.60558,0.52588,1,
265.92993,5368357801079,0.10218,0.70996,0.54199,1,
266.29224,5368358577462,0.15926,0.74734,0.34570,1,
266.75171,5368359562177,0.10028,0.65759,0.34424,1,
267.29370,5368360724431,0.93332,0.81432,0.47607,1,
267.73853,5368361677325,0.68312,0.50736,0.37842,1,
268.06567,5368362379277,0.13059,0.24131,0.21289,1,
268.73950,5368363823578,0.08623,0.22195,0.65723,1,
269.05151,5368364492033,0.09386,0.14295,0.29541,1,
269.42944,5368365301870,0.07996,0.24575,0.31250,1,
269.75806,5368366006460,0.10771,0.15845,0.31201,1,
270.39868,5368367379847,0.18965,0.15248,0.62451,1,
270.80981,5368368260669,0.04876,0.14199,0.34521,1,
271.10522,5368368893948,-0.13019,0.15086,0.22998,1,
271.48267,5368369703548,0.05586,0.37694,0.31201,1,
271.72925,5368370231671,0.04577,0.31907,0.22998,1,
272.22192,5368371288391,0.04760,0.24992,0.47607,1,
272.58325,5368372062709,0.11464,0.30934,0.34424,1,
272.97876,5368372910324,0.14409,0.33609,0.37891,1,
273.47144,5368373966111,0.19202,0.44208,0.37744,1,
274.01294,5368375126970,0.08928,0.33905,0.27881,1,
274.50610,5368376183706,0.09171,0.54293,0.42773,1,
274.98218,5368377204463,0.19744,0.50560,0.41064,1,
275.45874,5368378225852,0.08731,0.66221,0.41064,1,
275.90210,5368379176413,0.07982,0.66570,0.42676,1,
276.24731,5368379915975,0.08082,0.71955,0.32861,1,
276.59253,5368380655703,0.10697,0.75157,0.22998,1,
276.82251,5368381148870,0.29701,0.77389,0.21387,1,
277.44702,5368382487462,0.92499,0.84262,0.50977,1,
277.89185,5368383441728,0.20617,0.31148,0.33008,1,
278.18628,5368384072275,0.10836,0.36587,0.27979,1,
278.48120,5368384704835,0.07561,0.31176,0.27832,1,
278.77710,5368385338549,0.05897,0.23589,0.22998,1,
279.08960,5368386008396,0.14054,0.35297,0.29541,1,
279.33569,5368386536300,0.20248,0.32741,0.22998,1,
279.69751,5368387311685,0.25518,0.29140,0.34521,1,
279.89478,5368387734089,0.30624,0.29162,0.18115,1,
280.28882,5368388578662,0.07327,0.56993,0.27881,1,
280.58472,5368389212903,0.05496,0.44644,0.27979,1,
281.09399,5368390304906,0.13511,0.30089,0.44434,1,
281.43872,5368391043648,0.22686,0.29233,0.32861,1,
281.81665,5368391854420,0.30179,0.24462,0.36133,1,
282.45728,5368393226937,0.07778,0.57436,0.32861,1,
283.11450,5368394635937,0.09267,0.70391,0.64063,1,
283.47583,5368395410102,0.15908,0.78065,0.34473,1,
283.87036,5368396255946,0.86297,0.75192,0.27930,1,
284.16577,5368396889600,0.22981,0.17482,0.22949,1,
284.39575,5368397382703,0.17381,0.25225,0.21338,1,
284.75708,5368398157153,0.14036,0.33958,0.34473,1,
284.97095,5368398615418,0.05126,0.17657,0.19727,1,
285.36548,5368399460968,0.13406,0.12703,0.37842,1,
285.67749,5368400129594,0.27905,0.28557,0.24658,1,
286.23608,5368401326982,0.30215,0.27699,0.54248,1,
286.63062,5368402172478,0.32125,0.27038,0.37793,1,
286.92603,5368402806270,0.31432,0.24072,0.27930,1,
287.30444,5368403617039,0.11120,0.46001,0.31250,1,
287.61597,5368404284653,0.11083,0.46376,0.29590,1,
287.97729,5368405059566,0.09597,0.56966,0.34521,1,
288.55249,5368406292041,0.09509,0.67805,0.55859,1,
289.02856,5368407312424,0.14213,0.65325,0.45947,1,
289.45581,5368408228812,0.08668,0.53064,0.21240,1,
289.68579,5368408721759,-0.00294,0.36302,0.21338,1,
289.81714,5368409002645,0.10104,0.51385,0.06543,1,
290.77026,5368411045501,0.14255,0.73656,0.88721,1,
291.23218,5368412035506,0.12723,0.77922,0.44580,1,
292.03540,5368413757255,0.93295,0.82279,0.73926,1,
292.43042,5368414604341,0.10399,0.26585,0.13086,1,
292.92261,5368415659117,0.05896,0.00473,0.27930,1,
293.20190,5368416258323,0.08959,0.07048,0.26270,1,
293.56323,5368417032277,0.15015,0.60923,0.24561,1,
293.82593,5368417595189,0.15714,0.58890,0.24609,1,
294.21997,5368418440582,0.20251,0.55349,0.37793,1,
294.44995,5368418933552,0.22267,0.80647,0.21338,1,
295.33765,5368420835522,0.21118,0.48363,0.67383,1,
295.66626,5368421540155,0.24705,0.48452,0.31201,1,
295.92944,5368422104142,0.14646,0.60127,0.24658,1,
296.20825,5368422702095,0.16564,0.70403,0.26318,1,
296.84888,5368424075137,0.13309,0.75092,0.62402,1,
297.63745,5368425765602,0.14963,0.77595,0.77197,1,
297.90015,5368426329045,0.64503,0.73193,0.19678,1,
298.31128,5368427209778,0.91159,0.80575,0.34473,1,
298.57397,5368427773551,0.00893,0.03945,0.14795,1,
298.73853,5368428125549,0.12492,0.17382,0.04932,1,
299.06665,5368428829225,-0.01447,0.12296,0.21338,1,
299.70776,5368430203062,0.13056,0.41887,0.57568,1,
300.00317,5368430836610,0.20905,0.36573,0.27930,1,
300.41382,5368431717140,0.23004,0.25903,0.39307,1,
300.77563,5368432491922,0.05362,0.42975,0.29590,1,
301.16968,5368433336613,0.04777,0.45477,0.37793,1,
301.64673,5368434359702,0.14011,0.51624,0.41113,1,
301.97485,5368435062520,0.18370,0.65850,0.26318,1,
302.56616,5368436330174,0.91210,0.80294,0.47656,1,
302.97681,5368437210484,0.07550,0.18923,0.04883,1,
303.42065,5368438161347,-0.08207,0.11902,0.37842,1,
304.32397,5368440098051,0.27525,0.29388,0.34521,1,
305.12866,5368441823400,0.25858,0.19430,0.73877,1,
305.44116,5368442492385,0.34710,0.27655,0.24658,1,
305.88452,5368443443551,0.37961,0.17399,0.37744,1,
306.44360,5368444641144,0.39688,0.20158,0.54248,1,
306.75513,5368445309707,-0.08218,0.26714,0.19678,1,
307.24829,5368446366493,0.14915,0.48021,0.42627,1,
308.05347,5368448091870,0.17517,0.51421,0.78857,1,
308.75952,5368449605868,0.92081,0.81780,0.54199,1,
309.21997,5368450592057,0.18741,0.33605,0.29590,1,
309.71313,5368451649225,0.18245,0.48859,0.42627,1,
310.05737,5368452387903,0.17387,0.34329,0.32861,1,
310.45190,5368453233153,0.15617,0.33222,0.37793,1,
310.68188,5368453726215,0.21954,0.28684,0.21387,1,
311.07642,5368454571805,0.23559,0.18561,0.37793,1,
311.40454,5368455275472,0.39013,0.28795,0.26270,1,
311.71704,5368455944524,0.42887,0.14732,0.29590,1,
311.98022,5368456508902,0.41548,0.14053,0.24707,1,
312.85132,5368458375908,0.11051,0.45186,0.75684,1,
313.16235,5368459043128,0.17993,0.48239,0.29541,1,
313.37622,5368459501552,0.46938,0.61633,0.19727,1,
314.00073,5368460839642,0.90961,0.83415,0.55859,1,
314.55884,5368462036525,0.09416,0.28157,0.29492,1,
314.82153,5368462599509,0.03008,0.21731,0.19727,1,
314.93677,5368462845975,-0.11346,-0.05593,0.04932,1,
315.38062,5368463797245,0.17050,0.33451,0.37842,1,
316.00464,5368465135521,0.21947,0.25048,0.60791,1,
316.11987,5368465382298,0.29606,0.24887,0.09863,1,
316.89185,5368467037344,0.44905,0.20693,0.50928,1,
317.35474,5368468029532,0.14345,0.49511,0.34766,1,
317.63110,5368468621717,0.13127,0.49097,0.26318,1,
318.79761,5368471121898,0.17176,0.52191,1.14990,1,
319.17554,5368471932169,0.16856,0.64819,0.36133,1,
319.79956,5368473269997,0.21160,0.67804,0.60742,1,
320.19409,5368474114980,0.16503,0.72433,0.37793,1,
320.47339,5368474714163,0.16374,0.68091,0.26270,1,
321.08130,5368476016709,0.18212,0.64543,0.59131,1,
321.90259,5368477777201,0.13200,0.78614,0.75586,1,
322.19849,5368478412000,0.07902,0.44371,0.22998,1,
322.54321,5368479150389,0.10561,0.43137,0.32861,1,
322.95386,5368480031182,0.14754,0.46907,0.39404,1,
323.36450,5368480911528,0.93348,0.81211,0.24609,1,
324.02173,5368482320135,0.27883,0.25639,0.39209,1,
324.38306,5368483094604,0.39201,0.35604,0.29590,1,
324.72827,5368483834782,0.38200,0.09103,0.27930,1,
324.97485,5368484362359,0.40757,0.14636,0.22998,1,
325.56616,5368485630515,0.37117,0.01418,0.47656,1,
325.99341,5368486545689,0.36668,0.04070,0.21387,1,
