TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
222.72186,5139949533022,0.15218,0.16106,0.24634,1,
223.15057,5139950451934,0.14219,0.17505,0.41211,1,
223.49420,5139951188501,0.31476,0.45485,0.27942,1,
224.62732,5139953617312,0.09704,0.56291,0.86902,1,
225.07117,5139954568635,0.19388,0.53663,0.42725,1,
225.31757,5139955096755,0.16255,0.48473,0.22980,1,
225.82678,5139956188279,0.10929,0.48637,0.49261,1,
226.18835,5139956963304,0.15076,0.45871,0.34515,1,
226.86267,5139958408760,0.20153,0.48561,0.41058,1,
227.40417,5139959569377,0.21899,0.44496,0.52582,1,
227.68427,5139960169745,0.24970,0.45165,0.26367,1,
227.86462,5139960556426,0.28036,0.45115,0.16492,1,
228.48846,5139961893642,0.30101,0.42749,0.36163,1,
228.80060,5139962562570,0.23296,0.21925,0.24414,1,
229.16254,5139963338385,0.15398,0.23469,0.34564,1,
229.87048,5139964855874,0.32132,0.46643,0.44543,1,
230.31232,5139965802954,0.88136,0.89530,0.37817,1,
230.77167,5139966787642,0.91394,0.88121,0.44330,1,
231.16638,5139967633663,0.16765,0.47712,0.27942,1,
231.49451,5139968337019,0.16695,0.19930,0.26251,1,
231.65930,5139968690156,0.13597,0.25462,0.14819,1,
232.18457,5139969816142,0.23320,0.20428,0.31201,1,
232.52966,5139970555854,0.12658,0.50644,0.27911,1,
232.77618,5139971084280,0.09705,0.43286,0.23016,1,
233.18738,5139971965603,0.14015,0.36230,0.39459,1,
233.58160,5139972810660,0.19530,0.39173,0.37842,1,
234.48480,5139974746665,0.11944,0.37193,0.68787,1,
234.96179,5139975768996,0.17253,0.36336,0.46075,1,
235.53638,5139977000689,0.20191,0.35355,0.36072,1,
235.94696,5139977880714,0.11152,0.47924,0.34503,1,
236.39063,5139978831758,0.14838,0.43623,0.42725,1,
236.98218,5139980099699,0.15753,0.45729,0.57550,1,
237.90179,5139982070844,0.21497,0.44735,0.65698,1,
238.13239,5139982565109,0.19912,0.55536,0.21393,1,
238.60840,5139983585527,0.20275,0.22413,0.41058,1,
238.85480,5139984113614,0.14737,0.19154,0.23004,1,
239.00323,5139984431832,0.12492,0.23829,0.13232,1,
239.98822,5139986543155,0.09779,0.36532,0.82025,1,
240.13678,5139986861479,0.13149,0.37494,0.13214,1,
240.53058,5139987705621,0.15777,0.45687,0.22906,1,
241.20593,5139989153235,0.15650,0.57667,0.65924,1,
241.63116,5139990064776,0.18925,0.57243,0.41046,1,
241.95996,5139990769465,0.12543,0.59359,0.31244,1,
242.35394,5139991614015,0.87147,0.88998,0.32861,1,
242.69922,5139992354051,0.90652,0.90685,0.32861,1,
243.20856,5139993445787,0.15145,0.26127,0.39471,1,
243.94775,5139995030334,0.18966,0.19270,0.52448,1,
244.32538,5139995839687,0.24559,0.19209,0.36108,1,
244.68774,5139996616488,0.28411,0.15998,0.29651,1,
244.98267,5139997248634,0.26319,0.26798,0.08075,1,
245.26202,5139997847411,0.11209,0.45252,0.21350,1,
245.82050,5139999044521,0.33737,0.15967,0.49304,1,
246.08356,5139999608382,0.27638,0.17502,0.24677,1,
246.56018,5140000629951,0.25012,0.18296,0.21228,1,
247.05249,5140001685214,0.15054,0.23131,0.47632,1,
247.36499,5140002355133,0.22652,0.19304,0.29578,1,
247.75916,5140003199960,0.29691,0.16617,0.37775,1,
248.18634,5140004115575,0.07655,0.48461,0.36151,1,
248.62988,5140005066403,0.09847,0.39375,0.42719,1,
249.08997,5140006052579,0.14294,0.58017,0.39307,1,
249.59937,5140007144358,0.14921,0.56969,0.49225,1,
249.74756,5140007462121,0.11050,0.57225,0.13190,1,
250.43719,5140008940237,0.88344,0.88195,0.47607,1,
250.86426,5140009855672,0.34270,0.16047,0.36176,1,
251.09412,5140010348326,0.21131,0.13817,0.21356,1,
251.19305,5140010560500,0.15067,0.17237,0.08258,1,
251.81689,5140011897706,0.17644,0.21889,0.40997,1,
251.98151,5140012250491,0.21603,0.20941,0.14801,1,
252.65491,5140013693914,0.26398,0.18649,0.45874,1,
253.03290,5140014504169,0.34687,0.16387,0.36176,1,
253.39398,5140015278094,0.36335,0.16088,0.34473,1,
253.73969,5140016019071,0.34168,0.19193,0.32916,1,
254.14996,5140016898498,0.20684,0.33162,0.19641,1,
254.79077,5140018272060,0.09691,0.47745,0.57520,1,
255.16821,5140019081193,0.08391,0.45547,0.36127,1,
255.57910,5140019961886,0.09905,0.61011,0.34528,1,
255.89130,5140020631100,0.10105,0.58458,0.29572,1,
256.18695,5140021264806,0.13018,0.69997,0.27930,1,
256.76178,5140022496978,0.89946,0.88484,0.50928,1,
257.20532,5140023447590,0.15430,0.17945,0.32831,1,
257.33746,5140023730862,0.14637,0.22873,0.11548,1,
257.86292,5140024857169,0.13874,0.18032,0.36084,1,
258.37231,5140025949046,0.14404,0.21531,0.49316,1,
259.16058,5140027638729,0.11391,0.36846,0.57410,1,
259.48920,5140028343065,0.16074,0.35923,0.31238,1,
260.09766,5140029647262,0.20325,0.35265,0.59161,1,
260.91827,5140031406329,0.21208,0.35434,0.60693,1,
261.49341,5140032639135,0.23681,0.35447,0.55829,1,
261.73999,5140033167598,0.21592,0.45117,0.22992,1,
261.93713,5140033590221,0.21118,0.48288,0.18066,1,
262.46289,5140034717084,0.20152,0.46124,0.31189,1,
263.62921,5140037217201,0.08449,0.48114,1.15021,1,
264.18793,5140038414787,0.14976,0.57121,0.49310,1,
264.79572,5140039717482,0.88184,0.86178,0.39349,1,
265.23920,5140040668121,0.18615,0.63107,0.32886,1,
265.68280,5140041619025,0.14168,0.21964,0.37811,1,
266.24176,5140042817034,0.23816,0.20205,0.29535,1,
266.52075,5140043415050,0.30015,0.16663,0.26245,1,
267.24347,5140044964242,0.09719,0.46294,0.50824,1,
267.52289,5140045563105,0.11669,0.35033,0.26251,1,
267.83478,5140046231629,0.15195,0.22279,0.29559,1,
267.98364,5140046550745,0.19444,0.21041,0.13251,1,
268.39349,5140047429334,0.12437,0.42395,0.19739,1,
269.49432,5140049788896,0.09243,0.55936,1.03510,1,
269.77484,5140050390161,0.11369,0.56684,0.26404,1,
270.01965,5140050914961,0.14978,0.71852,0.22839,1,
270.39783,5140051725504,0.85267,0.89666,0.31232,1,
270.90723,5140052817371,0.09808,0.67193,0.44403,1,
271.21906,5140053485802,0.83790,0.85736,0.24622,1,
271.69543,5140054506978,0.19750,0.16953,0.36096,1,
271.82739,5140054789774,0.15105,0.20152,0.11530,1,
272.59930,5140056444365,0.14306,0.20467,0.55841,1,
273.07697,5140057468274,0.15047,0.20118,0.46118,1,
273.53680,5140058453820,0.24319,0.17866,0.24634,1,
273.79846,5140059014737,0.28048,0.14780,0.24652,1,
274.07800,5140059613905,0.36864,0.17738,0.26331,1,
274.30756,5140060106009,0.29371,0.26915,0.21344,1,
274.58759,5140060706168,0.08322,0.44982,0.21399,1,
275.49066,5140062641948,0.10027,0.57291,0.64075,1,
275.85187,5140063416202,0.09722,0.46626,0.34485,1,
276.11511,5140063980451,0.14025,0.31059,0.24652,1,
276.41077,5140064614234,0.20297,0.19358,0.27960,1,
276.70782,5140065250964,0.32625,0.16972,0.28094,1,
277.00299,5140065883533,0.38549,0.15378,0.28033,1,
277.57715,5140067114254,0.35821,0.12818,0.36072,1,
277.84015,5140067677998,0.09633,0.31290,0.19733,1,
278.21832,5140068488687,0.10328,0.44287,0.31281,1,
278.69397,5140069508114,0.23210,0.19662,0.41046,1,
278.87531,5140069896896,0.28673,0.19323,0.16479,1,
279.43347,5140071093294,0.36367,0.19731,0.34430,1,
279.94287,5140072185140,0.08347,0.64006,0.44330,1,
280.43573,5140073241567,0.08835,0.49551,0.47644,1,
280.81342,5140074051124,0.09550,0.48413,0.36127,1,
281.19153,5140074861668,0.10937,0.42418,0.36176,1,
281.35614,5140075214472,0.09607,0.54779,0.14850,1,
282.20978,5140077044290,0.09468,0.50850,0.63910,1,
282.58783,5140077854569,0.11808,0.40115,0.31226,1,
283.16302,5140079087533,0.13286,0.37781,0.55859,1,
283.65582,5140080143796,0.12699,0.39366,0.23029,1,
283.91870,5140080707232,0.23158,0.36676,0.19720,1,
284.60852,5140082185955,0.10370,0.65376,0.62433,1,
284.93732,5140082890677,0.08506,0.64045,0.31244,1,
285.21637,5140083488771,0.09098,0.56079,0.26300,1,
285.79156,5140084721681,0.09370,0.48194,0.55817,1,
286.16919,5140085531118,0.10878,0.40481,0.36115,1,
286.82642,5140086939974,0.87827,0.85970,0.39319,1,
287.20471,5140087750742,0.29610,0.17962,0.31256,1,
287.43475,5140088243841,0.20444,0.19114,0.21423,1,
288.02557,5140089510288,0.18404,0.19148,0.27844,1,
288.33807,5140090180192,0.27204,0.16236,0.29584,1,
288.96216,5140091517799,0.29308,0.16129,0.36090,1,
289.63568,5140092961553,0.37954,0.14189,0.65698,1,
290.39148,5140094581622,0.10134,0.50857,0.44189,1,
290.62122,5140095073963,0.11326,0.43410,0.21204,1,
290.85168,5140095567976,0.16258,0.24911,0.21387,1,
291.44281,5140096835055,0.30932,0.17123,0.37708,1,
291.72192,5140097433412,0.29525,0.15455,0.26282,1,
291.98560,5140097998594,0.35182,0.14605,0.24695,1,
292.46124,5140099018133,0.36569,0.15664,0.26184,1,
292.77380,5140099687990,0.09664,0.43781,0.24652,1,
293.03656,5140100251284,0.10622,0.43280,0.24554,1,
293.29944,5140100814723,0.09291,0.55648,0.24646,1,
293.82501,5140101941309,0.10569,0.59190,0.50916,1,
294.35071,5140103068112,0.11499,0.37270,0.46021,1,
294.41827,5140103212890,0.10231,0.40740,0.05109,1,
294.72839,5140103877654,0.11434,0.70105,0.24609,1,
295.20496,5140104899181,0.91199,0.87401,0.36115,1,
295.59918,5140105744197,0.22448,0.16721,0.27930,1,
295.73145,5140106027639,0.15802,0.19456,0.11572,1,
296.35498,5140107364273,0.14127,0.20821,0.40991,1,
296.71655,5140108139307,0.26129,0.16193,0.34509,1,
296.97931,5140108702504,0.20822,0.20041,0.19427,1,
297.25897,5140109301960,0.35201,0.17779,0.19745,1,
297.67133,5140110185749,0.43256,0.11455,0.24756,1,
298.11267,5140111131801,0.45839,0.12543,0.42706,1,
298.63940,5140112260844,0.43561,0.20602,0.21143,1,
299.14795,5140113350881,0.11078,0.44818,0.44366,1,
300.03528,5140115252895,0.13416,0.46738,0.87085,1,
300.65985,5140116591612,0.11446,0.39206,0.40881,1,
301.13556,5140117611355,0.11330,0.60877,0.41077,1,
301.56323,5140118528039,0.17752,0.56521,0.41101,1,
301.77649,5140118985155,0.43883,0.69598,0.19739,1,
302.28607,5140120077470,0.89019,0.90105,0.44354,1,
302.92639,5140121449887,0.11048,0.57801,0.42346,1,
303.73157,5140123175781,0.20476,0.59089,0.78729,1,
304.20801,5140124197032,0.31581,0.28454,0.21246,1,
304.84869,5140125570351,0.11223,0.48094,0.57373,1,
305.25928,5140126450431,0.09828,0.48177,0.39435,1,
305.88354,5140127788537,0.11182,0.37639,0.55811,1,
306.42670,5140128952746,0.11209,0.72865,0.47754,1,
306.85284,5140129866250,0.15680,0.57109,0.21240,1,
307.23090,5140130676606,0.13091,0.49051,0.36182,1,
307.36310,5140130959980,0.11210,0.49980,0.11603,1,
307.98645,5140132296107,0.19420,0.19375,0.41071,1,
308.31494,5140133000142,0.26931,0.15635,0.31207,1,
308.67639,5140133774994,0.35403,0.14417,0.34473,1,
308.89050,5140134233888,0.41229,0.14872,0.19757,1,
309.49792,5140135535912,0.44017,0.12053,0.39368,1,
310.02380,5140136663078,0.10833,0.47866,0.41071,1,
310.59882,5140137895678,0.14538,0.42415,0.36066,1,
311.07507,5140138916442,0.12920,0.36593,0.46002,1,
311.45306,5140139726642,0.44391,0.12333,0.26239,1,
311.71576,5140140289734,0.39823,0.12209,0.24664,1,
311.84741,5140140571949,0.40594,0.11803,0.11530,1,
312.57025,5140142121390,0.11312,0.47954,0.40997,1,
313.04669,5140143142616,0.11306,0.38462,0.46008,1,
313.53931,5140144198544,0.11101,0.36559,0.27832,1,
314.13147,5140145467777,0.11156,0.66451,0.52625,1,
314.27869,5140145783423,0.25744,0.56030,0.08179,1,
314.78802,5140146875067,0.90758,0.89443,0.44354,1,
315.14923,5140147649315,0.21196,0.55068,0.24506,1,
315.49457,5140148389616,0.16586,0.57458,0.32898,1,
315.93781,5140149339683,0.26977,0.59794,0.22906,1,
316.59503,5140150748455,0.92199,0.89513,0.59131,1,
316.70996,5140150994747,0.82365,0.80928,0.09821,1,
317.56641,5140152830545,0.57935,0.59701,0.78979,1,
317.92566,5140153600625,0.30899,0.25551,0.19574,1,
318.66547,5140155186314,0.24491,0.19706,0.72284,1,
319.60132,5140157192396,0.26003,0.24960,0.62128,1,
319.81525,5140157650945,0.38137,0.29010,0.19708,1,
320.19287,5140158460286,0.41174,0.31487,0.36102,1,
322.03540,5140162409741,0.38408,0.40768,0.19843,1,
322.26288,5140162897370,0.41322,0.19279,0.21332,1,
322.54211,5140163495840,0.38756,0.05349,0.21356,1,
322.77252,5140163989703,0.26093,0.18992,0.21399,1,
322.96954,5140164412027,0.26157,0.13588,0.18079,1,
