TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
67.95020,4820002181357,0.08365,0.37301,0.37793,1,
67.96582,4820002214401,0.08325,0.36909,0.39355,1,
67.99512,4820002276935,0.08312,0.36094,0.42285,1,
68.00391,4820002296734,0.08323,0.35426,0.43164,1,
68.02148,4820002334331,0.08856,0.31464,0.43164,0,
68.03223,4820002356136,0.09970,0.26596,0.43164,0,
68.04980,4820002393373,0.10388,0.25121,0.43164,0,
68.06445,4820002425023,0.11436,0.21038,0.43164,0,
68.08203,4820002463485,0.11009,0.19493,0.43164,0,
68.11426,4820002532476,0.10201,0.18253,0.04980,1,
68.13184,4820002569162,0.10013,0.18109,0.06738,1,
68.14941,4820002607945,0.09888,0.18014,0.08496,1,
68.17969,4820002672905,0.11275,0.17987,0.11523,1,
68.19629,4820002707810,0.12099,0.17880,0.13184,1,
68.21484,4820002748284,0.12824,0.17685,0.15039,1,
68.22852,4820002778010,0.13199,0.17441,0.16406,1,
68.25293,4820002829143,0.13510,0.17237,0.18848,1,
68.26270,4820002849517,0.14039,0.17254,0.19824,1,
68.27832,4820002884071,0.14446,0.17355,0.21387,1,
68.29492,4820002919131,0.14807,0.17473,0.23047,1,
68.31348,4820002958492,0.15010,0.17525,0.24902,1,
68.32910,4820002992151,0.15094,0.17501,0.26465,1,
68.34863,4820003035121,0.17792,0.17131,0.26465,0,
68.36035,4820003059850,0.19433,0.15052,0.26465,0,
68.37793,4820003097375,0.19519,0.14805,0.26465,0,
68.39355,4820003131901,0.19579,0.14808,0.04492,1,
68.41016,4820003166099,0.19275,0.14959,0.06152,1,
68.42578,4820003200380,0.19114,0.15389,0.07715,1,
68.44238,4820003235483,0.19027,0.15837,0.09375,1,
68.46777,4820003290703,0.20164,0.16019,0.11914,1,
68.47949,4820003316057,0.20994,0.16134,0.13086,1,
68.50098,4820003362002,0.21639,0.16078,0.15234,1,
68.51563,4820003392080,0.22181,0.15990,0.16699,1,
68.52637,4820003416308,0.22641,0.15837,0.17773,1,
68.54102,4820003447358,0.23011,0.15559,0.19238,1,
68.55762,4820003481736,0.23361,0.15116,0.20898,1,
68.57520,4820003519747,0.23691,0.14753,0.22656,1,
68.59277,4820003557563,0.23987,0.14497,0.24414,1,
68.60645,4820003587684,0.24217,0.14369,0.25781,1,
68.62793,4820003633253,0.27171,0.13727,0.25781,0,
68.64160,4820003661625,0.28238,0.14421,0.25781,0,
68.65625,4820003693522,0.26566,0.13921,0.25781,0,
68.67676,4820003738120,0.24898,0.14843,0.04883,1,
68.70605,4820003801347,0.23282,0.16425,0.07813,1,
68.72266,4820003836866,0.22799,0.16538,0.09473,1,
68.73926,4820003871626,0.22391,0.16386,0.11133,1,
68.75488,4820003904693,0.21997,0.16133,0.12695,1,
68.77148,4820003940287,0.21694,0.15807,0.14355,1,
68.78906,4820003977779,0.21419,0.15415,0.16113,1,
68.81250,4820004028009,0.21249,0.15145,0.18457,1,
68.82520,4820004055467,0.21074,0.14855,0.19727,1,
68.84180,4820004091579,0.20938,0.14679,0.21387,1,
68.85352,4820004117625,0.20831,0.14905,0.22559,1,
68.87109,4820004153698,0.20758,0.15052,0.24316,1,
68.88574,4820004186662,0.20715,0.15290,0.25781,1,
68.90430,4820004225668,0.20627,0.15507,0.27637,1,
68.91992,4820004259506,0.20686,0.15749,0.29199,1,
68.94336,4820004308691,0.20737,0.15941,0.31543,1,
68.95410,4820004333082,0.20703,0.16023,0.32617,1,
68.96875,4820004364804,0.20641,0.16021,0.34082,1,
68.98438,4820004397705,0.20560,0.15894,0.35645,1,
69.00293,4820004438112,0.20499,0.15733,0.37500,1,
69.03613,4820004509031,0.20315,0.15435,0.40820,1,
69.05176,4820004542819,0.20086,0.15349,0.42383,1,
69.06836,4820004577409,0.19963,0.15313,0.44043,1,
69.08496,4820004612033,0.19856,0.15313,0.45703,1,
69.09961,4820004644350,0.19723,0.15311,0.47168,1,
69.11719,4820004682042,0.19602,0.15281,0.48926,1,
69.13965,4820004730443,0.19490,0.15269,0.51172,1,
69.14844,4820004749797,0.19449,0.15362,0.52051,1,
69.16797,4820004790297,0.19411,0.15446,0.54004,1,
69.18359,4820004824493,0.19384,0.15563,0.55566,1,
69.19824,4820004855045,0.19384,0.15563,0.57031,1,
69.21387,4820004889205,0.19384,0.15563,0.58594,1,
69.23438,4820004932611,0.19384,0.15563,0.60645,1,
69.25000,4820004966775,0.17130,0.14927,0.60645,0,
69.26953,4820005008081,0.17130,0.14927,0.60645,0,
69.29980,4820005073852,0.00000,0.00000,0.60645,0,
69.31641,4820005109129,0.00000,0.00000,0.60645,0,
69.33398,4820005146117,0.00000,0.00000,0.60645,0,
69.34961,4820005179398,0.00000,0.00000,0.60645,0,
69.36426,4820005211795,0.00000,0.00000,0.60645,0,
69.38770,4820005262534,0.00000,0.00000,0.60645,0,
69.39941,4820005287714,0.00000,0.00000,0.60645,0,
69.42285,4820005336712,0.00000,0.00000,0.60645,0,
69.43262,4820005359121,0.00000,0.00000,0.60645,0,
69.44727,4820005390384,0.13243,0.22910,0.60645,0,
69.46582,4820005430150,0.14367,0.22593,0.60645,0,
69.47949,4820005458022,0.14605,0.21893,0.60645,0,
69.49316,4820005488847,0.12226,0.27115,0.04590,1,
69.51074,4820005525734,0.10932,0.30211,0.06348,1,
69.53027,4820005567457,0.09982,0.32037,0.08301,1,
69.54297,4820005595345,0.08980,0.33088,0.09570,1,
69.55957,4820005630749,0.08353,0.34036,0.11230,1,
69.57715,4820005667590,0.07910,0.34901,0.12988,1,
69.59277,4820005701874,0.07550,0.35850,0.14551,1,
69.62695,4820005774386,0.07103,0.37755,0.17969,1,
69.64355,4820005809478,0.07022,0.38662,0.19629,1,
69.66113,4820005848061,0.05685,0.42448,0.19629,0,
69.67871,4820005884871,0.05466,0.46648,0.19629,0,
69.70703,4820005947188,0.05417,0.47452,0.04590,1,
69.73340,4820006002882,0.05565,0.47147,0.07227,1,
69.74316,4820006023809,0.05656,0.47718,0.08203,1,
69.76465,4820006068880,0.05809,0.47853,0.10352,1,
69.77441,4820006090344,0.05947,0.48000,0.11328,1,
69.79004,4820006123285,0.06105,0.48105,0.12891,1,
69.80664,4820006159524,0.06055,0.48047,0.14551,1,
69.82227,4820006193837,0.05962,0.47867,0.16113,1,
69.84180,4820006235254,0.05881,0.47852,0.18066,1,
69.85840,4820006270378,0.05826,0.47725,0.19727,1,
69.88867,4820006336101,0.05660,0.47803,0.22754,1,
69.91406,4820006389249,0.05646,0.48961,0.25293,1,
69.93652,4820006438899,0.05510,0.49964,0.27539,1,
69.95508,4820006477610,0.05510,0.49964,0.29395,1,
69.98828,4820006549461,0.05510,0.49964,0.32715,1,
70.00586,4820006586329,0.05437,0.51087,0.32715,0,
70.02148,4820006620679,0.05437,0.51087,0.32715,0,
70.03906,4820006658057,0.05437,0.51087,0.32715,0,
70.05566,4820006693633,0.00000,0.00000,0.32715,0,
70.07031,4820006726050,0.00000,0.00000,0.32715,0,
70.08789,4820006763190,0.00000,0.00000,0.32715,0,
70.10938,4820006809044,0.00000,0.00000,0.32715,0,
70.12891,4820006849748,0.00000,0.00000,0.32715,0,
70.13770,4820006869943,0.00000,0.00000,0.32715,0,
70.15234,4820006900265,0.00000,0.00000,0.32715,0,
70.16895,4820006937257,0.00000,0.00000,0.32715,0,
70.18555,4820006972479,0.00000,0.00000,0.32715,0,
70.20215,4820007007665,0.00000,0.00000,0.32715,0,
70.21973,4820007044647,0.00000,0.00000,0.32715,0,
70.23438,4820007077546,0.00000,0.00000,0.32715,0,
70.25195,4820007113960,0.00000,0.00000,0.32715,0,
70.26855,4820007149308,0.00000,0.00000,0.32715,0,
70.28418,4820007183403,0.00000,0.00000,0.32715,0,
70.30078,4820007219158,0.00000,0.00000,0.32715,0,
70.31738,4820007255228,0.00000,0.00000,0.32715,0,
70.33203,4820007286980,0.00000,0.00000,0.32715,0,
70.34961,4820007323734,0.00000,0.00000,0.32715,0,
70.36621,4820007358664,0.00000,0.00000,0.32715,0,
70.38184,4820007393681,0.00000,0.00000,0.32715,0,
70.39844,4820007427348,0.00000,0.00000,0.32715,0,
70.42188,4820007479022,0.00000,0.00000,0.32715,0,
70.45117,4820007541709,0.00000,0.00000,0.32715,0,
70.46680,4820007574419,0.00000,0.00000,0.32715,0,
70.48145,4820007606546,0.00000,0.00000,0.32715,0,
70.49902,4820007643687,0.00000,0.00000,0.32715,0,
70.51563,4820007678936,0.00000,0.00000,0.32715,0,
70.53809,4820007727846,0.00000,0.00000,0.32715,0,
70.55078,4820007755473,0.00000,0.00000,0.32715,0,
70.56934,4820007794955,0.00000,0.00000,0.32715,0,
70.58203,4820007821539,0.00000,0.00000,0.32715,0,
70.59766,4820007855672,0.00000,0.00000,0.32715,0,
70.61523,4820007893735,0.00000,0.00000,0.32715,0,
70.63086,4820007925633,0.02123,0.29628,0.32715,0,
70.65430,4820007977180,0.04325,0.59104,0.32715,0,
70.66992,4820008009641,0.04365,0.59028,0.32715,0,
70.67969,4820008030947,0.04956,0.63241,0.32715,0,
70.70410,4820008083255,0.04650,0.65011,0.04980,1,
70.71289,4820008103294,0.04526,0.66181,0.05859,1,
70.72852,4820008136586,0.04703,0.67212,0.07422,1,
70.74512,4820008170995,0.04720,0.67755,0.09082,1,
70.76367,4820008212077,0.04769,0.68229,0.10938,1,
70.77637,4820008237451,0.04950,0.68444,0.12207,1,
70.80078,4820008291665,0.05088,0.68905,0.14648,1,
70.81152,4820008314747,0.05175,0.69234,0.15723,1,
70.82617,4820008344640,0.05257,0.69388,0.17188,1,
70.84082,4820008377033,0.05299,0.69345,0.18652,1,
70.85742,4820008412246,0.05314,0.69268,0.20313,1,
70.87402,4820008448665,0.05424,0.69210,0.21973,1,
70.89160,4820008486354,0.05408,0.69170,0.23730,1,
70.92480,4820008556230,0.05368,0.69053,0.27051,1,
70.94043,4820008590899,0.05428,0.69000,0.28613,1,
70.95703,4820008624708,0.05495,0.68980,0.30273,1,
70.97266,4820008659548,0.05545,0.68954,0.31836,1,
70.98926,4820008693872,0.05527,0.69060,0.33496,1,
71.00781,4820008734818,0.05497,0.69129,0.35352,1,
71.02148,4820008763873,0.05513,0.69099,0.36719,1,
71.04102,4820008806312,0.05610,0.69027,0.38672,1,
71.07129,4820008869825,0.06805,0.69015,0.41699,1,
71.08984,4820008909890,0.12663,0.68880,0.41699,0,
71.10840,4820008950686,0.33651,0.69932,0.41699,0,
71.12109,4820008977125,0.48762,0.73253,0.41699,0,
71.14453,4820009027233,0.73657,0.78011,0.41699,0,
71.15527,4820009050764,0.80419,0.80685,0.41699,0,
71.16992,4820009081207,0.83774,0.81909,0.41699,0,
71.18652,4820009117103,0.89343,0.84170,0.41699,0,
71.20313,4820009152443,0.89774,0.84572,0.41699,0,
71.21973,4820009189322,0.89421,0.84736,0.41699,0,
71.24512,4820009243621,0.88995,0.84953,0.05859,1,
71.26855,4820009292418,0.88571,0.85548,0.08203,1,
71.28711,4820009332287,0.88577,0.85804,0.10059,1,
71.30078,4820009363116,0.88616,0.85949,0.11426,1,
71.31738,4820009397593,0.88669,0.85917,0.13086,1,
71.33691,4820009439621,0.88836,0.85828,0.15039,1,
71.35156,4820009471010,0.89018,0.85700,0.16504,1,
71.36816,4820009506649,0.88871,0.85630,0.18164,1,
71.38281,4820009539351,0.88780,0.85610,0.19629,1,
71.40039,4820009575409,0.88711,0.85578,0.21387,1,
71.41699,4820009611711,0.88837,0.85476,0.23047,1,
71.44141,4820009663888,0.88849,0.85323,0.25488,1,
71.44922,4820009679849,0.88841,0.85212,0.26270,1,
71.46680,4820009718591,0.88870,0.85360,0.28027,1,
71.48242,4820009752762,0.88894,0.85485,0.29590,1,
71.51563,4820009823713,0.88731,0.85420,0.32910,1,
71.53125,4820009856046,0.87897,0.84827,0.34473,1,
71.55859,4820009914487,0.87139,0.84274,0.37207,1,
71.56445,4820009928493,0.81090,0.79973,0.37207,0,
71.58594,4820009972792,0.50619,0.62921,0.37207,0,
71.59863,4820010000158,0.40461,0.57234,0.37207,0,
71.61426,4820010033521,0.14524,0.44584,0.37207,0,
71.62988,4820010067983,0.09389,0.43733,0.37207,0,
71.64648,4820010104122,0.07899,0.44058,0.37207,0,
71.66211,4820010136708,0.07218,0.45321,0.04785,1,
71.68457,4820010185409,0.06728,0.46239,0.07031,1,
71.69531,4820010208541,0.06432,0.46912,0.08105,1,
71.71289,4820010244944,0.06371,0.47062,0.09863,1,
71.73047,4820010284350,0.06293,0.47264,0.11621,1,
71.74609,4820010317940,0.06171,0.47265,0.13184,1,
71.76172,4820010349593,0.05688,0.46992,0.14746,1,
71.78027,4820010389551,0.05381,0.46736,0.16602,1,
71.80078,4820010433434,0.05136,0.46556,0.18652,1,
71.81348,4820010461312,0.05012,0.46486,0.19922,1,
71.83594,4820010509343,0.05063,0.46399,0.22168,1,
71.84375,4820010526212,0.05120,0.46348,0.22949,1,
71.86035,4820010561200,0.05240,0.46235,0.24609,1,
71.87793,4820010599753,0.05227,0.46077,0.26367,1,
71.89551,4820010636497,0.05189,0.45849,0.28125,1,
71.91211,4820010672272,0.05272,0.45520,0.29785,1,
71.94629,4820010745537,0.05068,0.45639,0.33203,1,
71.95801,4820010771064,0.05039,0.44871,0.34375,1,
71.97656,4820010811048,0.05139,0.44210,0.36230,1,
71.99512,4820010850200,0.05346,0.40722,0.36230,0,
72.02734,4820010920513,0.06102,0.33773,0.36230,0,
72.04688,4820010962450,0.05873,0.33264,0.05176,1,
72.05859,4820010986103,0.05738,0.33172,0.06348,1,
72.07617,4820011025155,0.06034,0.32984,0.08105,1,
72.08984,4820011053441,0.06245,0.32851,0.09473,1,
72.10547,4820011088115,0.06283,0.33096,0.11035,1,
72.13672,4820011154761,0.06288,0.32967,0.14160,1,
72.14648,4820011174963,0.06282,0.32819,0.15137,1,
72.16309,4820011210454,0.06362,0.34032,0.16797,1,
72.17285,4820011231690,0.06379,0.35101,0.17773,1,
72.18945,4820011267041,0.06394,0.36005,0.19434,1,
72.20703,4820011304869,0.06482,0.37112,0.21191,1,
72.22949,4820011352706,0.06396,0.37659,0.23438,1,
72.23926,4820011374820,0.06322,0.38139,0.24414,1,
72.25879,4820011415701,0.06358,0.38551,0.26367,1,
72.27051,4820011440770,0.06491,0.42013,0.26367,0,
72.28906,4820011481159,0.06165,0.44174,0.26367,0,
72.30273,4820011510572,0.06773,0.45256,0.26367,0,
72.32031,4820011547211,0.06807,0.45636,0.04980,1,
72.33691,4820011584344,0.06884,0.46013,0.06641,1,
72.35352,4820011618415,0.07087,0.46062,0.08301,1,
72.36914,4820011652420,0.07205,0.46443,0.09863,1,
72.38672,4820011689345,0.07328,0.46820,0.11621,1,
72.40332,4820011726462,0.07592,0.47048,0.13281,1,
72.43555,4820011794153,0.07660,0.47596,0.16504,1,
72.45117,4820011828282,0.07771,0.47512,0.18066,1,
72.47266,4820011874872,0.07988,0.47474,0.20215,1,
72.48535,4820011901935,0.08149,0.47361,0.21484,1,
72.50586,4820011944828,0.08223,0.47305,0.23535,1,
72.51855,4820011973238,0.08287,0.47185,0.24805,1,
72.53320,4820012003951,0.08349,0.47101,0.26270,1,
72.55273,4820012045460,0.08418,0.47031,0.28223,1,
72.56641,4820012076249,0.08623,0.46960,0.29590,1,
72.58398,4820012112504,0.08827,0.46952,0.31348,1,
72.60645,4820012160846,0.08881,0.46002,0.33594,1,
72.62305,4820012196809,0.10196,0.42195,0.33594,0,
72.63574,4820012223198,0.11160,0.27931,0.33594,0,
72.64941,4820012254275,0.11107,0.23824,0.33594,0,
72.66797,4820012292992,0.11535,0.14972,0.33594,0,
72.68262,4820012325400,0.11528,0.15275,0.33594,0,
72.70508,4820012371659,0.10891,0.14173,0.33594,0,
72.73535,4820012438141,0.10739,0.12339,0.06738,1,
72.74805,4820012464980,0.10826,0.11561,0.08008,1,
72.76367,4820012497412,0.10801,0.11203,0.09570,1,
72.77930,4820012532491,0.10854,0.11257,0.11133,1,
72.79590,4820012567106,0.10761,0.11751,0.12793,1,
72.83105,4820012643117,0.10686,0.12495,0.16309,1,
72.84766,4820012678546,0.10689,0.13534,0.17969,1,
72.86426,4820012713039,0.10709,0.13758,0.19629,1,
72.87988,4820012747364,0.10699,0.13852,0.21191,1,
72.89453,4820012778489,0.10595,0.13978,0.22656,1,
72.91211,4820012815398,0.10478,0.14118,0.24414,1,
72.92773,4820012850735,0.10384,0.14269,0.25977,1,
72.94531,4820012886673,0.10278,0.14502,0.27734,1,
72.96094,4820012921872,0.10180,0.14660,0.29297,1,
72.97949,4820012961249,0.10091,0.14796,0.31152,1,
72.99316,4820012990195,0.10027,0.14816,0.32520,1,
73.01270,4820013031476,0.09977,0.14812,0.34473,1,
73.02637,4820013060726,0.09941,0.14847,0.35840,1,
73.04688,4820013105547,0.09896,0.14956,0.37891,1,
73.05957,4820013131429,0.09818,0.15165,0.39160,1,
73.07813,4820013172276,0.09727,0.15287,0.41016,1,
73.09277,4820013204553,0.09637,0.15261,0.42480,1,
73.10840,4820013237463,0.09580,0.15173,0.44043,1,
73.12500,4820013272203,0.09511,0.15027,0.45703,1,
73.14258,4820013309928,0.09507,0.14914,0.47461,1,
73.16504,4820013358297,0.09461,0.14787,0.49707,1,
73.17676,4820013383803,0.09428,0.14714,0.50879,1,
73.20703,4820013448256,0.09326,0.14646,0.53906,1,
73.22656,4820013490798,0.09282,0.14687,0.55859,1,
73.23926,4820013517985,0.09227,0.14796,0.57129,1,
73.25977,4820013561634,0.09206,0.14910,0.59180,1,
73.27246,4820013588758,0.09176,0.14979,0.60449,1,
73.29102,4820013629370,0.09255,0.14904,0.62305,1,
73.30566,4820013659465,0.09351,0.14885,0.63770,1,
73.32520,4820013701798,0.09443,0.14876,0.65723,1,
73.34277,4820013739393,0.09461,0.14958,0.67480,1,
73.35840,4820013772760,0.09522,0.15011,0.69043,1,
73.37109,4820013800189,0.09592,0.15106,0.70313,1,
73.38867,4820013838927,0.09665,0.15253,0.72070,1,
73.41113,4820013886966,0.09738,0.15353,0.74316,1,
73.42188,4820013908257,0.11326,0.17601,0.74316,0,
73.43848,4820013944394,0.11894,0.19377,0.74316,0,
73.45313,4820013976647,0.12269,0.19815,0.74316,0,
73.46973,4820014011699,0.12434,0.19915,0.04785,1,
73.48730,4820014049728,0.12228,0.19472,0.06543,1,
73.50391,4820014084208,0.12088,0.19089,0.08203,1,
73.52148,4820014122367,0.11967,0.18745,0.09961,1,
73.53516,4820014152811,0.11986,0.18090,0.11328,1,
73.55371,4820014190723,0.11988,0.17780,0.13184,1,
73.56836,4820014222930,0.12014,0.17633,0.14648,1,
73.58398,4820014257351,0.12143,0.17650,0.16211,1,
73.60156,4820014294427,0.12308,0.17634,0.17969,1,
73.63379,4820014363174,0.12547,0.17637,0.21191,1,
73.65234,4820014402754,0.12563,0.17676,0.23047,1,
73.66797,4820014437083,0.12586,0.17733,0.24609,1,
73.68457,4820014471779,0.12674,0.17893,0.26270,1,
73.70020,4820014504586,0.12738,0.18084,0.27832,1,
73.71582,4820014539773,0.12782,0.18203,0.29395,1,
73.73828,4820014587386,0.12809,0.18218,0.31641,1,
73.75000,4820014612052,0.12790,0.18180,0.32813,1,
73.77441,4820014665047,0.12764,0.18105,0.35254,1,
73.79785,4820014715629,0.12692,0.17861,0.37598,1,
73.81738,4820014756190,0.12673,0.17764,0.39551,1,
73.83105,4820014785810,0.12544,0.17743,0.40918,1,
73.84863,4820014824322,0.12463,0.17729,0.42676,1,
73.87305,4820014876483,0.12391,0.17734,0.45117,1,
73.88477,4820014900462,0.12410,0.17780,0.46289,1,
73.89648,4820014927082,0.12416,0.17877,0.47461,1,
73.91309,4820014962306,0.12427,0.17984,0.49121,1,
73.93164,4820015001719,0.12381,0.17872,0.50977,1,
73.96582,4820015075546,0.12256,0.17586,0.54395,1,
73.97949,4820015104475,0.12251,0.17492,0.55762,1,
73.99609,4820015140607,0.12242,0.17363,0.57422,1,
74.01660,4820015183287,0.12236,0.17254,0.59473,1,
74.04688,4820015248765,0.12271,0.17314,0.62500,1,
74.06152,4820015281137,0.12288,0.17406,0.63965,1,
74.07715,4820015314665,0.12304,0.17437,0.65527,1,
74.09668,4820015355037,0.12321,0.17423,0.67480,1,
74.11035,4820015385305,0.12338,0.17409,0.68848,1,
74.12695,4820015420673,0.12335,0.17458,0.70508,1,
74.14453,4820015457351,0.12309,0.17520,0.72266,1,
74.16016,4820015490638,0.12276,0.17550,0.73828,1,
74.17676,4820015527522,0.12388,0.17590,0.75488,1,
74.19238,4820015561047,0.12474,0.17537,0.77051,1,
74.20996,4820015598678,0.12573,0.17442,0.78809,1,
74.22656,4820015633289,0.12662,0.17276,0.80469,1,
74.24219,4820015666916,0.12708,0.17134,0.82031,1,
74.25879,4820015702576,0.12759,0.17021,0.83691,1,
74.27832,4820015745092,0.12890,0.17026,0.85645,1,
74.29102,4820015772316,0.12991,0.17088,0.86914,1,
74.30957,4820015811060,0.13105,0.17199,0.88770,1,
74.32422,4820015842785,0.13229,0.17394,0.90234,1,
74.34180,4820015881702,0.16209,0.17368,0.90234,0,
74.37305,4820015948039,0.15451,0.16017,0.90234,0,
74.38965,4820015983452,0.15166,0.15783,0.04785,1,
74.40723,4820016020179,0.14952,0.15447,0.06543,1,
74.42578,4820016060538,0.14579,0.14835,0.08398,1,
74.44336,4820016098558,0.14016,0.14361,0.10156,1,
74.45605,4820016126796,0.13594,0.14005,0.11426,1,
74.47363,4820016162489,0.13254,0.13810,0.13184,1,
74.48828,4820016194940,0.13218,0.13889,0.14648,1,
74.50488,4820016231058,0.13223,0.14126,0.16309,1,
74.52051,4820016264576,0.13225,0.14538,0.17871,1,
74.54883,4820016325416,0.13215,0.14737,0.20703,1,
74.55566,4820016340154,0.13228,0.14977,0.21387,1,
74.58105,4820016394244,0.13228,0.15413,0.23926,1,
74.60449,4820016444041,0.13109,0.16001,0.26270,1,
74.61914,4820016475809,0.13006,0.15916,0.27734,1,
74.63672,4820016513148,0.13129,0.15847,0.29492,1,
74.65234,4820016547482,0.13234,0.15761,0.31055,1,
74.67090,4820016586312,0.13419,0.15783,0.32910,1,
74.68750,4820016622582,0.13584,0.15840,0.34570,1,
74.70410,4820016657131,0.13737,0.15912,0.36230,1,
74.71973,4820016691232,0.13937,0.16003,0.37793,1,
74.73535,4820016724443,0.14112,0.16021,0.39355,1,
74.76758,4820016792913,0.14431,0.16099,0.42578,1,
74.79297,4820016848470,0.14555,0.15985,0.45117,1,
74.80176,4820016867023,0.14664,0.15847,0.45996,1,
74.82324,4820016912670,0.17519,0.15510,0.45996,0,
74.83301,4820016934577,0.20134,0.14119,0.45996,0,
74.85059,4820016971558,0.21025,0.13820,0.45996,0,
74.86523,4820017003915,0.21868,0.14353,0.04199,1,
74.88281,4820017039790,0.22185,0.14290,0.05957,1,
74.90332,4820017084946,0.22430,0.14487,0.08008,1,
74.91504,4820017109845,0.22500,0.14897,0.09180,1,
74.93164,4820017145504,0.22704,0.15745,0.10840,1,
74.95410,4820017194213,0.22896,0.16607,0.13086,1,
74.96777,4820017221953,0.23040,0.17444,0.14453,1,
74.98438,4820017257734,0.23104,0.18152,0.16113,1,
75.01855,4820017331327,0.23248,0.19066,0.19531,1,
75.03223,4820017359972,0.23327,0.19332,0.20898,1,
75.04883,4820017396785,0.23389,0.19534,0.22559,1,
75.06348,4820017426963,0.23495,0.19709,0.24023,1,
75.08008,4820017463728,0.23608,0.19870,0.25684,1,
75.09570,4820017497785,0.24353,0.22770,0.25684,0,
75.11328,4820017535417,0.24763,0.21048,0.25684,0,
75.13477,4820017580687,0.24397,0.18677,0.25684,0,
75.14648,4820017605926,0.24202,0.17476,0.05078,1,
75.18262,4820017682536,0.24152,0.18189,0.08691,1,
75.19727,4820017713588,0.24189,0.18664,0.10156,1,
75.21094,4820017743655,0.24215,0.19198,0.11523,1,
75.22754,4820017779042,0.24308,0.19384,0.13184,1,
75.24609,4820017819745,0.24354,0.19360,0.15039,1,
75.26270,4820017855506,0.24209,0.19249,0.16699,1,
75.27734,4820017885938,0.24270,0.19278,0.18164,1,
75.29590,4820017925544,0.24322,0.19302,0.20020,1,
75.31152,4820017960422,0.24341,0.19354,0.21582,1,
75.32715,4820017993052,0.24291,0.19401,0.23145,1,
75.34277,4820018025852,0.24247,0.19442,0.24707,1,
75.35840,4820018060633,0.24222,0.19446,0.26270,1,
75.38672,4820018120489,0.24215,0.19342,0.29102,1,
75.39258,4820018134024,0.24208,0.19249,0.29688,1,
75.41309,4820018178140,0.24217,0.19191,0.31738,1,
75.42969,4820018213600,0.24218,0.19138,0.33398,1,
75.44141,4820018237895,0.24219,0.19090,0.34570,1,
75.45996,4820018277003,0.24276,0.19018,0.36426,1,
75.47559,4820018310194,0.24291,0.18987,0.37988,1,
75.49121,4820018344093,0.24302,0.18938,0.39551,1,
75.50684,4820018378938,0.23700,0.19551,0.41113,1,
75.52539,4820018417607,0.23128,0.20414,0.42969,1,
75.54004,4820018448802,0.20377,0.23516,0.42969,0,
75.55566,4820018483221,0.12894,0.30123,0.42969,0,
75.57520,4820018524597,0.10684,0.32850,0.42969,0,
75.59473,4820018566351,0.05979,0.37780,0.42969,0,
75.60547,4820018588910,0.06406,0.38208,0.42969,0,
75.62305,4820018626907,0.06527,0.37944,0.42969,0,
75.63965,4820018661886,0.06648,0.37992,0.04492,1,
75.65723,4820018701263,0.06703,0.38516,0.06250,1,
75.67090,4820018730200,0.06724,0.39207,0.07617,1,
75.68750,4820018765401,0.06698,0.39588,0.09277,1,
75.71191,4820018817389,0.06585,0.39466,0.11719,1,
75.72168,4820018838721,0.06709,0.38781,0.12695,1,
75.74414,4820018886042,0.06774,0.38112,0.14941,1,
75.75488,4820018908868,0.06683,0.37777,0.16016,1,
75.76953,4820018941811,0.06622,0.37565,0.17480,1,
75.78711,4820018979424,0.06576,0.37411,0.19238,1,
75.81250,4820019032945,0.06592,0.37333,0.21777,1,
75.81934,4820019048215,0.06551,0.37266,0.22461,1,
75.84277,4820019097658,0.06534,0.37266,0.24805,1,
75.85352,4820019120600,0.06604,0.37245,0.25879,1,
75.86816,4820019153021,0.06655,0.37234,0.27344,1,
75.88477,4820019188037,0.06700,0.37223,0.29004,1,
75.90332,4820019228126,0.06930,0.37094,0.30859,1,
75.93848,4820019302349,0.07309,0.36940,0.34375,1,
75.95117,4820019331488,0.07456,0.36941,0.35645,1,
75.96680,4820019364777,0.07612,0.36841,0.37207,1,
75.98438,4820019402119,0.07749,0.36731,0.38965,1,
75.99902,4820019433663,0.07900,0.36634,0.40430,1,
76.01563,4820019469557,0.08037,0.36566,0.42090,1,
76.03223,4820019505041,0.08166,0.36506,0.43750,1,
76.06250,4820019569974,0.10671,0.35363,0.43750,0,
76.08984,4820019627183,0.11247,0.32372,0.43750,0,
76.09766,4820019645576,0.11104,0.31862,0.03516,1,
76.11621,4820019684722,0.10989,0.31183,0.05371,1,
76.13086,4820019716714,0.10883,0.30651,0.06836,1,
76.14746,4820019750787,0.10741,0.31162,0.08496,1,
76.16406,4820019787817,0.10721,0.31617,0.10156,1,
76.18359,4820019827839,0.10735,0.32072,0.12109,1,
76.19629,4820019856576,0.10949,0.32301,0.13379,1,
76.21582,4820019898343,0.11034,0.32378,0.15332,1,
76.23340,4820019936318,0.11125,0.32509,0.17090,1,
76.24609,4820019963638,0.10922,0.33569,0.18359,1,
76.26270,4820019997829,0.10787,0.34901,0.20020,1,
76.27930,4820020033635,0.10661,0.36027,0.21680,1,
76.29785,4820020074505,0.10466,0.36900,0.23535,1,
76.31250,4820020104159,0.09969,0.40041,0.23535,0,
76.33008,4820020143636,0.08393,0.42615,0.23535,0,
76.36133,4820020209769,0.07466,0.43915,0.04883,1,
76.37793,4820020245062,0.07482,0.44397,0.06543,1,
