TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
63.52881,4815644564552,0.16313,0.19950,0.60010,1,
63.54541,4815644599527,0.16358,0.19867,0.61670,1,
63.56055,4815644631896,0.16324,0.19854,0.63184,1,
63.57910,4815644672433,0.16295,0.19886,0.65039,1,
63.59424,4815644704873,0.16271,0.19929,0.66553,1,
63.60986,4815644738523,0.16282,0.19935,0.68115,1,
63.62793,4815644777247,0.16254,0.20041,0.69922,1,
63.66357,4815644853457,0.16218,0.20211,0.73486,1,
63.67676,4815644881516,0.16192,0.20184,0.74805,1,
63.69482,4815644919944,0.16169,0.20167,0.76611,1,
63.71191,4815644957288,0.16179,0.20224,0.78320,1,
63.72607,4815644986963,0.16176,0.20219,0.79736,1,
63.74072,4815645018475,0.16187,0.20267,0.81201,1,
63.75684,4815645052665,0.15816,0.23272,0.81201,0,
63.77441,4815645091355,0.16143,0.26130,0.81201,0,
63.79297,4815645130991,0.16142,0.26659,0.81201,0,
63.80615,4815645158919,0.16001,0.25439,0.04932,1,
63.82617,4815645201397,0.15966,0.24595,0.06934,1,
63.84180,4815645235542,0.15932,0.24035,0.08496,1,
63.85645,4815645266885,0.16107,0.23955,0.09961,1,
63.87354,4815645303251,0.16298,0.24126,0.11670,1,
63.88818,4815645335141,0.16497,0.24455,0.13135,1,
63.91504,4815645392372,0.16639,0.24787,0.15820,1,
63.92920,4815645422183,0.16617,0.25019,0.17236,1,
63.95654,4815645481302,0.16598,0.25212,0.19971,1,
63.96338,4815645496360,0.16561,0.25380,0.20654,1,
63.97656,4815645524620,0.16581,0.25696,0.21973,1,
63.99316,4815645560110,0.16584,0.25911,0.23633,1,
64.00488,4815645585190,0.16537,0.26073,0.24805,1,
64.02148,4815645620266,0.16546,0.26034,0.26465,1,
64.04590,4815645673201,0.16516,0.25862,0.28906,1,
64.05713,4815645696357,0.16517,0.25414,0.30029,1,
64.08691,4815645761138,0.16447,0.24739,0.33008,1,
64.10303,4815645795287,0.16442,0.24520,0.34619,1,
64.12158,4815645835301,0.16419,0.24295,0.36475,1,
64.14209,4815645879076,0.16413,0.24145,0.38525,1,
64.15283,4815645901761,0.16451,0.24108,0.39600,1,
64.17139,4815645941259,0.16429,0.24192,0.41455,1,
64.18701,4815645975463,0.16426,0.24333,0.43018,1,
64.20117,4815646006093,0.16461,0.24420,0.44434,1,
64.23584,4815646079822,0.16525,0.24573,0.47900,1,
64.25391,4815646118745,0.16511,0.24541,0.49707,1,
64.27100,4815646155157,0.16560,0.24530,0.51416,1,
64.28369,4815646182631,0.16597,0.24480,0.52686,1,
64.30127,4815646219631,0.16580,0.24352,0.54443,1,
64.31787,4815646255562,0.16542,0.24242,0.56104,1,
64.34521,4815646314253,0.16499,0.24112,0.58838,1,
64.35059,4815646325892,0.16464,0.23986,0.59375,1,
64.36670,4815646360189,0.16426,0.23878,0.60986,1,
64.38574,4815646401023,0.16390,0.23776,0.62891,1,
64.39893,4815646429860,0.16359,0.23683,0.64209,1,
64.41602,4815646466467,0.16344,0.23581,0.65918,1,
64.43115,4815646498947,0.15824,0.20685,0.65918,0,
64.46094,4815646562573,0.15207,0.18280,0.65918,0,
64.47363,4815646590110,0.14927,0.17529,0.65918,0,
64.49756,4815646640717,0.14834,0.16235,0.06641,1,
64.51563,4815646679131,0.14950,0.15861,0.08447,1,
64.52930,4815646708669,0.15078,0.15800,0.09814,1,
64.54541,4815646743594,0.15066,0.16289,0.11426,1,
64.56201,4815646778816,0.15162,0.16875,0.13086,1,
64.58398,4815646826038,0.15318,0.17648,0.15283,1,
64.59619,4815646852194,0.15592,0.18529,0.16504,1,
64.62695,4815646917790,0.15906,0.19293,0.19580,1,
64.64844,4815646964553,0.16079,0.20524,0.21729,1,
64.66260,4815646994195,0.15722,0.20771,0.23145,1,
64.68262,4815647037039,0.15374,0.20879,0.25146,1,
64.69336,4815647060760,0.15082,0.21018,0.26221,1,
64.71436,4815647105317,0.14764,0.23608,0.26221,0,
64.72852,4815647136088,0.12492,0.21983,0.26221,0,
64.74316,4815647167438,0.11739,0.20959,0.26221,0,
64.75928,4815647201857,0.11285,0.19791,0.04492,1,
64.78564,4815647258511,0.11012,0.19119,0.07129,1,
64.79590,4815647280559,0.11118,0.19492,0.08154,1,
64.82178,4815647335817,0.11364,0.19685,0.10742,1,
64.82617,4815647345494,0.11614,0.20037,0.11182,1,
64.84180,4815647378682,0.11168,0.20656,0.12744,1,
64.85938,4815647416533,0.10624,0.21025,0.14502,1,
64.87891,4815647458210,0.10148,0.21243,0.16455,1,
64.89258,4815647487739,0.09705,0.21514,0.17822,1,
64.91357,4815647532927,0.09438,0.21729,0.19922,1,
64.92578,4815647558256,0.09221,0.21949,0.21143,1,
64.94434,4815647598969,0.09029,0.22006,0.22998,1,
64.95898,4815647629988,0.08906,0.22145,0.24463,1,
64.97705,4815647668741,0.08823,0.22348,0.26270,1,
64.98926,4815647694964,0.08914,0.22564,0.27490,1,
65.00781,4815647734665,0.09401,0.22541,0.29346,1,
65.02197,4815647765106,0.09828,0.22472,0.30762,1,
65.04150,4815647806629,0.10340,0.22378,0.32715,1,
65.05957,4815647845892,0.10759,0.22226,0.34521,1,
65.07373,4815647875426,0.11131,0.22051,0.35938,1,
65.08838,4815647907437,0.11402,0.21933,0.37402,1,
65.10547,4815647943537,0.14251,0.22254,0.37402,0,
65.12158,4815647978108,0.17321,0.23374,0.37402,0,
65.13770,4815648012698,0.17474,0.23814,0.37402,0,
65.17236,4815648087688,0.18329,0.23113,0.06689,1,
65.18799,4815648120843,0.18495,0.23121,0.08252,1,
65.20313,4815648153456,0.19115,0.23445,0.09766,1,
65.21924,4815648187604,0.19593,0.23739,0.11377,1,
65.23828,4815648228850,0.20000,0.23673,0.13281,1,
65.25732,4815648269408,0.20480,0.23706,0.15186,1,
65.27051,4815648297411,0.20826,0.23499,0.16504,1,
65.28711,4815648332921,0.20915,0.22808,0.18164,1,
65.30273,4815648366943,0.20890,0.22443,0.19727,1,
65.32324,4815648410280,0.20859,0.22095,0.21777,1,
65.33594,4815648437819,0.20851,0.21840,0.23047,1,
65.36133,4815648492637,0.20902,0.21527,0.25586,1,
65.37061,4815648512017,0.20940,0.21210,0.26514,1,
65.40625,4815648588224,0.21400,0.20986,0.30078,1,
65.41895,4815648615929,0.24002,0.17155,0.30469,0,
65.43359,4815648647392,0.28060,0.11482,0.30469,0,
65.46240,4815648709011,0.28483,0.09866,0.30469,0,
65.46680,4815648718307,0.30325,0.06902,0.30469,0,
65.48389,4815648754708,0.30589,0.10681,0.30469,0,
65.50781,4815648806243,0.30923,0.12631,0.30469,0,
65.53271,4815648859324,0.31967,0.18144,0.30469,0,
65.55713,4815648912192,0.27986,0.18151,0.30469,0,
65.56885,4815648937634,0.26021,0.18237,0.04834,1,
65.58447,4815648970744,0.23461,0.19153,0.06396,1,
65.61670,4815649039903,0.20533,0.20431,0.09619,1,
65.63037,4815649069115,0.19791,0.20922,0.10986,1,
65.64795,4815649106955,0.19060,0.21284,0.12744,1,
65.68115,4815649178204,0.18078,0.21442,0.16064,1,
65.69727,4815649212454,0.17739,0.21423,0.17676,1,
65.71680,4815649254376,0.17442,0.21374,0.19629,1,
65.72949,4815649281164,0.17317,0.21243,0.20898,1,
65.74951,4815649324150,0.14572,0.21952,0.20898,0,
65.77734,4815649384563,0.16431,0.21653,0.20898,0,
65.80127,4815649435300,0.16474,0.22041,0.05176,1,
65.81348,4815649461082,0.16436,0.22013,0.06396,1,
65.83447,4815649506332,0.16805,0.21342,0.08496,1,
65.84570,4815649530396,0.16974,0.20795,0.09619,1,
65.86182,4815649565115,0.17096,0.20386,0.11230,1,
65.87744,4815649598639,0.17087,0.20270,0.12793,1,
65.89355,4815649633524,0.17040,0.20464,0.14404,1,
65.91260,4815649673729,0.17046,0.20772,0.16309,1,
65.93799,4815649728585,0.17584,0.20891,0.18848,1,
65.94678,4815649747450,0.17867,0.20806,0.19727,1,
65.96729,4815649791483,0.18099,0.20700,0.21777,1,
65.97656,4815649810940,0.18349,0.20746,0.22705,1,
65.99268,4815649845347,0.18615,0.20893,0.24316,1,
66.00977,4815649882568,0.18851,0.21030,0.26025,1,
66.02539,4815649915475,0.19035,0.21009,0.27588,1,
66.05371,4815649976054,0.19139,0.20888,0.30420,1,
66.07520,4815650022115,0.19268,0.20769,0.32568,1,
66.09131,4815650057181,0.19362,0.20796,0.34180,1,
66.10742,4815650091723,0.19445,0.20799,0.35791,1,
66.12891,4815650137466,0.19544,0.20710,0.37939,1,
66.14014,4815650161312,0.19645,0.20558,0.39063,1,
66.15869,4815650201316,0.19731,0.20380,0.40918,1,
66.17383,4815650234411,0.19754,0.20262,0.42432,1,
66.19873,4815650287106,0.19760,0.20158,0.44922,1,
66.20801,4815650306855,0.19757,0.20028,0.45850,1,
66.22461,4815650342893,0.19792,0.19925,0.47510,1,
66.23828,4815650372380,0.19805,0.19787,0.48877,1,
66.25439,4815650406914,0.19813,0.19644,0.50488,1,
66.27344,4815650447691,0.19589,0.19500,0.52393,1,
66.28906,4815650480807,0.19343,0.16691,0.52393,0,
66.30615,4815650517049,0.15826,0.16599,0.52393,0,
66.32617,4815650560280,0.14511,0.17676,0.52393,0,
66.34033,4815650591073,0.13825,0.18298,0.05127,1,
66.35254,4815650617452,0.13436,0.18770,0.06348,1,
66.37109,4815650656311,0.13289,0.18989,0.08203,1,
66.38818,4815650693257,0.13392,0.19384,0.09912,1,
66.40234,4815650723632,0.13515,0.19852,0.11328,1,
66.42676,4815650775840,0.13655,0.20187,0.13770,1,
66.43652,4815650796557,0.13928,0.20650,0.14746,1,
66.45166,4815650829963,0.14162,0.21063,0.16260,1,
66.46875,4815650866330,0.14376,0.22594,0.17969,1,
66.48730,4815650905833,0.15039,0.24273,0.19824,1,
66.50586,4815650945777,0.15039,0.24273,0.21680,1,
66.51904,4815650973838,0.15039,0.24273,0.22998,1,
66.53613,4815651011043,0.15039,0.24273,0.24707,1,
66.55127,4815651042876,0.14680,0.24905,0.24707,0,
66.56934,4815651081807,0.14680,0.24905,0.24707,0,
66.58496,4815651115255,0.14680,0.24905,0.24707,0,
66.60400,4815651155627,0.00000,0.00000,0.24707,0,
66.61768,4815651185177,0.00000,0.00000,0.24707,0,
66.64111,4815651235983,0.00000,0.00000,0.24707,0,
66.65527,4815651265603,0.00000,0.00000,0.24707,0,
66.67090,4815651299201,0.00000,0.00000,0.24707,0,
66.68506,4815651329800,0.00000,0.00000,0.24707,0,
66.70068,4815651363364,0.00000,0.00000,0.24707,0,
66.73535,4815651438018,0.00000,0.00000,0.24707,0,
66.74121,4815651450408,0.00000,0.00000,0.24707,0,
66.75781,4815651485206,0.00000,0.00000,0.24707,0,
66.76758,4815651506563,0.16106,0.10167,0.24707,0,
66.78564,4815651544948,0.20703,0.12970,0.24707,0,
66.79785,4815651571643,0.30683,0.19316,0.24707,0,
66.82275,4815651624717,0.30079,0.19684,0.24707,0,
66.83350,4815651647595,0.30034,0.20862,0.24707,0,
66.85986,4815651704100,0.30033,0.21548,0.06201,1,
66.87988,4815651747551,0.29947,0.21800,0.08203,1,
66.89941,4815651789313,0.29962,0.21646,0.10156,1,
66.91113,4815651814218,0.29861,0.21304,0.11328,1,
66.93213,4815651858836,0.29711,0.20813,0.13428,1,
66.96387,4815651927858,0.29537,0.20412,0.16602,1,
66.99268,4815651989564,0.29578,0.20334,0.19482,1,
67.00732,4815652020853,0.29616,0.20302,0.20947,1,
67.01660,4815652040553,0.28986,0.20662,0.21875,1,
67.02734,4815652063346,0.27679,0.21659,0.22949,1,
67.04395,4815652098554,0.26570,0.22622,0.24609,1,
67.06934,4815652153374,0.25404,0.23539,0.27148,1,
67.07764,4815652171301,0.21662,0.25757,0.27148,0,
67.10400,4815652227825,0.14645,0.32544,0.27148,0,
67.12744,4815652278209,0.07663,0.39788,0.27148,0,
67.14404,4815652313695,0.07141,0.38815,0.27148,0,
67.17090,4815652371297,0.06237,0.37108,0.27148,0,
67.17627,4815652382729,0.06018,0.36392,0.04883,1,
67.19531,4815652423982,0.05886,0.35962,0.06787,1,
67.22949,4815652496516,0.06133,0.35477,0.10205,1,
67.24121,4815652521425,0.06217,0.35112,0.11377,1,
67.27734,4815652599668,0.06377,0.34737,0.14990,1,
67.28271,4815652610628,0.06691,0.34243,0.15527,1,
67.29297,4815652632327,0.06896,0.33689,0.16553,1,
67.31641,4815652683127,0.07054,0.33146,0.18896,1,
67.33984,4815652733089,0.07274,0.32315,0.21240,1,
67.35791,4815652772474,0.07481,0.32242,0.23047,1,
67.37354,4815652805382,0.07642,0.32272,0.24609,1,
67.39111,4815652843362,0.07841,0.32459,0.26367,1,
67.40771,4815652878294,0.08052,0.32715,0.28027,1,
67.42285,4815652911214,0.08340,0.33004,0.29541,1,
67.43701,4815652942050,0.08585,0.33219,0.30957,1,
67.46973,4815653011996,0.08808,0.33201,0.34229,1,
67.49170,4815653058922,0.08823,0.33007,0.36426,1,
67.50244,4815653081917,0.08807,0.32819,0.37500,1,
67.52246,4815653124778,0.08769,0.32630,0.39502,1,
67.53564,4815653152939,0.08751,0.32503,0.40820,1,
67.55176,4815653187417,0.08703,0.32378,0.42432,1,
67.56934,4815653224712,0.08721,0.32332,0.44189,1,
67.58496,4815653259019,0.08743,0.32303,0.45752,1,
67.60254,4815653296710,0.08765,0.32324,0.47510,1,
67.62402,4815653342796,0.08714,0.32259,0.49658,1,
67.63428,4815653363883,0.08647,0.32147,0.50684,1,
67.65039,4815653398426,0.08685,0.32129,0.52295,1,
67.66895,4815653438825,0.08634,0.32044,0.54150,1,
67.68359,4815653470013,0.08609,0.32030,0.55615,1,
67.70068,4815653506871,0.08607,0.32074,0.57324,1,
67.73340,4815653576784,0.08623,0.32243,0.60596,1,
67.74902,4815653610696,0.08692,0.32263,0.62158,1,
67.76611,4815653646568,0.08708,0.32279,0.63867,1,
67.78369,4815653685122,0.08705,0.32251,0.65625,1,
67.79834,4815653715852,0.08729,0.32315,0.67090,1,
67.81689,4815653755857,0.08758,0.32357,0.68945,1,
67.83447,4815653793783,0.08800,0.32440,0.70703,1,
67.84814,4815653823220,0.08945,0.32549,0.72070,1,
67.86963,4815653869299,0.09073,0.32662,0.74219,1,
67.88184,4815653894840,0.10914,0.34956,0.74219,0,
67.89697,4815653927311,0.13515,0.35598,0.74219,0,
67.91357,4815653962782,0.14127,0.36159,0.74219,0,
67.93115,4815654000287,0.14277,0.35978,0.04932,1,
67.96289,4815654069068,0.14191,0.34543,0.08105,1,
67.98047,4815654106226,0.14070,0.34077,0.09863,1,
67.99658,4815654140893,0.14307,0.33565,0.11475,1,
68.01318,4815654176613,0.14431,0.33130,0.13135,1,
68.02881,4815654210139,0.14521,0.32747,0.14697,1,
68.04443,4815654243668,0.14464,0.32364,0.16260,1,
68.06641,4815654290907,0.14358,0.32099,0.18457,1,
68.07813,4815654315243,0.14277,0.31909,0.19629,1,
68.09570,4815654353676,0.13893,0.31985,0.21387,1,
68.11377,4815654391708,0.13644,0.32087,0.23193,1,
68.12744,4815654421095,0.13446,0.32227,0.24561,1,
68.14307,4815654455465,0.13311,0.32344,0.26123,1,
68.16016,4815654491689,0.13191,0.32462,0.27832,1,
68.17627,4815654526475,0.13102,0.32625,0.29443,1,
68.19434,4815654565225,0.13037,0.32841,0.31250,1,
68.22705,4815654635457,0.12796,0.33231,0.34521,1,
68.24170,4815654666554,0.12726,0.33404,0.35986,1,
68.26123,4815654707942,0.12636,0.33535,0.37939,1,
68.27539,4815654738197,0.10606,0.35326,0.37939,0,
68.29150,4815654772640,0.10877,0.32622,0.37939,0,
68.31689,4815654827171,0.09257,0.32088,0.37939,0,
68.32520,4815654845848,0.08369,0.31618,0.04980,1,
68.34326,4815654884201,0.08288,0.30843,0.06787,1,
68.35693,4815654913827,0.08239,0.30640,0.08154,1,
68.37354,4815654948690,0.08246,0.30611,0.09814,1,
68.38965,4815654983389,0.08199,0.30834,0.11426,1,
68.40869,4815655024296,0.08258,0.30825,0.13330,1,
68.43213,4815655074076,0.08306,0.30818,0.15674,1,
68.44141,4815655094947,0.08266,0.30961,0.16602,1,
68.45654,4815655126726,0.08255,0.31060,0.18115,1,
68.47559,4815655167426,0.08247,0.31143,0.20020,1,
68.48926,4815655197352,0.07945,0.31317,0.21387,1,
68.51367,4815655249417,0.07475,0.32151,0.23828,1,
68.52344,4815655270517,0.07064,0.32880,0.24805,1,
68.54150,4815655308715,0.06879,0.33455,0.26611,1,
68.56006,4815655349033,0.06723,0.33915,0.28467,1,
68.57324,4815655377279,0.06607,0.34382,0.29785,1,
68.58691,4815655406606,0.05358,0.37563,0.29785,0,
68.60352,4815655441725,0.04176,0.41583,0.29785,0,
68.62646,4815655490649,0.04011,0.43378,0.29785,0,
68.63623,4815655511863,0.04121,0.47785,0.29785,0,
68.65967,4815655562486,0.04425,0.49777,0.29785,0,
68.67090,4815655586071,0.04526,0.50441,0.29785,0,
68.68506,4815655617172,0.04906,0.50114,0.04883,1,
68.70264,4815655654057,0.05191,0.49723,0.06641,1,
68.72266,4815655697634,0.05382,0.49462,0.08643,1,
68.73486,4815655723082,0.05436,0.49412,0.09863,1,
68.75439,4815655765193,0.05610,0.49296,0.11816,1,
68.77002,4815655798662,0.05713,0.49136,0.13379,1,
68.78418,4815655829539,0.05592,0.50389,0.14795,1,
68.80176,4815655866952,0.05455,0.51484,0.16553,1,
68.81689,4815655899407,0.05326,0.52377,0.18066,1,
68.84180,4815655952598,0.05393,0.52946,0.20557,1,
68.85254,4815655976110,0.05459,0.53320,0.21631,1,
68.87500,4815656024023,0.05538,0.53681,0.23877,1,
68.88281,4815656040085,0.05490,0.53942,0.24658,1,
68.90137,4815656080239,0.05455,0.54225,0.26514,1,
68.91650,4815656112480,0.05444,0.56982,0.26514,0,
68.94141,4815656166529,0.05502,0.57669,0.26514,0,
68.94971,4815656183617,0.05360,0.58499,0.26514,0,
68.97021,4815656227706,0.05212,0.58750,0.05371,1,
69.00439,4815656300808,0.05497,0.60062,0.08789,1,
69.01416,4815656322231,0.05429,0.60923,0.09766,1,
69.03027,4815656356653,0.05333,0.61445,0.11377,1,
69.04736,4815656392975,0.05211,0.61687,0.13086,1,
69.07959,4815656462860,0.05000,0.62089,0.16309,1,
69.10791,4815656523194,0.05009,0.62234,0.19141,1,
69.11523,4815656538725,0.05066,0.62435,0.19873,1,
69.13477,4815656581156,0.05125,0.62667,0.21826,1,
69.15039,4815656614119,0.05124,0.62998,0.23389,1,
69.16699,4815656649487,0.05131,0.63305,0.25049,1,
69.17822,4815656674124,0.05013,0.63544,0.26172,1,
69.20605,4815656733246,0.04942,0.63811,0.28955,1,
69.21289,4815656748624,0.04853,0.64011,0.29639,1,
69.22852,4815656781192,0.04809,0.64183,0.31201,1,
69.24951,4815656826206,0.04723,0.64227,0.33301,1,
69.26758,4815656865308,0.04642,0.64264,0.35107,1,
69.27783,4815656886891,0.04629,0.64190,0.36133,1,
69.29736,4815656928900,0.04851,0.64140,0.38086,1,
69.30957,4815656955854,0.05073,0.64127,0.39307,1,
69.33008,4815656999177,0.05285,0.64013,0.41357,1,
69.34375,4815657028300,0.05441,0.64014,0.42725,1,
69.35889,4815657061396,0.05587,0.64018,0.44238,1,
69.37891,4815657103709,0.05711,0.64112,0.46240,1,
69.40869,4815657167390,0.06018,0.64311,0.49219,1,
69.42578,4815657204658,0.06145,0.64430,0.50928,1,
69.44434,4815657244636,0.08864,0.65161,0.50928,0,
69.45996,4815657278190,0.08807,0.66907,0.50928,0,
69.47656,4815657312822,0.09275,0.67436,0.50928,0,
69.49268,4815657348029,0.09741,0.68122,0.04834,1,
69.51465,4815657395133,0.10012,0.68520,0.07031,1,
69.52441,4815657415365,0.09856,0.67689,0.08008,1,
69.54199,4815657453123,0.09541,0.67731,0.09766,1,
69.55664,4815657484493,0.09281,0.67735,0.11230,1,
69.57227,4815657518730,0.08962,0.67545,0.12793,1,
69.58936,4815657554637,0.08907,0.67455,0.14502,1,
69.61523,4815657610982,0.08855,0.67360,0.17090,1,
69.62354,4815657628623,0.08891,0.66977,0.17920,1,
69.65527,4815657695857,0.08608,0.66246,0.21094,1,
69.67383,4815657736206,0.08535,0.66034,0.22949,1,
69.68750,4815657765845,0.08582,0.65585,0.24316,1,
69.70508,4815657802691,0.08630,0.65204,0.26074,1,
69.72217,4815657839924,0.09559,0.62919,0.27783,1,
69.74072,4815657879839,0.10804,0.56917,0.27783,0,
69.75488,4815657909576,0.17609,0.40688,0.27783,0,
69.77002,4815657942350,0.19454,0.35159,0.27783,0,
69.79102,4815657986939,0.23385,0.24049,0.27783,0,
69.82080,4815658050695,0.22450,0.23921,0.27783,0,
69.83691,4815658085628,0.22407,0.24366,0.04590,1,
69.85400,4815658122613,0.22407,0.24716,0.06299,1,
69.87109,4815658159097,0.22647,0.24972,0.08008,1,
69.88574,4815658190646,0.22745,0.24848,0.09473,1,
69.90137,4815658223755,0.22804,0.24702,0.11035,1,
69.91748,4815658258123,0.23045,0.24839,0.12646,1,
69.94336,4815658314175,0.23042,0.24632,0.15234,1,
69.95557,4815658339599,0.23074,0.24630,0.16455,1,
69.96973,4815658370739,0.23346,0.24844,0.17871,1,
69.99023,4815658413874,0.23435,0.25043,0.19922,1,
70.00195,4815658439806,0.23491,0.25115,0.21094,1,
70.01611,4815658470174,0.23528,0.24973,0.22510,1,
70.03369,4815658507843,0.23612,0.24754,0.24268,1,
70.04932,4815658541044,0.23666,0.24455,0.25830,1,
70.07129,4815658587586,0.23624,0.24269,0.28027,1,
70.08350,4815658614354,0.23641,0.24038,0.29248,1,
70.10010,4815658649710,0.23655,0.23831,0.30908,1,
70.11816,4815658688650,0.23607,0.23498,0.32715,1,
70.13281,4815658720055,0.23441,0.23226,0.34180,1,
70.14795,4815658752008,0.23298,0.23017,0.35693,1,
70.16406,4815658786537,0.22743,0.22486,0.37305,1,
70.18408,4815658830117,0.21138,0.18596,0.37305,0,
70.19727,4815658857785,0.17001,0.14786,0.37305,0,
70.21875,4815658904676,0.16003,0.14686,0.37305,0,
70.23438,4815658937235,0.15031,0.14730,0.05029,1,
70.24756,4815658966236,0.14567,0.15322,0.06348,1,
70.26367,4815659000818,0.14412,0.15948,0.07959,1,
70.28662,4815659049944,0.14216,0.16553,0.10254,1,
70.29541,4815659068942,0.14122,0.17252,0.11133,1,
70.31445,4815659108883,0.13713,0.18330,0.13037,1,
70.32959,4815659141558,0.13411,0.19141,0.14551,1,
70.34473,4815659174429,0.13141,0.19730,0.16064,1,
70.36377,4815659215500,0.12666,0.20295,0.17969,1,
70.37793,4815659244878,0.12354,0.20904,0.19385,1,
70.40576,4815659304795,0.12067,0.21360,0.22168,1,
70.41357,4815659321849,0.11798,0.21577,0.22949,1,
70.42822,4815659353617,0.10509,0.24018,0.22949,0,
70.44385,4815659386255,0.09731,0.23279,0.22949,0,
70.46094,4815659422865,0.09268,0.22489,0.22949,0,
70.47607,4815659456219,0.09104,0.22143,0.04785,1,
70.49268,4815659491387,0.08954,0.21775,0.06445,1,
70.52539,4815659561745,0.09310,0.21254,0.09717,1,
70.53174,4815659575022,0.09341,0.20906,0.10352,1,
70.54688,4815659607436,0.09364,0.20645,0.11865,1,
70.56006,4815659635594,0.09397,0.20598,0.13184,1,
70.57910,4815659677058,0.09519,0.20726,0.15088,1,
70.59570,4815659712336,0.09641,0.20902,0.16748,1,
70.61768,4815659758889,0.09817,0.21055,0.18945,1,
70.62451,4815659774114,0.09906,0.21136,0.19629,1,
70.64355,4815659814914,0.10000,0.21271,0.21533,1,
70.65771,4815659845015,0.10527,0.21233,0.22949,1,
70.67334,4815659879054,0.10839,0.21432,0.24512,1,
70.68994,4815659913966,0.11101,0.21553,0.26172,1,
70.70898,4815659955076,0.11375,0.21577,0.28076,1,
70.72949,4815659999154,0.11568,0.21265,0.30127,1,
70.73926,4815660019855,0.11719,0.20893,0.31104,1,
70.75732,4815660058867,0.11864,0.20720,0.32910,1,
70.77344,4815660092667,0.11986,0.20674,0.34521,1,
70.78857,4815660125615,0.12117,0.20708,0.36035,1,
70.80615,4815660163322,0.12240,0.20719,0.37793,1,
70.82227,4815660198184,0.14921,0.20353,0.37793,0,
70.83789,4815660231635,0.14356,0.20656,0.37793,0,
70.85889,4815660276624,0.14240,0.21320,0.37793,0,
70.87207,4815660304715,0.13620,0.21235,0.04980,1,
70.88721,4815660337384,0.13352,0.21533,0.06494,1,
70.90625,4815660377293,0.12703,0.22624,0.08398,1,
70.92139,4815660410157,0.12041,0.23278,0.09912,1,
70.93750,4815660445095,0.11605,0.23928,0.11523,1,
70.95264,4815660476996,0.11317,0.24432,0.13037,1,
70.96973,4815660513977,0.11153,0.24760,0.14746,1,
70.98779,4815660552374,0.11005,0.24995,0.16553,1,
71.00586,4815660590938,0.10981,0.25139,0.18359,1,
71.02051,4815660623161,0.11031,0.25248,0.19824,1,
71.03516,4815660654043,0.11065,0.25309,0.21289,1,
71.05127,4815660688131,0.12092,0.25217,0.22900,1,
71.07617,4815660742337,0.12926,0.24991,0.25391,1,
71.08447,4815660759329,0.13643,0.24692,0.26221,1,
71.10059,4815660793887,0.14281,0.24313,0.27832,1,
71.11768,4815660831481,0.14923,0.24020,0.29541,1,
71.13428,4815660866256,0.18078,0.23518,0.29541,0,
71.14990,4815660899643,0.21728,0.19393,0.29541,0,
71.17334,4815660950528,0.22666,0.17440,0.29541,0,
71.18311,4815660971146,0.24761,0.13787,0.29541,0,
71.19922,4815661005720,0.24487,0.13415,0.29541,0,
71.21680,4815661043774,0.24632,0.14127,0.29541,0,
71.23242,4815661076785,0.24748,0.14720,0.04932,1,
71.24805,4815661110795,0.24995,0.14384,0.06494,1,
71.27295,4815661164048,0.25159,0.14765,0.08984,1,
71.28320,4815661185947,0.25252,0.14902,0.10010,1,
71.30078,4815661223047,0.25058,0.14692,0.11768,1,
71.31396,4815661252228,0.24802,0.14647,0.13086,1,
71.33057,4815661287608,0.24621,0.14743,0.14746,1,
71.34668,4815661321758,0.23918,0.14991,0.16357,1,
71.36670,4815661364403,0.23318,0.15536,0.18359,1,
71.38379,4815661401185,0.22837,0.16104,0.20068,1,
71.39600,4815661427747,0.22445,0.16312,0.21289,1,
71.41699,4815661472247,0.22130,0.16599,0.23389,1,
71.42969,4815661499528,0.21855,0.16851,0.24658,1,
71.44531,4815661533261,0.21648,0.17159,0.26221,1,
71.46680,4815661579440,0.21418,0.17497,0.28369,1,
71.48535,4815661618953,0.18876,0.19569,0.28369,0,
71.49463,4815661638829,0.18679,0.21898,0.28369,0,
71.51807,4815661688858,0.18289,0.23460,0.28369,0,
71.52783,4815661710643,0.18069,0.24134,0.04248,1,
71.54395,4815661744313,0.17948,0.23580,0.05859,1,
71.56348,4815661786355,0.18384,0.23595,0.07813,1,
71.57813,4815661817691,0.18636,0.23357,0.09277,1,
71.60742,4815661880289,0.18753,0.23173,0.12207,1,
71.61133,4815661889121,0.19067,0.22671,0.12598,1,
71.63525,4815661939950,0.19298,0.22176,0.14990,1,
71.64551,4815661962842,0.19348,0.21946,0.16016,1,
71.66064,4815661994635,0.19420,0.21851,0.17529,1,
71.67529,4815662026667,0.19481,0.21770,0.18994,1,
71.69189,4815662061356,0.19593,0.21421,0.20654,1,
71.71777,4815662117447,0.19751,0.21131,0.23242,1,
71.72705,4815662137039,0.19902,0.20937,0.24170,1,
71.74756,4815662180957,0.20129,0.20830,0.26221,1,
71.76123,4815662209985,0.20329,0.20445,0.27588,1,
71.77441,4815662239024,0.20519,0.20153,0.28906,1,
71.79053,4815662273715,0.19755,0.20850,0.30518,1,
71.80859,4815662311598,0.18944,0.21787,0.32324,1,
71.82471,4815662346808,0.18206,0.22640,0.33936,1,
71.84082,4815662380971,0.17606,0.23313,0.35547,1,
