TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
193.43051,5178063523201,0.07658,0.46829,0.19595,1,
193.64435,5178063981514,0.29043,0.63381,0.14789,1,
194.20392,5178065180974,0.86645,0.83173,0.39478,1,
194.72879,5178066306004,0.04559,0.44208,0.26166,1,
195.04126,5178066975807,0.06558,0.37897,0.29611,1,
195.36914,5178067678583,0.05717,0.25982,0.31192,1,
195.91165,5178068841483,0.08148,0.22996,0.52594,1,
196.25659,5178069580824,0.13231,0.30065,0.27948,1,
196.38800,5178069862478,0.14693,0.32632,0.11496,1,
196.92999,5178071024289,0.17386,0.21092,0.27814,1,
197.71838,5178072714163,0.18487,0.19905,0.77188,1,
197.93277,5178073173700,0.10338,0.37435,0.19785,1,
198.26083,5178073876866,0.07057,0.43091,0.31152,1,
198.62207,5178074651183,0.09607,0.42240,0.34500,1,
199.09863,5178075672717,0.06837,0.50850,0.45990,1,
199.32968,5178076167974,0.08805,0.54516,0.21469,1,
200.08438,5178077785631,0.08003,0.49549,0.49146,1,
200.34790,5178078350483,0.09316,0.36666,0.24725,1,
200.98804,5178079722604,0.06678,0.60171,0.57507,1,
201.23428,5178080250400,0.10281,0.62078,0.22983,1,
201.71057,5178081271345,0.11381,0.67817,0.45975,1,
201.95721,5178081800026,0.08717,0.61869,0.23013,1,
202.26953,5178082469493,0.06000,0.56558,0.29575,1,
202.48282,5178082926648,0.01610,0.46603,0.19684,1,
202.87717,5178083771909,0.04806,0.41993,0.37796,1,
203.18942,5178084441253,0.05199,0.30812,0.29584,1,
203.42014,5178084935790,0.06511,0.33606,0.21429,1,
203.91226,5178085990625,0.06344,0.44671,0.27710,1,
204.48718,5178087222935,0.08642,0.50025,0.55847,1,
204.89804,5178088103626,0.04948,0.50329,0.39307,1,
205.48959,5178089371627,0.04234,0.57763,0.57526,1,
205.83453,5178090111011,0.03533,0.45938,0.23044,1,
206.11371,5178090709394,0.04334,0.43726,0.26282,1,
206.40918,5178091342736,0.06461,0.36773,0.22961,1,
206.59161,5178091733789,0.25186,0.55039,0.16574,1,
207.06671,5178092752105,0.89422,0.90400,0.35828,1,
207.21533,5178093070670,0.84322,0.88451,0.13214,1,
207.74033,5178094195991,0.05099,0.16030,0.31149,1,
208.11768,5178095004841,0.06579,0.24810,0.36124,1,
208.49591,5178095815584,0.05006,0.33389,0.36148,1,
208.87387,5178096625773,0.07614,0.43298,0.36151,1,
209.15292,5178097223906,0.07733,0.35503,0.26205,1,
209.48196,5178097929193,0.10907,0.32777,0.31241,1,
210.12207,5178099301250,0.18313,0.35384,0.32837,1,
210.95996,5178101097241,0.23939,0.37762,0.82126,1,
211.55133,5178102364863,0.27279,0.39561,0.57474,1,
212.14267,5178103632333,0.07151,0.49548,0.52567,1,
212.20929,5178103775133,0.13736,0.53715,0.05011,1,
212.88223,5178105217604,0.15137,0.44070,0.31067,1,
213.44086,5178106414993,0.17505,0.42040,0.54248,1,
213.67084,5178106907983,0.19715,0.43847,0.21341,1,
213.90088,5178107401063,0.11176,0.56780,0.21365,1,
214.41016,5178108492650,0.06654,0.55475,0.49280,1,
214.70581,5178109126386,0.17981,0.61481,0.22995,1,
214.77130,5178109266784,0.18680,0.60711,0.04922,1,
215.54379,5178110922592,0.18332,0.53804,0.36014,1,
215.92151,5178111732246,0.10498,0.28934,0.31192,1,
216.25015,5178112436700,0.10640,0.34193,0.31198,1,
216.56219,5178113105563,0.05354,0.66580,0.24637,1,
216.80890,5178113634335,0.04471,0.65547,0.23019,1,
217.08783,5178114232210,0.07137,0.60491,0.26294,1,
217.36749,5178114831706,0.05872,0.49582,0.26315,1,
217.69556,5178115534893,0.07403,0.44876,0.31177,1,
218.00891,5178116206555,0.07992,0.37390,0.29642,1,
219.05936,5178118458129,0.06322,0.60463,0.78857,1,
219.60165,5178119620591,0.84899,0.88795,0.42709,1,
219.89807,5178120255932,0.86637,0.93003,0.27945,1,
220.62067,5178121804806,0.10141,0.28067,0.41144,1,
220.96527,5178122543425,0.12526,0.22973,0.32861,1,
221.27710,5178123211841,0.18146,0.17034,0.29584,1,
221.52481,5178123742779,0.19599,0.20641,0.23123,1,
222.60818,5178126065032,0.09596,0.42914,0.72092,1,
223.28143,5178127508128,0.13182,0.38912,0.65707,1,
223.93875,5178128917044,0.06087,0.48066,0.59149,1,
224.25101,5178129586346,0.08809,0.47125,0.29520,1,
224.95731,5178131100292,0.09444,0.47409,0.68997,1,
225.36771,5178131979981,0.07399,0.21684,0.34479,1,
225.53345,5178132335246,0.14893,0.25065,0.14694,1,
226.14008,5178133635535,0.06933,0.17002,0.29568,1,
226.43622,5178134270292,0.11917,0.10358,0.27960,1,
226.99652,5178135471348,0.19227,0.17754,0.54422,1,
227.43799,5178136417577,0.21477,0.14873,0.42517,1,
227.66815,5178136910954,0.13199,0.13365,0.21359,1,
228.06226,5178137755731,0.07763,0.42341,0.27921,1,
228.52219,5178138741566,0.08065,0.38623,0.44351,1,
228.62091,5178138953166,0.13538,0.42264,0.08215,1,
229.13010,5178140044591,0.06130,0.47791,0.24472,1,
229.44235,5178140713925,0.05606,0.43476,0.29498,1,
229.82034,5178141524138,0.10589,0.47705,0.36182,1,
230.09918,5178142121797,0.08845,0.57114,0.26248,1,
230.47711,5178142931900,0.07166,0.56970,0.36139,1,
230.78946,5178143601443,0.11729,0.33235,0.24643,1,
231.05215,5178144164516,0.16442,0.20251,0.24646,1,
231.48035,5178145082308,0.14428,0.10178,0.41153,1,
232.05478,5178146313607,0.07346,0.66630,0.31259,1,
232.39951,5178147052531,0.09198,0.69659,0.32874,1,
232.71149,5178147721251,0.05193,0.68619,0.29562,1,
232.95847,5178148250633,0.06020,0.65849,0.23035,1,
233.27026,5178148918973,0.05109,0.59066,0.29407,1,
233.66428,5178149763504,0.17878,0.29246,0.32819,1,
234.04214,5178150573492,0.06181,0.67352,0.31177,1,
234.40512,5178151351516,1.02506,1.77069,0.05042,1,
234.78204,5178152159450,0.87048,0.93185,0.31213,1,
235.48801,5178153672644,0.05929,0.44133,0.39447,1,
235.76740,5178154271565,0.06809,0.33891,0.26285,1,
236.07986,5178154941302,0.08485,0.27669,0.29620,1,
236.65411,5178156172215,0.15820,0.15309,0.21310,1,
236.91760,5178156736981,0.20383,0.15475,0.24661,1,
237.19830,5178157338631,0.20627,0.19190,0.26440,1,
237.52527,5178158039532,0.26859,0.19763,0.31046,1,
237.88660,5178158813997,0.15231,0.37445,0.19711,1,
238.46170,5178160046745,0.06329,0.55065,0.50931,1,
238.90637,5178160999901,0.05172,0.61530,0.42657,1,
239.36514,5178161983247,0.06139,0.59417,0.24518,1,
239.85794,5178163039564,0.05493,0.38716,0.42722,1,
240.74548,5178164941963,0.05355,0.47951,0.87088,1,
241.40442,5178166354392,0.90451,1.45690,0.19928,1,
241.69977,5178166987490,0.92692,1.19791,0.23093,1,
242.14163,5178167934573,0.08889,0.24016,0.23001,1,
242.51913,5178168743740,0.08832,0.26062,0.36130,1,
242.88077,5178169518946,0.09279,0.29202,0.34094,1,
243.14502,5178170085319,0.07821,0.19702,0.19833,1,
243.70239,5178171280031,0.16698,0.22241,0.29474,1,
243.93228,5178171772841,0.20236,0.31445,0.21335,1,
244.22818,5178172407087,0.07596,0.37752,0.22998,1,
244.62247,5178173252204,0.08718,0.16574,0.32822,1,
245.06570,5178174202264,0.06738,0.34438,0.37766,1,
245.44388,5178175012869,0.07174,0.42025,0.35944,1,
245.85464,5178175893341,0.17216,0.20914,0.34503,1,
246.11734,5178176456459,0.11081,0.12138,0.24664,1,
246.57715,5178177442049,0.06963,0.26251,0.39398,1,
246.84018,5178178005816,0.11569,0.41444,0.24637,1,
247.08759,5178178536190,0.11746,0.48741,0.23071,1,
247.56320,5178179555659,0.15067,0.36295,0.26038,1,
247.95737,5178180400488,0.16766,0.28283,0.37762,1,
248.41751,5178181386806,0.14195,0.26348,0.44360,1,
248.74606,5178182091097,0.21923,0.30394,0.31250,1,
248.97568,5178182583260,0.14478,0.36297,0.21320,1,
249.35477,5178183395798,0.03980,0.45136,0.36234,1,
249.84711,5178184451163,0.04261,0.55619,0.27884,1,
250.12598,5178185048871,0.05449,0.54727,0.26315,1,
250.37241,5178185577106,0.10430,0.67982,0.22986,1,
250.73364,5178186351431,0.08020,0.65159,0.34476,1,
251.14517,5178187233520,0.12376,0.64091,0.29672,1,
251.37430,5178187724674,0.09849,0.52463,0.21362,1,
251.81784,5178188675391,0.04406,0.45530,0.42719,1,
252.04797,5178189168674,0.09086,0.62219,0.21384,1,
252.39282,5178189907861,0.10649,0.70086,0.27927,1,
252.85297,5178190894167,0.06802,0.60764,0.44376,1,
253.08322,5178191387680,0.11858,0.48003,0.21405,1,
253.46072,5178192196856,0.14785,0.22429,0.31195,1,
253.70712,5178192725001,0.13529,0.26989,0.22992,1,
254.06866,5178193499973,0.08982,0.30183,0.34491,1,
254.54517,5178194521346,0.06850,0.55178,0.41058,1,
254.74493,5178194949569,0.08871,0.53052,0.18317,1,
255.48193,5178196529276,0.15056,0.57165,0.47510,1,
255.84546,5178197308530,0.22479,0.50664,0.34760,1,
256.02362,5178197690358,0.89078,0.99238,0.11472,1,
256.43567,5178198573599,0.95142,1.68948,0.34595,1,
256.97678,5178199733455,0.06501,0.30293,0.23029,1,
257.32285,5178200475277,0.08262,0.26445,0.32990,1,
257.61740,5178201106647,0.13698,0.21956,0.27808,1,
257.86487,5178201637055,0.21624,0.18637,0.23099,1,
258.01151,5178201951361,0.42221,0.24923,0.12949,1,
258.52173,5178203045022,0.90501,0.89631,0.44141,1,
258.98080,5178204029041,0.07543,0.22814,0.24606,1,
259.24399,5178204593216,0.09878,0.21860,0.24680,1,
259.45721,5178205050266,0.08534,0.40653,0.19693,1,
260.13086,5178206494160,0.07685,0.56693,0.60748,1,
260.72250,5178207762333,0.14961,0.52538,0.57495,1,
261.08487,5178208539060,0.19207,0.56080,0.34592,1,
261.39597,5178209205924,0.84629,1.00922,0.09692,1,
261.66113,5178209774305,0.82769,1.48403,0.19803,1,
261.98734,5178210473476,0.24102,0.60446,0.26074,1,
262.28314,5178211107567,0.19795,0.50480,0.22992,1,
262.69370,5178211987576,0.16281,0.17323,0.29547,1,
263.00610,5178212657220,0.12523,0.22365,0.29572,1,
263.30243,5178213292401,0.08258,0.29747,0.27802,1,
263.82739,5178214417621,0.10347,0.21239,0.26245,1,
264.20526,5178215227576,0.19139,0.20060,0.36157,1,
264.45145,5178215755267,0.22982,0.17246,0.22861,1,
264.71454,5178216319186,0.29267,0.17832,0.24628,1,
264.97745,5178216882731,0.26998,0.21948,0.24637,1,
265.32217,5178217621689,0.06208,0.27366,0.27933,1,
265.53693,5178218081981,0.08651,0.25468,0.19821,1,
266.12735,5178219347548,0.16313,0.22187,0.32718,1,
266.40805,5178219949200,0.09942,0.15273,0.21490,1,
266.78427,5178220755677,0.25992,0.17343,0.25995,1,
267.08133,5178221392397,0.29726,0.13604,0.28049,1,
267.65518,5178222622404,0.06929,0.48803,0.45990,1,
268.16473,5178223714630,0.07730,0.19364,0.44385,1,
268.47687,5178224383677,0.14526,0.25845,0.29556,1,
268.68991,5178224840357,0.10459,0.39149,0.19687,1,
269.23239,5178226003182,0.08261,0.46520,0.52563,1,
269.46405,5178226499714,0.17879,0.49050,0.21506,1,
269.84015,5178227305836,0.86649,1.28462,0.26276,1,
270.30234,5178228296535,0.72873,0.93337,0.19885,1,
270.59589,5178228925786,0.10359,0.71683,0.23013,1,
271.25308,5178230334470,0.07072,0.67127,0.64063,1,
271.87778,5178231673482,0.11896,0.71926,0.60840,1,
272.27161,5178232517649,0.88306,0.92579,0.27930,1,
273.12564,5178234348276,0.06182,0.55324,0.44348,1,
273.40662,5178234950558,0.12038,0.53767,0.26407,1,
274.04602,5178236321064,0.06476,0.22233,0.32813,1,
274.37469,5178237025569,0.06358,0.16004,0.31226,1,
274.75421,5178237839086,0.16472,0.15451,0.36316,1,
275.03256,5178238435718,0.24248,0.22024,0.26205,1,
275.70517,5178239877423,0.30427,0.14895,0.26169,1,
276.09943,5178240722528,0.00276,0.30022,0.32867,1,
276.21597,5178240972307,-0.03992,0.34842,0.09818,1,
276.60904,5178241814842,0.03903,0.48334,0.27948,1,
277.05255,5178242765491,0.01606,0.46772,0.42752,1,
277.54520,5178243821468,0.02222,0.53565,0.47659,1,
277.90671,5178244596368,0.04208,0.63068,0.29578,1,
278.13690,5178245089801,0.04361,0.50535,0.21356,1,
278.43256,5178245723516,0.06161,0.55976,0.27972,1,
278.79388,5178246498023,0.05265,0.54894,0.34531,1,
279.30304,5178247589415,0.05225,0.47129,0.49261,1,
279.43457,5178247871336,0.07515,0.39022,0.11496,1,
279.76370,5178248576812,0.80060,0.89964,0.06479,1,
280.25656,5178249633271,0.77962,0.78897,0.23059,1,
280.61728,5178250406434,0.06054,0.56730,0.29535,1,
280.96310,5178251147721,0.02449,0.27640,0.27979,1,
281.24191,5178251745314,0.07689,0.25759,0.26318,1,
281.48807,5178252272981,0.13623,0.22208,0.22952,1,
282.21121,5178253822992,0.09725,0.21109,0.31259,1,
282.60510,5178254667293,0.05765,0.45941,0.32849,1,
282.85159,5178255195657,0.11713,0.40291,0.22995,1,
283.24692,5178256043021,0.11323,0.24985,0.28033,1,
283.60757,5178256816066,0.05743,0.41194,0.29575,1,
283.85397,5178257344281,0.09089,0.36547,0.23022,1,
284.18338,5178258050323,0.09780,0.37527,0.31296,1,
284.56027,5178258858200,0.10741,0.35436,0.36145,1,
284.93826,5178259668395,0.16861,0.42687,0.36136,1,
285.23492,5178260304315,0.19382,0.37144,0.23132,1,
285.48108,5178260831896,0.20628,0.39438,0.22934,1,
286.00586,5178261956772,0.20847,0.35175,0.26117,1,
286.35147,5178262697615,0.05417,0.49058,0.27817,1,
286.74533,5178263541843,0.06735,0.48495,0.37784,1,
287.17245,5178264457359,0.11494,0.47287,0.41049,1,
287.50116,5178265161900,0.18054,0.51291,0.31223,1,
288.14182,5178266535139,0.19498,0.45175,0.37680,1,
288.48685,5178267274722,0.19214,0.49095,0.23013,1,
288.85037,5178268053934,0.07072,0.59480,0.29791,1,
289.12854,5178268650187,0.16362,0.68803,0.26401,1,
289.75180,5178269986129,0.08435,0.69091,0.41074,1,
290.24475,5178271042776,0.10442,0.65893,0.47647,1,
290.67169,5178271957901,0.09052,0.59651,0.41058,1,
290.95087,5178272556339,0.13881,0.57453,0.26218,1,
291.46088,5178273649521,0.89772,1.48393,0.19781,1,
291.95297,5178274704281,0.10405,0.26828,0.22830,1,
292.41306,5178275690502,0.08208,0.24876,0.44348,1,
292.82428,5178276571957,0.17635,0.09489,0.29611,1,
293.31683,5178277627733,0.25526,0.14125,0.47644,1,
293.97394,5178279036215,0.04699,0.40651,0.29507,1,
294.76230,5178280726034,0.06375,0.47451,0.77194,1,
295.04193,5178281325410,0.03906,0.52345,0.26324,1,
295.32123,5178281924089,0.05858,0.54089,0.26297,1,
295.60001,5178282521662,0.06046,0.45745,0.26257,1,
295.94586,5178283263016,0.04433,0.35698,0.32898,1,
296.37317,5178284178944,0.14334,0.48429,0.21326,1,
297.02963,5178285586030,0.83407,1.44406,0.24664,1,
297.30933,5178286185552,0.84060,1.58404,0.21384,1,
297.76886,5178287170575,0.11462,0.23173,0.29572,1,
298.31149,5178288333660,0.07670,0.28956,0.52640,1,
298.60672,5178288966509,0.07199,0.24075,0.27908,1,
298.93652,5178289673436,0.12819,0.27910,0.31317,1,
299.44440,5178290762039,0.10459,0.34696,0.29404,1,
299.69089,5178291290380,0.16063,0.35930,0.22977,1,
300.16727,5178292311522,0.25023,0.18311,0.41037,1,
300.41403,5178292840463,0.24875,0.21393,0.23022,1,
301.13690,5178294389911,0.08256,0.33018,0.65665,1,
301.43265,5178295023790,0.11114,0.32906,0.27957,1,
301.84338,5178295904199,0.34942,0.19730,0.34512,1,
302.07529,5178296401323,0.26347,0.25536,0.21588,1,
302.33615,5178296960450,0.24000,0.25252,0.24515,1,
302.56622,5178297453627,0.32793,0.15743,0.21378,1,
303.22327,5178298861979,0.08205,0.48840,0.34497,1,
303.56833,5178299601608,0.06744,0.57920,0.32861,1,
304.17621,5178300904604,0.07643,0.63755,0.59180,1,
304.65228,5178301925041,0.05775,0.62817,0.45993,1,
304.89886,5178302453614,0.06934,0.64250,0.23016,1,
305.37549,5178303475254,0.06208,0.67529,0.46030,1,
305.76978,5178304320396,0.04710,0.66976,0.32889,1,
306.21408,5178305272722,0.85854,0.89891,0.23035,1,
306.49243,5178305869362,0.82405,0.79154,0.21344,1,
307.03473,5178307031781,0.06514,0.11204,0.32861,1,
307.60956,5178308263910,0.08379,0.19997,0.31091,1,
308.00388,5178309109105,0.06285,0.63586,0.32791,1,
308.34900,5178309848897,0.05733,0.64820,0.32889,1,
308.92416,5178311081738,1.01068,1.88098,0.21213,1,
309.31998,5178311930174,0.11737,0.23644,0.32962,1,
309.56476,5178312454850,0.14784,0.22816,0.22992,1,
309.81238,5178312985645,0.15064,0.25802,0.23117,1,
310.28760,5178314004221,0.26934,0.22607,0.21344,1,
310.59955,5178314672905,0.29834,0.13045,0.29553,1,
311.42087,5178316433371,0.36348,0.09933,0.41034,1,
311.68561,5178317000854,0.42478,0.05034,0.19678,1,
311.74954,5178317137884,0.36781,0.11795,0.04755,1,
312.34103,5178318405767,0.08564,0.43176,0.52594,1,
312.70291,5178319181408,0.08092,0.40235,0.34558,1,
313.16245,5178320166455,0.11292,0.40689,0.44370,1,
313.49094,5178320870534,0.06398,0.46067,0.31216,1,
313.85266,5178321645880,0.11793,0.26388,0.29492,1,
314.08258,5178322138741,0.10091,0.32145,0.21347,1,
314.39481,5178322807964,0.07198,0.46853,0.29578,1,
314.60852,5178323266060,0.11252,0.38019,0.19745,1,
315.08453,5178324286371,0.20350,0.17542,0.41055,1,
315.66006,5178325520003,0.84101,0.88370,0.31232,1,
316.02136,5178326294465,0.22527,0.18402,0.29575,1,
316.46515,5178327245743,0.13818,0.36793,0.37796,1,
317.05624,5178328512716,0.20151,0.24826,0.37759,1,
317.28583,5178329004825,0.13012,0.19962,0.21338,1,
317.51669,5178329499708,0.23584,0.15539,0.21429,1,
317.96039,5178330450746,0.27726,0.14000,0.42789,1,
318.60242,5178331826941,0.39155,0.13455,0.37991,1,
318.88129,5178332424674,0.44627,0.11531,0.26263,1,
319.16071,5178333023609,0.43687,0.09782,0.26297,1,
319.47122,5178333689175,0.06505,0.39177,0.24646,1,
319.78329,5178334358125,0.05532,0.45421,0.29568,1,
320.06250,5178334956597,0.06082,0.60265,0.26306,1,
320.37488,5178335626143,0.05657,0.67201,0.29575,1,
320.78543,5178336506134,0.05003,0.63851,0.39432,1,
321.03162,5178337033840,0.07109,0.51419,0.22974,1,
321.29474,5178337597826,0.06796,0.49820,0.24527,1,
321.82068,5178338725220,0.09504,0.57529,0.50949,1,
322.11609,5178339358393,0.12914,0.49159,0.22980,1,
322.64310,5178340488041,0.85976,0.82457,0.41177,1,
323.10199,5178341471687,0.10277,0.16624,0.24600,1,
323.39871,5178342107702,0.36469,0.44226,0.23105,1,
323.67706,5178342704306,0.50855,0.46874,0.21268,1,
324.38324,5178344218030,0.46019,0.33731,0.34460,1,
324.85980,5178345239530,0.45716,0.37187,0.45996,1,
325.23752,5178346049159,0.43224,0.27698,0.26297,1,
325.50046,5178346612755,0.30810,0.53533,0.19717,1,
325.74777,5178347142869,0.26280,0.35211,0.18179,1,
