TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
17.52344,5519200523215,0.05780,0.37695,0.29688,1,
17.53906,5519200558433,0.05924,0.37381,0.31250,1,
17.55469,5519200593410,0.06088,0.37267,0.32813,1,
17.57813,5519200628851,0.06249,0.37163,0.35156,1,
17.59375,5519200665304,0.06397,0.37068,0.36719,1,
17.60938,5519200698725,0.06482,0.36922,0.38281,1,
17.62500,5519200734104,0.06594,0.36669,0.39844,1,
17.64063,5519200769952,0.08975,0.34554,0.39844,0,
17.65625,5519200804731,0.08919,0.32146,0.39844,0,
17.67188,5519200839702,0.09254,0.30439,0.39844,0,
17.68750,5519200875063,0.09369,0.29480,0.04688,1,
17.70313,5519200910430,0.09512,0.28675,0.06250,1,
17.71875,5519200945300,0.09809,0.28392,0.07813,1,
17.74219,5519200980788,0.10051,0.28249,0.10156,1,
17.75781,5519201015865,0.09692,0.28243,0.11719,1,
17.77344,5519201051493,0.09519,0.28473,0.13281,1,
17.78906,5519201086825,0.09321,0.28498,0.14844,1,
17.80469,5519201121168,0.09311,0.28190,0.16406,1,
17.82031,5519201157069,0.09409,0.27706,0.17969,1,
17.83594,5519201192483,0.09491,0.27298,0.19531,1,
17.85156,5519201227744,0.09510,0.27024,0.21094,1,
17.86719,5519201262402,0.09513,0.26773,0.22656,1,
17.88281,5519201298108,0.09558,0.26700,0.24219,1,
17.90625,5519201333147,0.09378,0.27105,0.26563,1,
17.92188,5519201367986,0.09207,0.28253,0.28125,1,
17.93750,5519201404065,0.09052,0.29249,0.29688,1,
17.95313,5519201438859,0.08986,0.30704,0.31250,1,
17.96875,5519201474086,0.08126,0.34367,0.31250,0,
17.98438,5519201509217,0.04522,0.42123,0.31250,0,
18.00000,5519201544455,0.03317,0.44331,0.31250,0,
18.01563,5519201579814,0.00488,0.49164,0.31250,0,
18.03906,5519201618479,-0.00083,0.48832,0.31250,0,
18.04688,5519201649513,-0.00007,0.48916,0.31250,0,
18.07031,5519201685402,0.00590,0.48944,0.05469,1,
18.08594,5519201720721,0.01111,0.49265,0.07031,1,
18.10156,5519201755131,0.01259,0.50049,0.08594,1,
18.11719,5519201791052,0.01265,0.50178,0.10156,1,
18.13281,5519201826222,0.01284,0.50315,0.11719,1,
18.14844,5519201865355,0.01513,0.50299,0.13281,1,
18.16406,5519201896970,0.01617,0.50113,0.14844,1,
18.17969,5519201931735,0.01686,0.49918,0.16406,1,
18.19531,5519201966171,0.01700,0.49976,0.17969,1,
18.21875,5519202001923,0.01625,0.50003,0.20313,1,
18.23438,5519202037432,0.01550,0.50025,0.21875,1,
18.25000,5519202072375,0.01685,0.50062,0.23438,1,
18.26563,5519202107811,0.01947,0.50184,0.25000,1,
18.28125,5519202142754,0.02229,0.50374,0.26563,1,
18.29688,5519202177893,0.02390,0.50591,0.28125,1,
18.31250,5519202213560,0.03083,0.50771,0.29688,1,
18.32813,5519202248289,0.03674,0.50829,0.31250,1,
18.34375,5519202283664,0.10441,0.52483,0.31250,0,
18.35938,5519202319114,0.49956,0.64417,0.31250,0,
18.38281,5519202354433,0.63301,0.68005,0.31250,0,
18.39844,5519202389377,0.91932,0.78917,0.31250,0,
18.41406,5519202424545,0.94669,0.82776,0.31250,0,
18.42969,5519202460186,0.95009,0.84633,0.31250,0,
18.44531,5519202494631,0.95661,0.88653,0.31250,0,
18.46094,5519202530640,0.92976,0.91248,0.31250,0,
18.47656,5519202565265,0.91894,0.92373,0.31250,0,
18.49219,5519202600179,0.91256,0.92232,0.04688,1,
18.50781,5519202635955,0.91183,0.91941,0.06250,1,
18.52344,5519202670638,0.91293,0.91562,0.07813,1,
18.54688,5519202706334,0.91936,0.91563,0.10156,1,
18.56250,5519202741340,0.90502,0.93776,0.11719,1,
18.57813,5519202776550,0.90288,0.94491,0.13281,1,
18.59375,5519202812163,0.90288,0.94491,0.14844,1,
18.60938,5519202848133,0.90288,0.94491,0.16406,1,
18.62500,5519202884055,0.90288,0.94491,0.17969,1,
18.64063,5519202918054,0.89616,0.95220,0.17969,0,
18.65625,5519202953618,0.89616,0.95220,0.17969,0,
18.67188,5519202988208,0.89616,0.95220,0.17969,0,
18.69531,5519203024195,0.00000,0.00000,0.17969,0,
18.71094,5519203058839,0.00000,0.00000,0.17969,0,
18.72656,5519203095448,0.00000,0.00000,0.17969,0,
18.74219,5519203131016,0.00000,0.00000,0.17969,0,
18.75781,5519203166016,0.00000,0.00000,0.17969,0,
18.77344,5519203200930,0.00000,0.00000,0.17969,0,
18.78906,5519203236126,0.00000,0.00000,0.17969,0,
18.80469,5519203271474,0.00000,0.00000,0.17969,0,
18.82031,5519203305995,0.00000,0.00000,0.17969,0,
18.84375,5519203342090,0.00000,0.00000,0.17969,0,
18.85938,5519203376819,0.00000,0.00000,0.17969,0,
18.87500,5519203412584,0.00000,0.00000,0.17969,0,
18.89063,5519203447985,0.10929,0.26284,0.17969,0,
18.90625,5519203483988,0.10490,0.23625,0.17969,0,
18.92188,5519203516667,0.10343,0.22739,0.17969,0,
18.93750,5519203550823,0.09356,0.22687,0.04688,1,
18.95313,5519203586725,0.08943,0.22530,0.06250,1,
18.96875,5519203621473,0.08612,0.22267,0.07813,1,
18.98438,5519203656524,0.08554,0.21613,0.09375,1,
19.00000,5519203692667,0.08407,0.20916,0.10938,1,
19.02344,5519203727655,0.08249,0.20210,0.13281,1,
19.03906,5519203762974,0.07956,0.19698,0.14844,1,
19.05469,5519203798244,0.07695,0.19386,0.16406,1,
19.07031,5519203833525,0.07477,0.19125,0.17969,1,
19.08594,5519203867831,0.07374,0.19061,0.19531,1,
19.10156,5519203903363,0.07387,0.19132,0.21094,1,
19.11719,5519203939067,0.07419,0.19256,0.22656,1,
19.13281,5519203974226,0.07452,0.18991,0.24219,1,
19.14844,5519204009496,0.07278,0.19687,0.25781,1,
19.16406,5519204044566,0.07103,0.20259,0.27344,1,
19.18750,5519204079716,0.07006,0.21125,0.29688,1,
19.20313,5519204116420,0.06742,0.21892,0.31250,1,
19.21875,5519204149623,0.06486,0.22548,0.32813,1,
19.23438,5519204185073,0.04888,0.26057,0.32813,0,
19.25000,5519204220262,0.04431,0.31434,0.32813,0,
19.26563,5519204256345,0.04279,0.33227,0.32813,0,
19.28125,5519204290757,0.04053,0.36441,0.32813,0,
19.29688,5519204326129,0.03929,0.36708,0.32813,0,
19.31250,5519204361716,0.03888,0.36797,0.32813,0,
19.32813,5519204396280,0.03497,0.34077,0.04688,1,
19.35156,5519204431893,0.03213,0.33653,0.07031,1,
19.36719,5519204466759,0.03082,0.33505,0.08594,1,
19.38281,5519204501907,0.03105,0.33104,0.10156,1,
19.39844,5519204537507,0.03268,0.32871,0.11719,1,
19.41406,5519204572326,0.03432,0.32782,0.13281,1,
19.42969,5519204607794,0.03352,0.32473,0.14844,1,
19.44531,5519204643388,0.03339,0.32065,0.16406,1,
19.46094,5519204678327,0.03337,0.31763,0.17969,1,
19.47656,5519204713924,0.03502,0.31585,0.19531,1,
19.50000,5519204749540,0.03649,0.31712,0.21875,1,
19.51563,5519204783874,0.03778,0.31822,0.23438,1,
19.53125,5519204818892,0.04005,0.31082,0.25000,1,
19.54688,5519204854659,0.04148,0.30505,0.26563,1,
19.56250,5519204889976,0.04296,0.30061,0.28125,1,
19.57813,5519204926365,0.04390,0.29752,0.29688,1,
19.59375,5519204959835,0.04512,0.29770,0.31250,1,
19.60938,5519204995413,0.04651,0.29849,0.32813,1,
19.62500,5519205030793,0.05983,0.27567,0.32813,0,
19.64844,5519205068278,0.07097,0.26935,0.32813,0,
19.66406,5519205100950,0.07241,0.26020,0.32813,0,
19.67969,5519205135421,0.07184,0.24624,0.05469,1,
19.69531,5519205171618,0.06814,0.23604,0.07031,1,
19.71094,5519205208017,0.06525,0.22843,0.08594,1,
19.72656,5519205241957,0.06239,0.22302,0.10156,1,
19.74219,5519205277169,0.06073,0.22079,0.11719,1,
19.75781,5519205312680,0.06005,0.22052,0.13281,1,
19.77344,5519205347990,0.06006,0.22516,0.14844,1,
19.78906,5519205382434,0.05939,0.23488,0.16406,1,
19.81250,5519205422049,0.05658,0.23856,0.18750,1,
19.82813,5519205454417,0.05658,0.23856,0.20313,1,
19.84375,5519205487983,0.05658,0.23856,0.21875,1,
19.85938,5519205524451,0.05658,0.23856,0.23438,1,
19.87500,5519205559672,0.05628,0.23519,0.23438,0,
19.89063,5519205595168,0.05628,0.23519,0.23438,0,
19.90625,5519205629888,0.05628,0.23519,0.23438,0,
19.92188,5519205665510,0.00000,0.00000,0.23438,0,
19.93750,5519205700487,0.00000,0.00000,0.23438,0,
19.96094,5519205736256,0.00000,0.00000,0.23438,0,
19.97656,5519205771822,0.00000,0.00000,0.23438,0,
19.99219,5519205807229,0.00000,0.00000,0.23438,0,
20.00781,5519205842194,0.00000,0.00000,0.23438,0,
20.02344,5519205876862,0.00000,0.00000,0.23438,0,
20.03906,5519205912806,0.00000,0.00000,0.23438,0,
20.05469,5519205947744,0.00000,0.00000,0.23438,0,
20.07031,5519205983467,0.00000,0.00000,0.23438,0,
20.08594,5519206018415,0.00000,0.00000,0.23438,0,
20.10156,5519206053708,0.02328,0.15963,0.23438,0,
20.12500,5519206092661,0.06562,0.26488,0.23438,0,
20.14063,5519206121888,0.07490,0.21665,0.23438,0,
20.15625,5519206157306,0.07707,0.19774,0.23438,0,
20.17188,5519206192778,0.08234,0.16540,0.23438,0,
20.18750,5519206227971,0.07901,0.17310,0.23438,0,
20.20313,5519206263054,0.07790,0.17567,0.23438,0,
20.21875,5519206298347,0.07909,0.16188,0.04688,1,
20.23438,5519206333174,0.07940,0.15559,0.06250,1,
20.25000,5519206370022,0.08032,0.15443,0.07813,1,
20.26563,5519206403444,0.07921,0.15839,0.09375,1,
20.28125,5519206438877,0.07920,0.16411,0.10938,1,
20.30469,5519206473823,0.08023,0.17164,0.13281,1,
20.32031,5519206509511,0.08194,0.17635,0.14844,1,
20.33594,5519206544344,0.08285,0.18135,0.16406,1,
20.35156,5519206579631,0.08347,0.18469,0.17969,1,
20.36719,5519206615713,0.08369,0.18786,0.19531,1,
20.38281,5519206650230,0.08345,0.18906,0.21094,1,
20.39844,5519206688281,0.08276,0.18844,0.22656,1,
20.41406,5519206720612,0.08113,0.18543,0.24219,1,
20.42969,5519206755751,0.07942,0.18372,0.25781,1,
20.44531,5519206791031,0.07792,0.18261,0.27344,1,
20.46875,5519206829958,0.07650,0.18282,0.29688,1,
20.48438,5519206861639,0.07596,0.18401,0.31250,1,
20.50000,5519206897198,0.07578,0.18587,0.32813,1,
20.51563,5519206932429,0.07609,0.18664,0.34375,1,
20.53125,5519206967465,0.07563,0.18587,0.35938,1,
20.54688,5519207003108,0.07495,0.18440,0.37500,1,
20.56250,5519207037320,0.07403,0.18380,0.39063,1,
20.58594,5519207076635,0.07323,0.18335,0.41406,1,
20.59375,5519207107763,0.07242,0.18281,0.42188,1,
20.61719,5519207143274,0.07290,0.18366,0.44531,1,
20.63281,5519207178954,0.07305,0.18417,0.46094,1,
20.64844,5519207215980,0.07329,0.18496,0.47656,1,
20.66406,5519207249197,0.07322,0.18673,0.49219,1,
20.67969,5519207284217,0.07344,0.18827,0.50781,1,
20.69531,5519207319119,0.07370,0.18983,0.52344,1,
20.71094,5519207354786,0.07487,0.19076,0.53906,1,
20.72656,5519207390227,0.07564,0.19151,0.55469,1,
20.74219,5519207425393,0.07621,0.19171,0.57031,1,
20.75781,5519207460086,0.07653,0.19152,0.58594,1,
20.78125,5519207495612,0.07681,0.19092,0.60938,1,
20.79688,5519207531144,0.07703,0.19026,0.62500,1,
20.81250,5519207568438,0.07713,0.18961,0.64063,1,
20.82813,5519207601453,0.07691,0.19078,0.65625,1,
20.84375,5519207636634,0.07676,0.19201,0.67188,1,
20.85938,5519207671651,0.08344,0.24706,0.67188,0,
20.87500,5519207706670,0.05661,0.45441,0.67188,0,
20.89063,5519207742140,0.04511,0.51977,0.67188,0,
20.90625,5519207777259,0.01904,0.65468,0.67188,0,
20.92969,5519207812813,0.03191,0.63960,0.67188,0,
20.94531,5519207847800,0.03502,0.63268,0.67188,0,
20.96094,5519207882853,0.03120,0.61504,0.05469,1,
20.97656,5519207918001,0.03238,0.60533,0.07031,1,
20.99219,5519207953503,0.03316,0.59886,0.08594,1,
21.00781,5519207988544,0.03242,0.59417,0.10156,1,
21.02344,5519208023607,0.03063,0.59111,0.11719,1,
21.03906,5519208059296,0.02935,0.58908,0.13281,1,
21.05469,5519208094235,0.03040,0.58841,0.14844,1,
21.07031,5519208129228,0.03074,0.58399,0.16406,1,
21.09375,5519208164889,0.03133,0.58086,0.18750,1,
21.10938,5519208199983,0.03274,0.57477,0.20313,1,
21.12500,5519208234909,0.03341,0.57029,0.21875,1,
21.14063,5519208270581,0.03393,0.56617,0.23438,1,
21.15625,5519208304956,0.03429,0.56252,0.25000,1,
21.17188,5519208340505,0.03473,0.55862,0.26563,1,
21.18750,5519208376226,0.03492,0.55478,0.28125,1,
21.20313,5519208410725,0.03385,0.55371,0.29688,1,
21.21875,5519208446769,0.03364,0.55633,0.31250,1,
21.23438,5519208481615,0.03350,0.55884,0.32813,1,
21.25000,5519208516039,0.03301,0.56005,0.34375,1,
21.27344,5519208551769,0.03292,0.56082,0.36719,1,
21.28906,5519208586817,0.03314,0.56205,0.38281,1,
21.30469,5519208621974,0.03406,0.56321,0.39844,1,
21.32031,5519208658024,0.03470,0.56453,0.41406,1,
21.33594,5519208692848,0.03526,0.56563,0.42969,1,
21.35156,5519208730964,0.03558,0.56500,0.44531,1,
21.36719,5519208763021,0.03552,0.56555,0.46094,1,
21.38281,5519208798779,0.03521,0.56565,0.47656,1,
21.40625,5519208836093,0.03488,0.56223,0.50000,1,
21.42188,5519208869059,0.03479,0.55987,0.51563,1,
21.43750,5519208904549,0.03470,0.55766,0.53125,1,
21.45313,5519208939598,0.03466,0.55676,0.54688,1,
21.46875,5519208974097,0.03419,0.54915,0.56250,1,
21.48438,5519209009697,0.03525,0.50247,0.56250,0,
21.50000,5519209045091,0.04484,0.34457,0.56250,0,
21.51563,5519209080248,0.04892,0.29679,0.56250,0,
21.53125,5519209115867,0.05620,0.19637,0.56250,0,
21.54688,5519209150975,0.05549,0.20516,0.56250,0,
21.57031,5519209186227,0.05052,0.19531,0.56250,0,
21.58594,5519209221123,0.04920,0.19465,0.05469,1,
21.60156,5519209256406,0.04965,0.20233,0.07031,1,
21.61719,5519209291629,0.05189,0.21297,0.08594,1,
21.63281,5519209326969,0.05563,0.22604,0.10156,1,
21.64844,5519209361877,0.05920,0.23815,0.11719,1,
21.66406,5519209397795,0.06098,0.24693,0.13281,1,
21.67969,5519209432029,0.06219,0.25355,0.14844,1,
21.69531,5519209467346,0.06288,0.25874,0.16406,1,
21.71094,5519209502910,0.06324,0.26480,0.17969,1,
21.73438,5519209538015,0.06357,0.27001,0.20313,1,
21.75000,5519209573174,0.06517,0.27085,0.21875,1,
21.76563,5519209608765,0.06657,0.27257,0.23438,1,
21.78125,5519209643930,0.07368,0.29951,0.23438,0,
21.79688,5519209678331,0.07323,0.27769,0.23438,0,
21.81250,5519209714400,0.07203,0.27575,0.23438,0,
21.82813,5519209749037,0.07043,0.27153,0.04688,1,
21.84375,5519209784301,0.07361,0.26391,0.06250,1,
21.85938,5519209819994,0.07179,0.25918,0.07813,1,
21.87500,5519209855027,0.07055,0.25630,0.09375,1,
21.89844,5519209889640,0.06966,0.25105,0.11719,1,
21.91406,5519209925525,0.07042,0.24571,0.13281,1,
21.92969,5519209960348,0.07137,0.24244,0.14844,1,
21.94531,5519209995879,0.07267,0.24031,0.16406,1,
21.96094,5519210031267,0.07276,0.24394,0.17969,1,
21.97656,5519210066400,0.07284,0.24702,0.19531,1,
21.99219,5519210101296,0.07299,0.24929,0.21094,1,
22.00781,5519210138826,0.07313,0.25034,0.22656,1,
22.02344,5519210171460,0.07305,0.25075,0.24219,1,
22.03906,5519210207174,0.07289,0.25115,0.25781,1,
22.06250,5519210242668,0.07284,0.25080,0.28125,1,
22.07813,5519210277604,0.07265,0.25006,0.29688,1,
22.09375,5519210312700,0.07231,0.24919,0.31250,1,
22.10938,5519210351850,0.07179,0.24844,0.32813,1,
22.12500,5519210382681,0.07131,0.24776,0.34375,1,
22.14063,5519210418454,0.07161,0.24822,0.35938,1,
22.15625,5519210453811,0.07115,0.24796,0.37500,1,
22.17188,5519210489103,0.07073,0.24773,0.39063,1,
22.18750,5519210524022,0.06951,0.25226,0.40625,1,
22.21094,5519210559437,0.06832,0.25884,0.42969,1,
22.22656,5519210596005,0.06718,0.26481,0.44531,1,
22.24219,5519210628978,0.05870,0.29518,0.44531,0,
22.25781,5519210665038,0.05772,0.33773,0.44531,0,
22.27344,5519210699807,0.05622,0.34922,0.44531,0,
22.28906,5519210735194,0.05167,0.35184,0.04688,1,
22.30469,5519210771153,0.04656,0.34142,0.06250,1,
22.32031,5519210806098,0.04315,0.33447,0.07813,1,
22.33594,5519210840493,0.04030,0.33401,0.09375,1,
22.35156,5519210875793,0.03947,0.33089,0.10938,1,
22.37500,5519210911384,0.03843,0.32752,0.13281,1,
22.39063,5519210946361,0.03815,0.32743,0.14844,1,
22.40625,5519210981718,0.03758,0.32495,0.16406,1,
22.42188,5519211017484,0.03690,0.32255,0.17969,1,
22.43750,5519211051902,0.03646,0.32252,0.19531,1,
22.45313,5519211088217,0.03660,0.32177,0.21094,1,
22.46875,5519211122443,0.03696,0.32168,0.22656,1,
22.48438,5519211157816,0.03741,0.32154,0.24219,1,
22.50000,5519211192612,0.03824,0.32166,0.25781,1,
22.51563,5519211228178,0.03917,0.32224,0.27344,1,
22.53906,5519211262929,0.03917,0.32210,0.29688,1,
22.55469,5519211298883,0.03922,0.32235,0.31250,1,
22.57031,5519211333697,0.03943,0.32299,0.32813,1,
22.58594,5519211368982,0.03967,0.32335,0.34375,1,
22.60156,5519211404672,0.04060,0.32487,0.35938,1,
22.61719,5519211439602,0.04142,0.32609,0.37500,1,
22.63281,5519211474714,0.04268,0.32761,0.39063,1,
22.64844,5519211510425,0.04303,0.32761,0.40625,1,
22.66406,5519211544964,0.04309,0.32699,0.42188,1,
22.68750,5519211581031,0.04330,0.32577,0.44531,1,
22.70313,5519211615551,0.04321,0.32531,0.46094,1,
22.71875,5519211651133,0.04316,0.32502,0.47656,1,
22.73438,5519211685947,0.04356,0.32570,0.49219,1,
22.75000,5519211721689,0.04404,0.32634,0.50781,1,
22.76563,5519211756854,0.04469,0.32744,0.52344,1,
22.78125,5519211791254,0.04535,0.32843,0.53906,1,
22.79688,5519211826786,0.04562,0.32928,0.55469,1,
22.81250,5519211861977,0.04587,0.33008,0.57031,1,
22.82813,5519211897308,0.04651,0.33085,0.58594,1,
22.85156,5519211932929,0.04716,0.33117,0.60938,1,
22.86719,5519211967987,0.04766,0.33115,0.62500,1,
22.88281,5519212002816,0.04856,0.33115,0.64063,1,
22.89844,5519212038538,0.04927,0.32985,0.65625,1,
22.91406,5519212073596,0.04980,0.32821,0.67188,1,
22.92969,5519212108525,0.05032,0.32717,0.68750,1,
22.94531,5519212144236,0.05079,0.32696,0.70313,1,
22.96094,5519212179392,0.05133,0.32704,0.71875,1,
22.97656,5519212214408,0.05172,0.32672,0.73438,1,
23.00000,5519212252749,0.05231,0.32701,0.75781,1,
23.01563,5519212285035,0.05294,0.32737,0.77344,1,
23.03125,5519212319822,0.05290,0.32771,0.78906,1,
23.04688,5519212354950,0.05277,0.32588,0.80469,1,
23.06250,5519212390675,0.05260,0.32395,0.82031,1,
23.07813,5519212425727,0.05285,0.32388,0.83594,1,
23.09375,5519212461321,0.05355,0.32736,0.85156,1,
23.10938,5519212495564,0.05431,0.33091,0.86719,1,
23.12500,5519212530879,0.06157,0.36243,0.86719,0,
23.14063,5519212566766,0.05859,0.43137,0.86719,0,
23.15625,5519212601290,0.05644,0.45207,0.86719,0,
23.17969,5519212636867,0.04958,0.48203,0.86719,0,
23.19531,5519212672156,0.04469,0.48061,0.86719,0,
23.21094,5519212708435,0.04340,0.48128,0.86719,0,
23.22656,5519212741878,0.04194,0.48100,0.04688,1,
23.24219,5519212777531,0.04243,0.48928,0.06250,1,
23.25781,5519212813101,0.04336,0.49592,0.07813,1,
23.27344,5519212847951,0.04293,0.50971,0.09375,1,
23.28906,5519212883034,0.04343,0.52094,0.10938,1,
23.31250,5519212921197,0.04383,0.52968,0.13281,1,
23.32031,5519212953221,0.04453,0.53665,0.14063,1,
23.34375,5519212989135,0.04576,0.54297,0.16406,1,
23.35938,5519213024171,0.04660,0.54774,0.17969,1,
23.37500,5519213059462,0.04490,0.55172,0.19531,1,
23.39063,5519213094189,0.04507,0.55254,0.21094,1,
23.40625,5519213130065,0.04464,0.55210,0.22656,1,
23.42188,5519213165148,0.08009,0.58308,0.22656,0,
23.43750,5519213200003,0.41144,0.67844,0.22656,0,
23.46094,5519213238471,0.52102,0.70980,0.22656,0,
23.47656,5519213272846,0.80410,0.79499,0.22656,0,
23.49219,5519213305572,0.85459,0.83395,0.22656,0,
23.50781,5519213341399,0.86578,0.85402,0.22656,0,
23.52344,5519213375984,0.89485,0.89578,0.22656,0,
23.53906,5519213411175,0.88776,0.92129,0.22656,0,
23.55469,5519213447116,0.88784,0.92799,0.22656,0,
23.57031,5519213482337,0.89647,0.92437,0.04688,1,
23.58594,5519213517256,0.90431,0.91612,0.06250,1,
23.60156,5519213552284,0.91241,0.90727,0.07813,1,
23.61719,5519213587085,0.91843,0.89788,0.09375,1,
23.63281,5519213623313,0.91944,0.89225,0.10938,1,
23.65625,5519213658004,0.91946,0.88849,0.13281,1,
23.67188,5519213693038,0.91674,0.88489,0.14844,1,
23.68750,5519213728575,0.91438,0.88373,0.16406,1,
23.70313,5519213764275,0.91223,0.88330,0.17969,1,
23.71875,5519213798352,0.91002,0.88371,0.19531,1,
23.73438,5519213833713,0.90989,0.87931,0.21094,1,
23.75000,5519213869705,0.91000,0.87510,0.22656,1,
23.76563,5519213904351,0.90995,0.87206,0.24219,1,
23.78125,5519213940121,0.90998,0.87230,0.25781,1,
23.80469,5519213975355,0.90996,0.87265,0.28125,1,
23.82031,5519214010184,0.91042,0.87209,0.29688,1,
23.83594,5519214044961,0.91070,0.87116,0.31250,1,
23.85156,5519214080420,0.91102,0.87021,0.32813,1,
23.86719,5519214115862,0.91188,0.86944,0.34375,1,
23.88281,5519214151314,0.91215,0.86951,0.35938,1,
23.89844,5519214186417,0.91234,0.86967,0.37500,1,
23.91406,5519214221284,0.91232,0.86994,0.39063,1,
23.92969,5519214256683,0.91262,0.87090,0.40625,1,
23.94531,5519214291643,0.91293,0.87172,0.42188,1,
23.96094,5519214326726,0.91346,0.87239,0.43750,1,
23.98438,5519214361996,0.91299,0.87340,0.46094,1,
24.00000,5519214397736,0.91228,0.87461,0.47656,1,
24.01563,5519214432080,0.91136,0.87518,0.49219,1,
24.03125,5519214468148,0.91045,0.87499,0.50781,1,
24.04688,5519214503423,0.90974,0.87471,0.52344,1,
24.06250,5519214538011,0.91035,0.87408,0.53906,1,
24.07813,5519214575150,0.91061,0.87316,0.55469,1,
24.09375,5519214608289,0.91104,0.87202,0.57031,1,
24.10938,5519214643575,0.91131,0.87146,0.58594,1,
24.13281,5519214678840,0.91133,0.87189,0.60938,1,
24.14844,5519214714822,0.91121,0.87246,0.62500,1,
24.16406,5519214749816,0.91149,0.87124,0.64063,1,
24.17969,5519214784831,0.91154,0.87124,0.65625,1,
24.19531,5519214820716,0.91150,0.87134,0.67188,1,
24.21094,5519214856878,0.91146,0.87062,0.68750,1,
24.22656,5519214890326,0.91179,0.86948,0.70313,1,
24.24219,5519214925975,0.91201,0.86850,0.71875,1,
24.25781,5519214960660,0.91151,0.86832,0.73438,1,
24.27344,5519214996428,0.91122,0.86812,0.75000,1,
24.29688,5519215035266,0.91091,0.86799,0.77344,1,
24.31250,5519215066477,0.91063,0.86664,0.78906,1,
24.32813,5519215101651,0.88552,0.82347,0.78906,0,
24.34375,5519215137402,0.76916,0.66764,0.78906,0,
24.35938,5519215172541,0.57834,0.50222,0.78906,0,
24.37500,5519215207687,0.29464,0.29850,0.78906,0,
24.39063,5519215242412,0.16854,0.26814,0.78906,0,
24.40625,5519215278079,0.12905,0.25762,0.78906,0,
24.42188,5519215312768,0.05681,0.24966,0.78906,0,
24.44531,5519215348771,0.07191,0.27349,0.78906,0,
24.46094,5519215383350,0.07321,0.28633,0.78906,0,
24.47656,5519215419686,0.06923,0.28694,0.05469,1,
24.49219,5519215453985,0.06560,0.28409,0.07031,1,
24.50781,5519215489348,0.06463,0.27905,0.08594,1,
24.52344,5519215528488,0.06617,0.27549,0.10156,1,
24.53906,5519215559454,0.06741,0.27335,0.11719,1,
24.55469,5519215594625,0.07656,0.27067,0.13281,1,
24.57031,5519215630200,0.08246,0.26776,0.14844,1,
24.58594,5519215665625,0.08740,0.26529,0.16406,1,
24.60938,5519215700436,0.09083,0.26263,0.18750,1,
24.62500,5519215735663,0.09331,0.25939,0.20313,1,
24.64063,5519215771356,0.09464,0.25422,0.21875,1,
24.65625,5519215805794,0.09673,0.24794,0.23438,1,
24.67188,5519215841460,0.09719,0.24390,0.25000,1,
24.68750,5519215876897,0.09760,0.24035,0.26563,1,
24.70313,5519215911950,0.11632,0.21612,0.26563,0,
24.71875,5519215947349,0.12038,0.20395,0.26563,0,
24.73438,5519215982473,0.12395,0.20807,0.26563,0,
24.75000,5519216017444,0.11428,0.21494,0.04688,1,
24.77344,5519216052238,0.11045,0.22439,0.07031,1,
24.78906,5519216087807,0.10878,0.23293,0.08594,1,
24.80469,5519216123052,0.10969,0.23340,0.10156,1,
24.82031,5519216158500,0.11036,0.23305,0.11719,1,
24.83594,5519216193243,0.11050,0.23127,0.13281,1,
24.85156,5519216228130,0.12087,0.23595,0.14844,1,
24.86719,5519216264355,0.15402,0.24226,0.16406,1,
24.88281,5519216298842,0.18160,0.24602,0.17969,1,
24.89844,5519216333890,0.23932,0.28363,0.19531,1,
24.91406,5519216369269,0.32427,0.34507,0.19531,0,
24.93750,5519216404566,0.67311,0.60224,0.19531,0,
24.95313,5519216439672,0.76879,0.72854,0.19531,0,
24.96875,5519216475413,0.97598,0.93223,0.19531,0,
24.98438,5519216510615,0.96116,0.94395,0.19531,0,
25.00000,5519216545473,0.96328,0.92024,0.19531,0,
25.01563,5519216581669,0.96219,0.90517,0.04688,1,
25.03125,5519216616177,0.96082,0.89695,0.06250,1,
25.04688,5519216650734,0.96259,0.89690,0.07813,1,
25.07031,5519216690043,0.95406,0.89259,0.10156,1,
25.07813,5519216721527,0.94748,0.88968,0.10938,1,
25.10156,5519216756901,0.93962,0.88523,0.13281,1,
25.11719,5519216795089,0.93467,0.88358,0.14844,1,
25.13281,5519216830266,0.93081,0.88184,0.16406,1,
25.14844,5519216865221,0.92920,0.88012,0.17969,1,
25.16406,5519216900543,0.92703,0.87930,0.19531,1,
25.17969,5519216936916,0.92505,0.87891,0.21094,1,
25.19531,5519216971616,0.92323,0.87839,0.22656,1,
25.21094,5519217003613,0.92102,0.87692,0.24219,1,
25.23438,5519217041068,0.91961,0.87487,0.26563,1,
25.25000,5519217074022,0.89668,0.85827,0.26563,0,
25.26563,5519217109434,0.90715,0.83725,0.26563,0,
25.28125,5519217144524,0.91038,0.82992,0.26563,0,
25.29688,5519217179063,0.91158,0.83423,0.04688,1,
25.31250,5519217215089,0.91152,0.83705,0.06250,1,
25.32813,5519217250306,0.90986,0.84107,0.07813,1,
25.34375,5519217285167,0.90862,0.84396,0.09375,1,
25.35938,5519217321648,0.90661,0.84264,0.10938,1,
25.37500,5519217356820,0.90428,0.84271,0.12500,1,
25.39063,5519217390456,0.90174,0.84541,0.14063,1,
25.41406,5519217425798,0.89944,0.84628,0.16406,1,
