TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
229.70605,4806932460919,0.28678,0.42316,0.34595,1,
230.24756,4806933621430,0.12235,0.50304,0.47559,1,
230.93848,4806935102536,0.15623,0.48619,0.67480,1,
231.59448,4806936508587,0.24474,0.50614,0.63647,1,
231.85840,4806937074212,0.23333,0.52364,0.24731,1,
232.31738,4806938058024,0.09620,0.56619,0.39453,1,
232.61377,4806938693207,0.16382,0.60344,0.27734,1,
233.07324,4806939678072,0.19638,0.60581,0.44385,1,
233.64795,4806940910038,0.08670,0.70276,0.50684,1,
234.15869,4806942004921,0.13231,0.65587,0.49316,1,
234.42847,4806942583446,0.13290,0.60889,0.25220,1,
234.89795,4806943589338,0.11744,0.39760,0.39990,1,
235.59082,4806945074740,0.17348,0.41359,0.67480,1,
236.05396,4806946067637,0.22928,0.39080,0.44971,1,
236.45020,4806946916817,0.21540,0.25772,0.38184,1,
236.69263,4806947436421,0.25261,0.37600,0.22998,1,
237.26538,4806948664021,0.85509,0.92058,0.52612,1,
237.61133,4806949405746,0.81699,0.89101,0.33130,1,
237.99292,4806950223311,0.15931,0.22074,0.29858,1,
238.31348,4806950910491,0.10377,0.41208,0.26123,1,
238.59497,4806951514051,0.12836,0.39548,0.25854,1,
239.02783,4806952441725,0.16038,0.30105,0.36914,1,
239.23584,4806952887822,0.19086,0.25762,0.19775,1,
239.76416,4806954020107,0.23644,0.26927,0.31372,1,
239.98950,4806954503209,0.18759,0.32177,0.21240,1,
240.33569,4806955245436,0.12051,0.41301,0.32495,1,
241.14307,4806956976033,0.16269,0.38829,0.54541,1,
241.51685,4806957777263,0.18594,0.38289,0.35205,1,
242.24023,4806959327804,0.19239,0.42309,0.70654,1,
242.74927,4806960418853,0.22007,0.37885,0.49146,1,
243.07813,4806961123512,0.12200,0.42077,0.30078,1,
243.75928,4806962583602,0.09928,0.52546,0.66431,1,
244.39502,4806963946148,0.11463,0.51325,0.62427,1,
245.08374,4806965422717,0.18265,0.50762,0.67017,1,
245.72485,4806966796850,0.20528,0.49460,0.62207,1,
246.52954,4806968521619,0.17101,0.51027,0.79004,1,
246.75806,4806969011598,0.09120,0.51886,0.21240,1,
246.97144,4806969468910,0.07868,0.54490,0.18823,1,
247.26758,4806970103415,0.12731,0.60704,0.27466,1,
248.12939,4806971951079,0.19496,0.59575,0.84521,1,
248.90210,4806973607138,0.17070,0.62437,0.76270,1,
249.30615,4806974473430,0.06938,0.68636,0.39551,1,
249.87183,4806975685768,0.08957,0.66743,0.54883,1,
250.17651,4806976338617,0.12724,0.69040,0.29492,1,
250.63599,4806977323759,0.83304,0.89008,0.29541,1,
251.04590,4806978202247,0.10129,0.48505,0.29370,1,
251.27539,4806978694510,0.09810,0.43523,0.21118,1,
251.74463,4806979699882,0.15306,0.25603,0.40039,1,
251.88550,4806980002305,0.20861,0.25756,0.13062,1,
252.42700,4806981162730,0.27329,0.25293,0.27734,1,
252.72412,4806981799606,0.27395,0.24229,0.28101,1,
253.38794,4806983222390,0.32556,0.25611,0.40283,1,
253.84448,4806984201345,0.28929,0.26599,0.44653,1,
254.06006,4806984663096,0.17955,0.40986,0.20483,1,
254.41699,4806985428453,0.09019,0.45180,0.29419,1,
254.66040,4806985950242,0.06522,0.46632,0.22729,1,
255.05469,4806986795263,0.11248,0.61173,0.32910,1,
255.45117,4806987645228,0.15562,0.59730,0.37085,1,
255.84473,4806988488498,0.09112,0.42090,0.32861,1,
256.53320,4806989964501,0.07845,0.43278,0.67334,1,
257.23926,4806991477801,0.08758,0.71270,0.62988,1,
257.72412,4806992517295,0.83899,0.88976,0.36206,1,
258.27710,4806993702329,0.09383,0.39068,0.29565,1,
258.78589,4806994792914,0.15590,0.30567,0.49316,1,
259.16333,4806995601860,0.21229,0.23963,0.31372,1,
259.82080,4806997011018,0.26404,0.25619,0.64258,1,
260.20264,4806997829664,0.30470,0.25628,0.36719,1,
260.50879,4806998485785,0.29334,0.22563,0.29297,1,
261.10034,4806999754093,0.14662,0.30394,0.52393,1,
261.93848,4807001550247,0.17152,0.27768,0.81519,1,
262.29980,4807002325172,0.21225,0.25997,0.34497,1,
262.62988,4807003032463,0.27982,0.22653,0.31396,1,
263.00708,4807003840927,0.36380,0.24383,0.35693,1,
263.22632,4807004311097,0.20692,0.29001,0.20215,1,
263.53833,4807004979431,0.08102,0.39824,0.25293,1,
263.79541,4807005530704,0.06619,0.42701,0.24463,1,
264.13989,4807006269180,0.06748,0.57642,0.22900,1,
264.59937,4807007254016,0.07469,0.66511,0.44214,1,
264.91284,4807007926102,0.07155,0.67905,0.29688,1,
265.33984,4807008841408,0.08412,0.55257,0.40967,1,
265.65259,4807009511329,0.07397,0.52092,0.29590,1,
265.88086,4807010000973,0.17357,0.63208,0.21094,1,
266.19434,4807010672748,0.83227,0.86766,0.24390,1,
266.51343,4807011356823,0.80777,0.89972,0.30176,1,
266.78467,4807011938187,0.15026,0.50115,0.21362,1,
267.11304,4807012642051,0.20151,0.26149,0.25830,1,
267.22827,4807012888792,0.15444,0.37088,0.09863,1,
267.78711,4807014086900,0.06346,0.57474,0.48779,1,
268.16626,4807014899810,0.12572,0.35246,0.31372,1,
268.65747,4807015952610,0.19386,0.31503,0.47681,1,
269.12036,4807016944531,0.20145,0.33069,0.44678,1,
269.50098,4807017760320,0.10865,0.39974,0.31787,1,
269.87329,4807018558341,0.12383,0.33304,0.36133,1,
270.54639,4807020001371,0.17118,0.39252,0.65649,1,
270.90845,4807020777263,0.21585,0.40507,0.34521,1,
271.28589,4807021586599,0.21123,0.39220,0.36133,1,
271.83276,4807022758890,0.12968,0.39376,0.53003,1,
272.30469,4807023770221,0.21797,0.40495,0.45972,1,
272.59839,4807024399992,0.19441,0.42418,0.27783,1,
273.07690,4807025425260,0.11711,0.52061,0.42554,1,
274.31665,4807028082969,0.15196,0.49184,1.21875,1,
274.79028,4807029098011,0.19002,0.51521,0.46118,1,
275.09741,4807029756205,0.21480,0.52973,0.29419,1,
275.44629,4807030504086,0.08930,0.59161,0.28320,1,
275.88794,4807031450975,0.09124,0.53478,0.42700,1,
276.19824,4807032115778,0.08283,0.55737,0.29565,1,
276.82373,4807033456647,0.08875,0.60137,0.60254,1,
277.30737,4807034493399,0.13889,0.61858,0.46851,1,
277.69409,4807035322221,0.11634,0.60034,0.37817,1,
278.09204,4807036175277,0.11712,0.50379,0.38110,1,
278.46362,4807036971973,0.15698,0.49798,0.34961,1,
278.84326,4807037785375,0.22854,0.49543,0.36597,1,
279.40527,4807038990117,0.08919,0.71739,0.44727,1,
280.05957,4807040392441,0.12494,0.68776,0.64185,1,
280.27710,4807040858892,0.23014,0.63365,0.20093,1,
280.94824,4807042297653,0.82790,0.91048,0.60742,1,
281.46191,4807043398494,0.14576,0.29410,0.39648,1,
281.96606,4807044479363,0.14424,0.23748,0.49438,1,
282.08008,4807044723373,0.14559,0.25514,0.09692,1,
283.18311,4807047087728,0.28399,0.25326,0.88574,1,
283.41260,4807047579795,0.20738,0.35188,0.21509,1,
283.87158,4807048563666,0.09365,0.42790,0.44482,1,
284.66284,4807050259643,0.16065,0.28095,0.62476,1,
285.20166,4807051414770,0.08975,0.54057,0.47681,1,
285.74341,4807052575759,0.09455,0.64302,0.52539,1,
286.18799,4807053528703,0.07645,0.71825,0.42822,1,
287.17700,4807055648892,0.11125,0.43208,0.92456,1,
287.56738,4807056485613,0.81597,0.88273,0.27832,1,
287.78198,4807056945595,0.71257,0.79674,0.19629,1,
288.34351,4807058149388,0.13329,0.26525,0.49780,1,
288.88086,4807059301004,0.11118,0.23642,0.52466,1,
289.34180,4807060288791,0.16623,0.30308,0.44189,1,
289.49023,4807060607337,0.21461,0.26663,0.13135,1,
290.09692,4807061907794,0.20896,0.27939,0.34375,1,
290.57617,4807062934922,0.28352,0.25480,0.46265,1,
290.80884,4807063433479,0.17429,0.26359,0.21753,1,
291.16455,4807064196004,0.12138,0.28702,0.34204,1,
291.49634,4807064907342,0.13341,0.27836,0.31445,1,
291.88770,4807065745945,0.19550,0.29815,0.37793,1,
292.31665,4807066665428,0.27311,0.27166,0.40186,1,
292.66699,4807067416463,0.34711,0.25237,0.33594,1,
293.18579,4807068528314,0.10193,0.39763,0.45947,1,
293.58740,4807069389565,0.15267,0.29261,0.38428,1,
293.89917,4807070057716,0.22941,0.31496,0.30103,1,
294.43652,4807071209642,0.11680,0.42162,0.47583,1,
294.78101,4807071947638,0.06171,0.55610,0.27563,1,
295.13599,4807072708501,0.08811,0.66733,0.32397,1,
295.49097,4807073469618,0.06125,0.71808,0.34888,1,
296.24316,4807075081827,0.06006,0.70175,0.73999,1,
296.51050,4807075654777,0.33364,0.49042,0.19849,1,
297.03198,4807076772789,0.85347,0.87728,0.46118,1,
297.11401,4807076948635,0.75346,0.93585,0.05371,1,
297.67212,4807078144751,0.16000,0.29840,0.42798,1,
298.14941,4807079167745,0.20469,0.30209,0.46191,1,
298.47583,4807079867579,0.29226,0.27247,0.30811,1,
299.01782,4807081029330,0.38154,0.27427,0.50952,1,
299.33081,4807081699997,0.35073,0.27334,0.29663,1,
299.69507,4807082481094,0.34229,0.25417,0.34888,1,
300.13745,4807083429247,0.37911,0.27837,0.42798,1,
300.67944,4807084591071,0.37955,0.28243,0.52710,1,
301.19141,4807085688376,0.26426,0.26290,0.49731,1,
301.56470,4807086488576,0.27504,0.28167,0.36035,1,
302.15747,4807087759323,0.32392,0.28238,0.57031,1,
302.50293,4807088499720,0.09013,0.50703,0.28149,1,
302.86182,4807089268735,0.08199,0.57925,0.34497,1,
303.14502,4807089875962,0.09510,0.66395,0.26660,1,
303.47046,4807090573511,0.10101,0.71978,0.31128,1,
303.92090,4807091538945,0.11545,0.43589,0.38550,1,
304.95190,4807093748741,0.14926,0.41984,1.02124,1,
305.81934,4807095608215,0.11195,0.42167,0.60522,1,
306.05200,4807096106995,0.08505,0.49167,0.21631,1,
306.57007,4807097217325,0.09799,0.47878,0.50464,1,
307.10254,4807098358537,0.82160,0.89194,0.42822,1,
307.46460,4807099135083,0.17430,0.31341,0.29761,1,
307.91455,4807100099499,0.16913,0.23831,0.43628,1,
308.21997,4807100754235,0.19537,0.25137,0.29590,1,
308.48047,4807101312147,0.17983,0.22933,0.24658,1,
308.86279,4807102131993,0.26251,0.24590,0.36646,1,
309.17334,4807102797636,0.28114,0.24653,0.29639,1,
309.71387,4807103955963,0.15026,0.27510,0.47534,1,
310.22437,4807105050499,0.18578,0.28911,0.49585,1,
310.55371,4807105756410,0.14291,0.27933,0.31445,1,
310.88135,4807106458670,0.19889,0.27274,0.31152,1,
311.14185,4807107016860,0.29646,0.23905,0.24658,1,
311.52051,4807107828882,0.42611,0.24081,0.34570,1,
311.77466,4807108373487,0.41176,0.25300,0.23096,1,
312.40674,4807109728500,0.09349,0.42243,0.57495,1,
313.06616,4807111141813,0.11253,0.52442,0.63843,1,
313.44238,4807111948136,0.09179,0.58347,0.36230,1,
313.91821,4807112968128,0.12534,0.52126,0.45996,1,
314.31250,4807113812949,0.18251,0.26661,0.32544,1,
314.64380,4807114523344,0.29849,0.25613,0.31470,1,
315.02100,4807115331782,0.36356,0.27282,0.36377,1,
315.43188,4807116212572,0.43353,0.27763,0.39429,1,
315.77637,4807116950998,0.09993,0.37311,0.27588,1,
316.13672,4807117723374,0.09929,0.38816,0.34497,1,
316.38330,4807118251694,0.11604,0.39813,0.22900,1,
316.94141,4807119448136,0.03298,0.29513,0.19434,1,
317.51904,4807120686473,0.13118,0.52319,0.51221,1,
319.45630,4807124838974,0.14001,0.50682,1.92383,1,
320.17725,4807126383995,0.14206,0.50776,0.70068,1,
320.63892,4807127373702,0.10626,0.60753,0.44458,1,
321.13037,4807128427398,0.13199,0.59099,0.47412,1,
322.23193,4807130788430,0.11718,0.70990,1.08423,1,
323.19360,4807132849582,0.11668,0.72059,0.94482,1,
323.67847,4807133888788,0.82005,0.86889,0.37817,1,
324.10596,4807134805542,0.20774,0.29282,0.36011,1,
324.38330,4807135399887,0.31366,0.40944,0.26147,1,
324.90869,4807136525980,0.38437,0.41683,0.50781,1,
325.22314,4807137200121,0.33069,0.83784,0.24512,1,
325.52222,4807137840857,0.22312,0.92276,0.28320,1,
325.81274,4807138463585,0.22674,0.90181,0.27783,1,
326.47119,4807139875256,0.52468,0.60932,0.59082,1,
326.88232,4807140756658,0.50355,0.56421,0.38867,1,
327.19263,4807141421407,0.43203,0.84629,0.24658,1,
327.57031,4807142231194,0.25284,0.92385,0.31079,1,
327.86865,4807142870778,0.23810,0.91214,0.27295,1,
328.38037,4807143967491,0.43546,0.64337,0.19897,1,
328.60913,4807144457842,0.34091,0.78631,0.21729,1,
328.92822,4807145141745,0.19412,0.92241,0.25488,1,
329.21338,4807145752992,0.18572,0.91831,0.25732,1,
329.37134,4807146091377,0.20765,0.29422,0.09204,1,
