TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
270.33154,4819175162965,0.06904,0.20639,0.32275,1,
270.86621,4819176309150,0.13742,0.20799,0.26758,1,
271.28955,4819177216622,0.19847,0.20190,0.41113,1,
271.69678,4819178089114,0.27360,0.20189,0.38770,1,
272.17480,4819179113773,0.30774,0.20092,0.45898,1,
272.91309,4819180695985,0.04684,0.43309,0.67432,1,
273.53857,4819182037298,0.07063,0.55806,0.60693,1,
273.89990,4819182812102,0.09152,0.60249,0.34229,1,
274.19873,4819183452261,0.04882,0.60991,0.28418,1,
274.55518,4819184216240,0.07559,0.55634,0.34473,1,
275.25488,4819185716248,0.04795,0.40894,0.67725,1,
275.88672,4819187070383,0.84569,0.82971,0.51660,1,
276.19971,4819187741290,0.84951,0.84009,0.29639,1,
276.54492,4819188481010,0.12247,0.22267,0.27930,1,
277.18408,4819189851293,0.10143,0.21601,0.37061,1,
277.56494,4819190667911,0.17901,0.20814,0.36230,1,
278.43311,4819192527911,0.25534,0.21200,0.85303,1,
278.94238,4819193619561,0.32721,0.21008,0.49170,1,
279.18848,4819194147105,0.28509,0.19949,0.22900,1,
279.55225,4819194926800,0.13422,0.21841,0.34619,1,
279.78125,4819195418525,0.06635,0.31126,0.21240,1,
280.24414,4819196410826,0.05214,0.39718,0.42969,1,
280.86475,4819197740789,0.04224,0.48603,0.60840,1,
281.42529,4819198941810,0.04244,0.59079,0.54199,1,
281.95020,4819200066940,0.04121,0.67531,0.51025,1,
282.73682,4819201753087,0.04859,0.60033,0.76270,1,
283.18164,4819202706536,0.87490,0.86864,0.32227,1,
283.57471,4819203549574,0.89366,0.87175,0.37793,1,
284.00439,4819204470599,0.08586,0.20159,0.31055,1,
284.61035,4819205769669,0.10784,0.20065,0.33789,1,
285.14209,4819206908699,0.09877,0.22708,0.51611,1,
285.72852,4819208166498,0.06757,0.39203,0.52734,1,
286.54883,4819209923988,0.12032,0.37113,0.80566,1,
287.27441,4819211479443,0.16484,0.37811,0.70459,1,
287.94531,4819212917327,0.07360,0.49740,0.60254,1,
288.29102,4819213658942,0.13721,0.48855,0.32959,1,
289.01074,4819215201888,0.16469,0.47197,0.70215,1,
289.57324,4819216407082,0.07785,0.59705,0.45605,1,
290.58984,4819218586276,0.10084,0.57785,1.00244,1,
291.23145,4819219961120,0.16261,0.57649,0.62256,1,
291.51660,4819220572257,0.15615,0.59097,0.26660,1,
292.20020,4819222038100,0.08905,0.68858,0.62256,1,
292.97461,4819223698148,0.10767,0.69047,0.75732,1,
293.19043,4819224160456,0.13828,0.56809,0.19580,1,
293.48779,4819224797501,0.09978,0.48006,0.26416,1,
293.71533,4819225285610,0.06297,0.45476,0.21436,1,
294.28711,4819226511716,0.84493,0.88163,0.26416,1,
294.92871,4819227886020,0.09130,0.18338,0.52197,1,
295.68262,4819229502554,0.14874,0.21787,0.38916,1,
296.16650,4819230539980,0.24454,0.20518,0.46045,1,
296.38916,4819231017145,0.21839,0.26111,0.21240,1,
296.91748,4819232149588,0.05169,0.39975,0.46240,1,
297.30957,4819232989404,0.04985,0.52129,0.37842,1,
297.68701,4819233799074,0.04955,0.60411,0.34473,1,
298.22510,4819234952547,0.04506,0.67566,0.51563,1,
299.11670,4819236863341,0.04955,0.39002,0.83545,1,
299.81104,4819238351731,0.85141,0.86792,0.57959,1,
300.19775,4819239180046,0.10121,0.21608,0.27344,1,
300.71240,4819240283319,0.11314,0.19947,0.50732,1,
301.23926,4819241413022,0.21621,0.19240,0.51221,1,
301.91211,4819242855698,0.33278,0.18928,0.41406,1,
302.37061,4819243838208,0.05405,0.38436,0.39453,1,
302.78223,4819244720299,0.08694,0.39568,0.39648,1,
303.23975,4819245701063,0.04572,0.51801,0.44385,1,
303.85010,4819247008975,0.04973,0.58810,0.59326,1,
304.16016,4819247674141,0.03817,0.62899,0.29004,1,
304.66992,4819248766289,0.11187,0.24985,0.34424,1,
305.04053,4819249561172,0.04232,0.46549,0.29883,1,
305.31006,4819250138448,0.17902,0.62224,0.21387,1,
305.70605,4819250987307,0.86000,0.89466,0.32813,1,
306.18262,4819252008739,0.89076,0.88560,0.45996,1,
306.52637,4819252745479,0.09308,0.19965,0.22754,1,
306.80664,4819253346788,0.10495,0.18765,0.26221,1,
307.02686,4819253818426,0.17547,0.18940,0.20361,1,
307.85938,4819255602919,0.31325,0.19559,0.37598,1,
308.15430,4819256235225,0.38705,0.17236,0.28174,1,
308.41455,4819256793314,0.36907,0.23762,0.24609,1,
309.18848,4819258452327,0.07581,0.39674,0.70313,1,
309.44971,4819259012287,0.07006,0.43023,0.24609,1,
309.79541,4819259753333,0.04797,0.50227,0.32178,1,
310.40283,4819261055214,0.05111,0.60465,0.58496,1,
311.04541,4819262432836,0.05831,0.67325,0.62598,1,
312.06250,4819264612064,0.04203,0.59388,1.00195,1,
312.58936,4819265742182,0.81199,0.79848,0.41211,1,
312.93555,4819266483912,0.15196,0.19231,0.28076,1,
313.21631,4819267085825,0.06935,0.18114,0.26660,1,
313.83838,4819268418654,0.08952,0.20974,0.36084,1,
314.09961,4819268978574,0.13283,0.22677,0.24268,1,
314.47656,4819269787249,0.22107,0.19291,0.36084,1,
314.88770,4819270668466,0.31019,0.19004,0.38916,1,
315.36426,4819271689237,0.40484,0.20192,0.45654,1,
315.89111,4819272818642,0.45388,0.17888,0.50684,1,
316.64648,4819274438261,0.06737,0.40795,0.68799,1,
316.94580,4819275079475,0.08979,0.34201,0.28369,1,
317.35303,4819275952791,0.13379,0.21356,0.34570,1,
317.94336,4819277218117,0.23058,0.20031,0.56934,1,
318.93115,4819279335140,0.29747,0.20284,0.97119,1,
319.38965,4819280317901,0.17328,0.30174,0.19775,1,
320.36133,4819282401233,0.07683,0.40790,0.90527,1,
321.26318,4819284334431,0.07149,0.48187,0.88379,1,
322.01807,4819285952421,0.06129,0.57450,0.73828,1,
322.64453,4819287294416,0.12724,0.58259,0.60400,1,
322.97217,4819287997339,0.13415,0.58658,0.31396,1,
323.44873,4819289018436,0.06957,0.66716,0.46143,1,
323.67871,4819289511297,0.06832,0.57228,0.21338,1,
324.36914,4819290991080,0.06852,0.50433,0.64551,1,
324.73145,4819291768438,0.09993,0.45398,0.34375,1,
325.85547,4819294177041,0.84288,0.88263,0.76416,1,
326.14502,4819294798273,0.46202,0.48814,0.20557,1,
326.42773,4819295404552,0.39299,0.37655,0.26611,1,
326.75244,4819296100387,0.43424,0.29872,0.28809,1,
327.48096,4819297661594,0.76402,0.21782,0.66406,1,
328.31201,4819299443151,0.36624,0.29201,0.75391,1,
329.00244,4819300922831,0.36540,0.12696,0.62402,1,
329.14844,4819301235845,0.36539,0.10466,0.13232,1,
