0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.27132178408029656,0.07736090408104412,0.010141994699765115,0.027844912083137812,0.21231001390139398,4.650216529608445e-16,0.23947301324943834,0.2149630167905394,0.25681174202086426,0.22352850857831377,0.026007722539427187,0.0036252090218387187,1.0431675239894015e-08,0.22848433330224927,1.3440203655615278e-06,0.2338713829887577,0.2707741380785232,0.2474884253402151,0.07752100689723969,2.2171278756660084e-07,0.19436777368750222,0.004178071346658022,0.0729494863562004,0.2363414132352595,0.272226430956104,0.24003709626008668,0.2655890436081346,0.19048278923931355,0.2261075823555269,0.0038699870269324537,0.01101221074921434,0.2478048398871593,0.2833691798017772,0.005075545183998231,0.22459806471819588,0.018315638888734175,0.0,0.0,0.0,0.0,0.0,0.3202591087406692,0.24028980130721184,0.23370088875940523,0.2000405933140367,0.18825732660558672,0.20845903728437917,0.012268340005130298,0.24633040576267853
0.24597333522479128,0.20276028000614815,0.009415423163243605,0.20042896713605113,0.026875823112881597,0.0005254088719142593,0.23221274796676217,0.1746976216248889,0.25035222465273427,0.24145827387823726,0.07888142842764717,0.19883813259839722,0.028928441785045073,0.22075554650790363,0.20332402820646517,0.2519780525473135,0.26610466367110663,0.25661400030384635,0.01122322081277582,4.5084286438274604e-13,0.07383607988864964,0.07569066215712679,0.21248386291478258,0.23076869992777346,0.29394208712803793,0.25830800457726083,4.281273306210172e-16,7.326066190873988e-05,0.22909677536440576,0.0816249715253582,0.24271101839707243,0.2627058003444942,0.29935043815454765,4.208476368871333e-06,0.02844344196710582,0.014877056657955856,0.0,0.0,0.0,0.0,0.32960544578084555,0.2953141282170918,0.24191777564058145,0.22072074190673346,0.028071360030086406,6.305258217653458e-08,0.00018580752835113226,0.23055263906190743,0.23991208819465884
0.30197616318707876,0.0869449496729032,0.004418548808563738,0.0017322349703663153,4.41909953998512e-06,2.0419154044213189e-13,0.2572650977820041,0.034428370669449246,0.26631476212208255,0.2523625757831379,0.0882428971818391,0.00022511619555905626,0.09891000511696064,0.2644490028363278,1.3566119666922556e-05,0.27055957208220066,0.2806062746445767,0.2894464459145521,0.09981436543525414,0.27880048173107125,0.09457661012321265,0.0,0.0018370886289262856,0.2531538475861794,0.32960544574687795,0.28693885781726786,1.325846744574825e-08,4.370072992527962e-09,0.0,0.03797601586329727,0.2645897921106372,0.0,0.3532623698225425,2.74077016271679e-07,9.03374821850623e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.32960619395942065,0.2708966219899449,0.2529273415793173,0.08550587632365034,0.03212251402601621,8.19476510888792e-05,3.786521883032518e-12,0.26886482567238584
0.3028277809281642,0.2468710052630875,0.01428590938490939,0.0017322349703663153,9.625726327088663e-05,2.944545387853495e-11,0.26362928896282023,0.0007320055533211054,0.30197725995981833,0.3075348493502133,0.0372900741771123,0.0020721441079659835,0.03728990487697968,0.27880132559270926,9.574715719614162e-11,9.625726329072673e-05,0.3678794411714423,0.2869401604910509,0.015944762139016706,4.877561881718581e-09,3.541106822078584e-05,2.5572173745227776e-07,0.2570841300351205,0.0,0.3131918768618554,0.32025910870766705,1.3027003991031703e-05,0.09457596607187209,1.0499903072142852e-07,0.10555842743946171,0.0,0.343244434675015,0.04978706836786394,5.3488718084350174e-06,0.03883277528936102,0.04645318823099801,0.0,0.0,0.0,0.0,0.3678794411714423,0.32026056261906205,0.2942423134858735,0.26181491190261136,0.0019333875932977963,0.0002344325103952108,1.3027003991031703e-05,0.27265060256657775,0.289445788905199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3678794411714423,0.0,0.0,0.0,0.0,0.32026056261906205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075348493502133,0.0,0.0,0.0,0.0,0.3261506893825779
0.2766750290798699,0.23953952038058285,0.24497312331255922,0.012697538989788811,0.0,0.0047953400363446716,0.2641041382480621,0.2429036610294867,0.2953129215767205,0.2301255502990348,5.592395711909469e-10,0.0,3.578271068271727e-15,0.25855778968185944,0.23662741123884373,0.26138310093949274,0.28336905113750477,0.2593331693095286,0.0,0.25856013734031863,0.23380896888376995,0.013508405417262882,4.932237013076024e-06,0.27553845002796806,0.3532623698225425,0.0,3.795281550813631e-05,0.0019333788159508528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954763321091516,0.3075334531156349,0.0,0.0,0.0,0.3678794411714423,0.11313523487370478,0.26410353875368986,0.2531538475861794,0.2503218097250994,0.0018281638732202652,0.0,0.013880721661743577,0.28305852169201534
0.29221702709706693,0.1025651982584292,0.03917231674371417,0.29221968043561325,1.4964098055037647e-05,0.002013381535980279,0.30142275343638875,0.24979478430437135,0.2768844753029002,0.27068465955207904,0.013508374752916915,0.2645897921106372,0.26181669481825176,0.2556990592851406,0.25570021997525144,0.26508332507987353,0.2842162556765946,0.25708646436599725,0.005046639838392342,1.2378318208772924e-05,0.08986651142086977,0.09808915169181776,0.08849183563791019,0.27880174753406023,0.31166682270945817,6.675087237015736e-07,6.386580537351406e-07,0.012634139226578349,0.03883312789201547,1.2318071285939775e-05,0.10136447081205831,0.2869388578172652,0.3532623698225425,6.338765687642876e-10,6.342640542851508e-07,0.12627285744230948,0.01708917292705137,0.00586577681523358,0.0,0.0,0.3678794411714423,0.3202591087406722,0.3050803124008413,0.29531312272710936,0.10555866704339378,0.002013372395470484,0.041620126990716155,0.014548761205284777,0.27132357572590055
0.28254959313981715,0.09098827278546703,0.25503573042881716,0.012665432265131765,0.0,0.005106432129031123,0.280983568618627,0.26458979216517076,0.30074635855423254,0.26772220541011704,0.09569693098268085,0.0,1.2827789919588342e-05,0.2427121202808754,0.012911438230468454,0.2593331693095286,0.3019764373649519,0.27132295987196625,0.0,6.228076612238311e-07,0.03196645970722177,8.981161005918986e-05,0.012436606467356774,0.2806081855840832,0.3096617074207934,0.0,3.13751458080094e-08,0.24020587575252572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075348493502133,0.0,0.0,0.0,0.3678794411714423,0.0,0.29372075530969743,0.23857457506402507,0.09981391230033908,0.2537646220935703,0.0,0.2636292889899892,0.284650919636243
0.2884771132065998,0.237061462726758,0.25255886430389046,0.004347329270334467,0.0002268564270458661,3.277644064034323e-05,0.27089580210349445,0.2514132778005348,0.30753275504033806,0.24979591839925142,0.24979591839924908,0.013035085684764467,0.005046662749633643,0.0129113796114321,0.09770519255390554,0.26772463633501686,0.3096617074080273,8.981161007769974e-05,4.686633954436108e-06,0.10256589671022834,0.28060691162778384,0.012951230059110476,8.981161007770058e-05,0.0006305747420926708,0.31535967145883365,0.2806081855840845,8.528648871516576e-08,2.226197132528403e-07,0.272650602678965,0.001890723082169935,0.013274923129387139,0.29221968043561597,0.32615068936016794,1.7954597704181156e-06,4.686612677682149e-06,0.34324521381302936,0.0,0.0,0.0,0.0,0.3678794411714423,0.11781727680555226,0.27711663558921595,0.26181669487221376,0.0002421869586147666,0.012951171259415688,0.0006758302063795848,0.2922183537332146,0.2907947678590206
0.3532623698225425,0.271323575781822,0.0372900741771123,7.45018572929579e-07,2.557240593598914e-07,3.460848800388726e-08,0.00025588038212332587,0.1086402430964152,0.29531265345138513,0.27132357578182326,0.014702791315081622,0.0050466627485935426,0.0006829915324805694,0.2776659430223861,0.0,0.27553844997118054,0.32233196605285086,0.3075334531790194,0.10555938589109178,0.014285909387853802,0.03580817189128152,0.0,0.006737946999085465,0.0,0.0,0.34324521381302936,0.04645318823099801,0.002157888900668998,0.0,0.04645318823099801,0.0,0.0,0.3678794411714423,0.32026056261906205,0.014877056661022106,0.0,0.34324521381302936,0.0,0.0,0.0,0.3678794411714423,0.10992740625526226,0.32960619395942065,0.2922183537332173,0.03996633046764914,0.0023127575586733844,0.0007938429627245457,0.00010743496220571815,0.31319140287413577
0.3532623698225425,0.29531479864835875,0.013508405420047045,0.0007112503185313108,4.932259405956527e-06,2.557240593598914e-07,0.0,0.0,0.3532623698225425,0.2713235758377434,0.014285844534489636,9.906707841307953e-05,5.1363550364205345e-06,0.0,0.0,0.0,0.3116671764569776,0.30074704131792124,0.014285844534489636,0.000740681674473998,0.0,0.0,0.0,0.2846499965383408,0.32960619392545526,0.286940160550191,0.014877056661021968,0.0,0.0,0.0,0.03996651191903887,0.0,0.3532623698225425,0.3075348493502133,0.0,0.0,0.0,0.3075348493502133,0.0,0.0,0.3678794411714423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29477185693311064,3.4629801211619006e-05,0.2281165196586823,0.22850142023937112,0.00211027026683927,6.104343003323743e-07,0.3028286974522064,0.005046639838392342,0.3532623698225425,0.25933316925607847,0.03580833445680922,0.0,1.57122292456228e-12,0.0019898154609281427,0.036232424988756784,0.00028043548290198445,0.28907226489096643,0.2767136299765495,0.01708917292705137,0.2726493647656622,0.014285909384909524,0.24979478425288482,0.27553845002796806,0.25315308139940207,0.28774774875445014,0.32960619395942065,0.0963169793790925,0.09849038958245508,1.3961933785278016e-05,0.016410126113129097,0.0007174660077651001,0.2869388578172652,0.0,4.346914211662424e-15,5.504984028987357e-06,0.0,0.0,0.3075348493502133,0.0,0.0,0.3678794411714423,0.0,0.30008675805127505,2.0251704486589646e-06,0.012665374765594109,0.004708681466594613,0.00012340980408667948,1.2370643707882844e-08,0.3075334531790194
0.3116668227255176,0.24089320644780268,0.08742874453278511,0.011893779681510324,0.001676254865844873,7.187149566294596e-14,0.31650912726784886,0.2815598269520369,0.28465091961948047,0.254390467520167,0.23033879265926588,0.011942485915912484,0.2636292889899868,0.10648188019799518,0.10555890666418745,0.2796883133929774,0.28465042730506934,0.2593331692293546,0.036633351383066816,0.013574474190521376,0.005865723555513281,0.0007320088765532762,0.08986691942438747,0.26181550620197735,0.2894455698659545,0.2782287335720508,0.0018039144099747744,4.067645114687507e-05,0.00028043548290198445,0.03442821437588688,0.09615768738016701,0.27938976137082255,0.30966170740802673,9.352799149098448e-05,1.558330859842062e-05,0.0,0.0,0.3075348493502133,0.0,0.0,0.3678794411714423,0.0,0.2869401604910509,0.26095723902311185,0.09484277047202307,0.0017473731499124446,9.709868579446157e-05,2.1264093411104325e-13,0.32960469751904575
0.3532623698225425,0.0963169793790925,0.0006558525232531101,3.4629801211619006e-05,4.497638401728387e-09,5.780206114437308e-13,0.2953134578938608,0.0,0.2953126534392111,0.283931525757388,0.01397059549370776,0.10555890666418745,0.014067379775174912,0.32026056261906205,0.0,0.24877602125935683,0.2953131226814581,0.29700693024813485,0.2755371991165778,0.27553844997117793,0.0,0.0,0.09484320104873827,0.2825495931398198,0.3261511829681011,0.013970658918817411,1.7954597700480773e-06,0.0,0.0,0.27553845002796806,0.014702858070347807,0.0,0.3532623698225425,0.0007623026772276015,0.0,0.0,0.3075348493502133,0.0,0.0,0.0,0.3678794411714423,0.0,0.0,0.28465128882092466,0.0973371448613284,0.005139518195851327,6.675087235639961e-07,8.578586495308607e-11,0.3296046975869854
0.2843787007366469,0.0890140608983705,0.2464184335742313,0.032462895080239675,0.001933378815950871,0.2636292889356512,0.27836950706680547,0.24089320654710175,0.2953131227118927,0.2585589635084215,3.124152490743289e-05,1.8606381927654707e-06,0.013718251643862879,0.28465128884048163,0.10030164060697619,0.3102210195566634,0.3131904549438852,0.27553844997117793,0.01641012610974687,0.0019689607184590393,0.041620126982137996,0.0018565634721159588,0.03883312789201547,0.2869401604910509,0.3223323319221133,0.32960619395942065,0.00026165555754510775,0.005255468502926869,0.00011057055997578295,0.00231276805836195,0.01708917292705137,0.32960619395942065,0.0,1.558330859842062e-05,0.0003129976992606794,0.12627285744230948,0.0,0.0,0.0,0.0,0.3678794411714423,0.34324521381302936,0.2877481116443284,0.27132234400545335,0.012911379614093334,0.0006275056507356997,3.737208677855576e-05,0.03773171345901541,0.25708529711842915
0.30541839980591445,8.046747185762127e-05,0.2259343853602888,0.03164260302714477,0.004547518938065072,8.088071321764166e-21,0.27132357578182453,0.26772463636260796,0.29394208712803754,0.25592522008351287,0.03189132946475054,0.004575171838223369,2.2671680636172774e-07,0.005106455311723409,0.011832140192507463,0.2579960131377639,0.2763137740799048,0.25361040417254105,0.03391377919326272,0.09313009598040328,0.26270460763764114,0.0016544269453706106,0.08592234815197507,0.25603854400052156,0.28437805517674697,0.27006430942718945,0.00479534003733302,0.013508344090728479,0.0006321732419185341,0.01216222020641001,0.08574125342057229,0.2688660833339042,0.30753275504033806,0.00025125854334556236,0.0006955549929849935,0.04162031594194013,0.32026056261906205,0.0,0.0,0.0,0.3678794411714423,0.0,0.27405146608081926,0.03520493348447477,0.2464184335742313,0.012697538989788811,0.00024741395235054905,0.2988123142336313,0.30753205695077973
0.28465055040534504,0.09238721343921856,0.25086244454541984,3.1026863351759107e-05,4.05833051729107e-12,0.2601312285295281,0.2806065931233477,0.24497238186284173,0.27405063662092316,0.2613836942182809,0.23165809077078175,0.013222899869148598,0.24054793279471137,0.25781094014913364,0.030462574683457207,0.2505899637445611,0.28907226489096643,0.23033879256431744,8.909519849253739e-05,0.2434839241091195,0.03164245937353687,0.23706038639852972,0.03494126212052914,0.29531479858749254,0.30753275505090333,0.2869401604910509,0.004708702842568048,0.09312967318097887,0.013718189364651868,0.0019333875928992954,0.0,0.3075348493502133,0.3678794411714423,0.00027248279747435543,0.005472938443010154,0.24780446482846705,0.27006430938080456,9.352799149098448e-05,3.100776760938032e-08,4.055832783853837e-15,0.3131904549438852,0.037976102060012236,0.25933258061813275,0.2779448314090335,0.2677234208973976,0.09382282791390875,0.0053521901419368734,0.03623242498875645,0.2755365735565303
0.3678794411714423,0.2825495931398224,0.0021578986968245318,0.00028043548290198445,0.0,1.4539807048599291e-05,0.12627285744230948,0.0,0.3116671764569776,0.2988136708733118,0.038833127900019214,0.0,0.002013390676946543,0.3678794411714423,0.0,0.0020721535152934704,0.3678794411714423,0.3075348493502133,0.0,0.015944834526645812,0.0,0.0,0.03996651191903887,0.0,0.3532623698225425,0.0,0.3075348493502133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075348493502133,0.0,0.0,0.0,0.3678794411714423,0.0,0.0,0.3075334531790194,0.01708917292705137,0.00222086906546886,0.0,0.00011514594144067834,0.0
0.30282823920370827,0.09733714487135928,0.2618155062019782,0.0019898064274054728,9.03374821850623e-08,1.7230551583579336e-09,0.2825495931009937,0.03469767104021472,0.29295829264517925,0.2861546168880582,0.042386007568656354,0.005255492362229518,0.00010024081926369715,0.23954060771799351,0.2543908525003475,0.2505896793336244,0.29531265346355917,0.27880427881250236,0.03671965297720342,0.0007003735984789886,0.2376538097433746,1.7630132744873586e-06,0.01307929225831251,0.28254959313981715,0.32960469751904575,0.29531479858749254,0.00563269724523884,0.013329164257149924,3.541106822808428e-05,0.013173150071966143,0.0007320121999514063,0.0,0.3532623698225425,0.11313574851970017,0.2677234208973976,0.0007406816743213252,0.27553844997117793,0.015311258570099805,0.0,0.0,0.3678794411714423,0.0002576518783058616,0.2907967481376076,0.2700636964130022,0.10648139678307875,0.32960469751904575,1.4964098055037647e-05,0.3202591086746619,0.2869379893779367
0.3532623698225425,0.286940160550191,0.013970658918817281,0.001989815461338237,0.0,5.1363550364205345e-06,6.951269079942446e-07,0.0,0.3296054457129088,0.28060818555516565,0.03996651191903887,0.0,0.0001031664487346256,0.3028277809073565,0.0,0.01559290538558072,0.326150689360169,0.3075348493502133,0.0,0.29221968043561325,0.03954745368572357,0.0,0.0008170120707196275,0.29531479864835875,0.3532623698225425,0.0,0.015311258570099805,0.002072144108393065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12627285744230948,0.0,0.0,0.0,0.3678794411714423,0.3202591087406722,0.32960619395942065,0.31319045494388814,0.0007763250463255358,0.00011057055999857222,0.0,2.854182529803784e-07,0.12125479193078882
0.3678794411714423,0.29221968043561325,0.01454876120528464,0.0,0.0,0.0002920398313306654,0.0,0.12627285744230948,0.3131909289229999,0.2655902494106362,0.0,0.0,0.28694016043191084,0.3678794411714423,0.0,0.32026056261906205,0.32615068936016794,0.0,0.0,0.04334255395156769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075348493502133,0.0,0.0,0.3678794411714423,0.0,0.34324521381302936,0.04238591136250525,0.0021102702664043305,0.0,0.0,4.235982459035637e-05,0.0
0.29531265343921054,0.2652521286647529,0.08522302276080251,0.004695819137878228,0.0002616543696603755,4.656484505710911e-06,0.2846506426862342,0.09615746912509926,0.28465036576732444,0.2565566252484125,0.03174667297372432,0.0019333788155523719,1.215462450200887e-05,0.2806062746734924,0.24979591834776463,0.24309465322627935,0.28774760359207313,0.2692592896301035,0.015944762139016556,0.03543303654930188,0.2713223439495297,0.034792869449758505,0.012083870066569151,0.24953606139253892,0.29477163387684563,0.31650912730046604,0.2700643093529736,0.0980887063990959,9.140738031858849e-08,0.005106432127978561,0.09770430535588277,0.3050810049564452,0.018315638888734175,2.214399615268653e-13,0.041620126982137996,0.32026056261906205,0.015944834526645812,0.0,0.0,0.0,0.3678794411714423,0.04645318823099801,0.28858321430038064,0.2645891914866029,0.03260135032438919,0.00023140233174399815,1.3961933785277884e-05,1.1031686099033113e-11,0.2806069115699491
0.29477118778000705,0.24348392420949105,0.2514132777746259,0.012911438230468333,0.0006694224947865518,9.059648293689787e-05,0.286939509131242,0.2563842018246347,0.3019764373773995,0.24196640271572464,0.0006725408507817295,3.4869389926969044e-05,4.719058762054244e-06,0.30753345314733005,0.1086402430964152,0.28060691162778384,0.30753275504033806,0.27553845002796806,0.014285909387853802,0.0019333875932977783,0.0,0.0,0.005632697246399773,0.0007320121999514063,0.3532623698225425,0.3075348493502133,0.04162031594194013,0.0,0.0,0.04334255395156769,0.005632697246399773,0.0,0.3678794411714423,0.32026056261906205,0.0,0.0,0.32026056261906205,0.04162031594194013,0.0,0.0,0.3678794411714423,0.0,0.2825500206891385,0.25315384758618176,0.03341020574118662,1.692959062264586e-06,8.777526243035379e-08,1.1879090002179937e-08,0.30074567590057316
0.28774774875444953,0.27553907540770683,0.036084982316804085,0.012337457832276707,0.0017421645011162549,8.981161005918902e-05,0.28060691160850737,0.2581817738565366,0.30282778090735746,0.2755378244934762,0.09269786078719684,0.013079351636994403,0.0006725439040500907,0.09631654211160111,0.24054793279471137,0.2726493647656622,0.3028281246146006,0.27132295989992883,0.035808334456809886,0.0018565550435412953,0.03580817189128152,0.08435428241573505,0.03509676859256045,0.2508601667799979,0.2947714108190588,0.28255044829087084,0.012911438227807208,0.2497947843558532,0.0050283273411565335,0.014171888838566736,0.09981391226947883,0.28693885784683776,0.3131909289014795,0.10136493099664234,0.26772342084222067,0.27132357583774597,0.0,0.0007623026772276015,0.0,0.0,0.3532623698225425,0.005632697246399773,0.2694568559131037,0.2869388578172705,0.271323575781822,0.001989806427200417,0.00026165555749118143,0.2869388578172652,0.28060563764835106
0.31319140287413577,0.2631624916921889,0.013329194519491484,0.0006489757560169215,3.200411032219979e-05,1.1879143934511699e-08,0.34324521381302936,0.09733714486132931,0.2918948993717937,0.2627058003264458,0.033060342187615686,0.0016303641990511124,8.981161005918902e-05,0.3075334531790223,0.27553845002796806,0.24160281010808837,0.29935043815454765,0.2694580792481097,0.013329224774346672,0.0006694224946485798,0.0,0.01428584453154497,0.0017229023519721065,0.2601312285295208,0.3116668227094574,0.27553845002796934,0.014067379775174912,0.0,0.005139518196910661,0.033950385854618986,0.09358558954355434,0.2726493648218594,0.31535967144799953,0.2788030132470211,0.0,0.0,0.32026056261906205,0.0,0.0,0.0,0.3678794411714423,0.0,0.3131911658778574,0.09935065618353468,0.004946377911801785,0.0002576518783589676,1.2657579754834918e-05,3.6984239804252465e-18,0.04978706836786394
0.2766752574585003,0.218827149586331,0.21017209664932657,0.02720760516611454,0.07866987327051807,0.001714072080846229,0.2502151975443549,0.24789975138650655,0.2597276391132622,0.23865482109195352,0.07826583664415625,0.21137396795429,0.23857674127847056,0.24131576967026352,0.02771530152679922,0.2219986323055287,0.2642445524260035,0.232976324868929,0.07420915908166044,5.018577721830661e-10,0.01008347699211822,0.19846043479676131,0.06596199861497166,0.23795742564207836,0.25464609744255107,0.24601823299036576,4.4089401054363873e-13,0.19584420657125054,0.010532075498504712,0.19093720013805676,0.031050527020669533,0.24775629811338812,0.27102540796616903,6.35394411597986e-14,2.5908652801446383e-05,0.0,0.32026056261906205,0.0,0.0,0.0,0.3678794411714423,0.04645318823099801,0.25355845917618,0.2385133989196982,0.22051383525441617,0.22584833138316893,0.011032814174665761,0.012872951232313539,0.2661042609730716
0.3028281246146013,0.26181788338596423,0.28060818555516565,0.013035085684764467,0.0007243368803780721,2.4298905651939774e-07,0.30753205695077973,0.25315384769053245,0.30753275505090333,0.013718251649517706,0.0006372536330073318,3.541106822808461e-05,0.27553844997117793,0.29531479858749254,6.675087237015736e-07,9.906707841307953e-05,0.3532623698225425,0.27553845002796806,0.015311189058829265,5.1363550364205345e-06,0.0,0.0018565550439239773,0.2755371991165804,0.0,0.3131918768618554,0.32025910870766705,0.014285844531545237,0.0,0.0007622992164652228,0.11313523489702264,0.0,0.343244434675015,0.04978706836786394,0.005865750185313037,0.0,0.3075348493502133,0.0,0.0,0.0,0.0,0.3678794411714423,0.0,0.2922183537332146,0.29531345789385804,0.041620126990716155,0.0019333788159508528,0.00010743447446392415,3.604041475013724e-08,0.018315638888734175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024787521766663576,0.3296054457468764,0.018315638888734175,0.0,0.0,0.12627228417873787,0.0,0.3202576548028755,0.3131925877345039,0.32960619395942065,0.0,0.0,0.31319045500843856,0.0,0.13533528323661267,0.34324365559182757,0.0,0.0,0.0,0.018315638888734175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32960544574687795,0.001803914410346572,0.0,0.2869401604910509,0.040440032782611615,0.0001002408192843574,0.3075334531156349,0.04043984918139658,0.30966170742079285,0.12627285744230948,0.2988123142336313,1.4539807048599291e-05,0.29221968043561325,0.28693885781726786,0.32025765473686546,5.136331717987002e-06,0.0,0.0008170120705512364,0.00011514594144067834,2.854182529803784e-07,0.12125534241544622,0.11781620705547477,0.2677234208974001,0.3678794411714423,0.3075320570141697,0.3075348492868285,0.014876989117909582,0.041620126982137996,0.0,0.10555938589109178,0.0,0.34324521381302936,0.3678794411714423,0.00586577681523358,4.235982459035637e-05,0.0,0.3075348493502133,0.0,0.0,0.0,0.3678794411714423,0.01708917292705137,0.3075348493502133,9.62577002890964e-05,0.0,0.015311258566944062,0.0021578986968245318,5.348896091779305e-06,0.32960469751904575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3532623698225425
0.3532623698225425,0.0416201269992947,0.014285844534489636,9.906707841307953e-05,5.1363550364205345e-06,6.95130063657775e-07,0.3075348493502133,0.0,0.13533528323661267,0.3245635161110003,0.015311189061984993,0.0007938429628881689,0.00010743496222786216,0.0,0.0,0.3678794411714423,0.32960619392545526,0.286940160550191,0.014877056661021968,0.002013390676946543,0.0,0.32960619395942065,0.0023127575591500795,0.0007938393589366906,0.3296054457129088,0.2988136708733118,0.040440032782611615,0.01708917292705137,0.0,0.0,0.0,0.0,0.3678794411714423,0.32026056261906205,0.0,0.0,0.0,0.0,0.0,0.0,0.3678794411714423,0.0,0.0,0.3202591087406722,0.10992690719807234,0.0007623026772276015,3.95232932895082e-05,5.348896091779305e-06,0.3678794411714423
0.3532623698225425,0.03883295160229415,0.28060818555516825,3.795281550813631e-05,0.0,4.932259405956527e-06,0.0,0.0,0.32960619392545526,0.31650912730046754,0.040440032782611615,0.0,0.005255492363312707,0.0,0.0,0.3102210195886355,0.3131911659101334,0.29221968037538504,0.0,0.03797618827062031,0.0,0.0,0.0,0.0,0.3678794411714423,0.0,0.3075348493502133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3532623698225425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32960469751904725,0.3075348493502133,0.10555938586933634,0.015944762139016556,0.0,0.002013390676531571,0.2988123142336313,0.3075348493502133,0.3532623698225425,0.014702858067317597,0.00222086906546886,0.0,0.00028043548290198445,0.041620126990716155,0.0,0.0,0.32960619395942065,0.34324521381302936,0.0,0.30753345317902514,0.04460714510405273,0.0,0.0,0.3678794411714423,0.0,0.0,0.12627285744230948,0.018315638888734175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3678794411714423,0.34324521381302936,0.3202591086746619,0.044607347616040086,0.3075334531156378,0.046452977339115645,0.0,0.005865750185312982,0.0008170120705512364
0.3532623698225425,0.0,0.1086402430740238,0.013970658918817411,0.0,3.644474144509115e-05,0.32960619395942065,0.286940160550191,0.32960619392545526,0.2846499965383408,0.0006758332747205919,0.0,1.7630212791184623e-06,0.01594476214230287,0.016410126113129097,0.32960619395942065,0.3075320570141697,0.2953141282170904,0.0,0.014285844531545104,0.0009118819655545158,0.0,0.0,0.34324521381302936,0.3261511829681011,0.0,0.2806081856130007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3532623698225425,0.0,0.0,0.0,0.3296061938914868,0.042385911353769665,0.0,0.00011057055999857222,0.0
0.32960619392545526,0.0,0.286940160550191,0.0,0.0,0.014285909390798214,0.3678794411714423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3532623698225425,0.0,0.0,0.29531479864835875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3532623698225425,0.0,0.3245635161110003,0.0,0.015311189061984993,0.0,0.0,0.0007622992166223373,0.13533528323661267
0.3678794411714423,0.0008508198208693559,0.2988136708733118,0.0,0.0,0.015944834526645812,0.0,0.34324521381302936,0.00012340980408667948,0.04334235719052361,0.0,0.0,0.00231276805836195,0.0,0.11781727680555226,0.3202583817131895,0.31319092892299893,0.0,0.0,0.29221968043561325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12627285744230948,0.34324521381302936,0.0,0.0,0.3678794411714423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3532623698225425,0.0,0.0,0.0,0.0,0.11313574851970017,0.32960619395942065,0.32960619395942065,0.0,0.0,0.0,0.0,0.006286755386485798,0.018315638888734175,0.12125534244043767,0.3678794411714423,0.0,0.0,0.0,0.00231276805836195,0.006737946999085465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3678794411714423,0.0,0.0,0.0,0.0,0.0,0.0,0.34324521381302936,0.0
