TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
243.95313,5522763134883,0.13804,0.35211,0.42969,1,
244.21094,5522763698391,0.09328,0.40766,0.24219,1,
244.95313,5522765282842,0.88234,0.88077,0.47656,1,
245.49219,5522766444660,0.90361,0.85156,0.52344,1,
246.39844,5522768381023,0.09735,0.57848,0.78906,1,
246.67969,5522768980062,0.12507,0.51467,0.26563,1,
247.51563,5522770775794,0.09835,0.47926,0.82031,1,
247.72656,5522771233507,0.18564,0.50546,0.19531,1,
248.40625,5522772677910,0.89229,0.88000,0.60938,1,
248.73438,5522773383363,0.17209,0.22959,0.26563,1,
249.57031,5522775178347,0.12216,0.19977,0.82031,1,
249.91406,5522775917597,0.16840,0.20250,0.32813,1,
250.35938,5522776868617,0.23537,0.19230,0.42969,1,
250.73438,5522777678217,0.07357,0.63999,0.31250,1,
251.13281,5522778523564,0.07694,0.65115,0.38281,1,
251.46094,5522779227318,0.08365,0.56657,0.31250,1,
251.83594,5522780037626,0.08633,0.46696,0.31250,1,
252.50000,5522781450779,0.09472,0.37363,0.64063,1,
252.89063,5522782291706,0.10365,0.38885,0.38281,1,
253.90625,5522784474966,0.11030,0.38140,1.00000,1,
254.35156,5522785425394,0.88787,0.87599,0.32813,1,
254.54688,5522785848097,0.87372,0.91316,0.17969,1,
255.05469,5522786939797,0.13195,0.22203,0.24219,1,
255.45313,5522787784926,0.10735,0.17176,0.38281,1,
255.87500,5522788699887,0.11933,0.21614,0.40625,1,
256.15625,5522789299065,0.10268,0.21324,0.25781,1,
256.46875,5522789967919,0.09931,0.17098,0.29688,1,
256.99219,5522791094621,0.11740,0.19812,0.50781,1,
257.40625,5522791975466,0.17712,0.19538,0.39063,1,
257.91406,5522793066679,0.20096,0.18505,0.49219,1,
258.65625,5522794650998,0.10811,0.38942,0.67188,1,
259.28125,5522795989760,0.08499,0.62575,0.56250,1,
259.74219,5522796976126,0.10641,0.64902,0.44531,1,
260.05469,5522797645083,0.12304,0.54991,0.25000,1,
260.39844,5522798384542,0.16674,0.64639,0.28125,1,
261.28125,5522800285867,0.09071,0.56328,0.47656,1,
261.92188,5522801659278,0.08795,0.46405,0.62500,1,
262.50000,5522802891717,0.10110,0.39357,0.56250,1,
263.09375,5522804160456,0.13314,0.35987,0.57813,1,
263.73438,5522805532520,0.15974,0.33284,0.62500,1,
264.58594,5522807364082,0.19467,0.33288,0.83594,1,
264.91406,5522808068558,0.22587,0.31521,0.31250,1,
265.85156,5522810074938,0.26092,0.34005,0.67188,1,
266.16406,5522810744755,0.09342,0.44368,0.25000,1,
266.64063,5522811766172,0.08609,0.45629,0.46094,1,
266.85156,5522812223126,0.18321,0.59434,0.19531,1,
267.21094,5522812998397,0.49984,1.28004,0.28906,1,
267.64063,5522813914045,0.47163,1.24129,0.40625,1,
268.44531,5522815639846,0.08925,0.44935,0.68750,1,
268.78906,5522816379122,0.13212,0.45454,0.32813,1,
269.20313,5522817259691,0.17451,0.46331,0.39063,1,
269.57813,5522818069247,0.22058,0.38250,0.35938,1,
270.07031,5522819125808,0.26598,0.41763,0.47656,1,
270.48438,5522820005630,0.27892,0.42644,0.39844,1,
270.92969,5522820956785,0.13645,0.43288,0.38281,1,
271.42188,5522822013589,0.21380,0.41751,0.47656,1,
271.89844,5522823034166,0.23575,0.42048,0.46094,1,
272.53906,5522824407966,0.12477,0.44523,0.57813,1,
273.00000,5522825394186,0.17974,0.44828,0.44531,1,
273.39063,5522826239053,0.21226,0.42883,0.37500,1,
273.82031,5522827154322,0.20098,0.41279,0.41406,1,
275.11719,5522829936072,0.23700,0.33177,1.28125,1,
275.54688,5522830852760,0.82674,0.81216,0.31250,1,
275.93750,5522831697433,0.23482,0.22147,0.32813,1,
276.25000,5522832366368,0.12262,0.21391,0.29688,1,
276.51563,5522832929895,0.10314,0.56741,0.19531,1,
276.97656,5522833916027,0.08393,0.68211,0.44531,1,
277.32031,5522834655540,0.11708,0.69058,0.32813,1,
277.74219,5522835570300,0.14723,0.67951,0.40625,1,
278.07031,5522836274547,0.78702,0.79859,0.21094,1,
278.42188,5522837015010,0.16933,0.21883,0.28125,1,
278.82813,5522837896446,0.11376,0.16688,0.39063,1,
279.17188,5522838633823,0.17707,0.20027,0.32813,1,
279.50000,5522839338397,0.21291,0.17206,0.31250,1,
279.88281,5522840148985,0.27275,0.14711,0.36719,1,
280.06250,5522840537240,0.33254,0.23584,0.16406,1,
280.64063,5522841768996,0.08520,0.40047,0.31250,1,
281.07813,5522842719582,0.08305,0.58146,0.37500,1,
281.52344,5522843670505,0.06740,0.55977,0.42969,1,
281.96875,5522844620760,0.08301,0.40033,0.42969,1,
282.03125,5522844761126,0.09396,0.44846,0.04688,1,
282.57813,5522845923264,0.07318,0.61829,0.47656,1,
283.32813,5522847543334,0.09838,0.58193,0.73438,1,
284.50000,5522850044136,0.14026,0.53459,1.15625,1,
285.14063,5522851417451,0.09271,0.54870,0.62500,1,
286.20313,5522853706360,0.15236,0.54016,1.04688,1,
286.55469,5522854447066,0.82026,0.82069,0.23438,1,
286.96094,5522855325747,0.12901,0.54577,0.34375,1,
287.21094,5522855857181,0.09232,0.45801,0.23438,1,
287.55469,5522856593360,0.09845,0.17601,0.28125,1,
288.03125,5522857615467,0.15258,0.18329,0.46094,1,
288.53906,5522858706042,0.21479,0.16984,0.49219,1,
288.89844,5522859481480,0.26880,0.17693,0.34375,1,
289.26563,5522860255998,0.30136,0.16227,0.35156,1,
289.55469,5522860890157,0.31774,0.16497,0.27344,1,
290.26563,5522862404778,0.06854,0.56054,0.64063,1,
291.14844,5522864305978,0.86386,0.84520,0.52344,1,
291.46094,5522864974951,0.24428,0.54470,0.24219,1,
291.78906,5522865679035,0.06765,0.55489,0.25781,1,
292.35156,5522866876426,0.13381,0.19497,0.44531,1,
292.57813,5522867368930,0.16784,0.26369,0.21094,1,
293.09375,5522868461325,0.09966,0.49143,0.44531,1,
293.45313,5522869236268,0.11299,0.47736,0.34375,1,
294.15625,5522870749413,0.13279,0.46091,0.68750,1,
294.79688,5522872123267,0.19200,0.45258,0.62500,1,
295.09375,5522872757923,0.19390,0.46029,0.28125,1,
295.78125,5522874236395,0.18551,0.42802,0.32813,1,
296.06250,5522874834814,0.19700,0.41868,0.25781,1,
296.59375,5522875964479,0.19900,0.36270,0.51563,1,
297.22656,5522877335662,0.08282,0.51601,0.57031,1,
298.01563,5522879025883,0.21986,0.45439,0.47656,1,
298.26563,5522879554027,0.20935,0.40579,0.23438,1,
298.83594,5522880785623,0.19789,0.33944,0.55469,1,
299.39844,5522881983583,0.17131,0.60881,0.49219,1,
299.84375,5522882934124,0.19809,0.55588,0.42969,1,
300.30469,5522883920252,0.21664,0.47071,0.44531,1,
300.66406,5522884694769,0.84489,0.82489,0.25000,1,
300.96094,5522885328717,0.30156,0.24153,0.23438,1,
301.50000,5522886490990,0.10183,0.17386,0.47656,1,
301.88281,5522887301119,0.15415,0.23011,0.36719,1,
302.50000,5522888638853,0.21256,0.17616,0.60156,1,
302.85156,5522889378225,0.24907,0.20933,0.32813,1,
303.28906,5522890329132,0.08684,0.47026,0.37500,1,
303.85156,5522891526274,0.08810,0.39882,0.49219,1,
304.46094,5522892829688,0.06629,0.58289,0.54688,1,
305.13281,5522894273471,0.06112,0.56177,0.65625,1,
305.53906,5522895153160,0.13799,0.24307,0.34375,1,
305.89063,5522895892890,0.07110,0.48960,0.28125,1,
306.54688,5522897301668,0.07402,0.48687,0.64063,1,
307.63281,5522899626629,0.09035,0.39288,1.07031,1,
307.90625,5522900224434,0.08178,0.50355,0.25781,1,
308.32031,5522901104662,0.09721,0.67978,0.34375,1,
308.89063,5522902337344,0.84968,0.85057,0.50781,1,
309.32031,5522903253470,0.85937,0.83407,0.40625,1,
310.46875,5522905720906,0.10779,0.21087,0.83594,1,
310.76563,5522906351992,0.09371,0.20372,0.22656,1,
311.01563,5522906879896,0.07941,0.30275,0.23438,1,
311.39063,5522907690010,0.11722,0.35819,0.35938,1,
312.16406,5522909345562,0.36518,0.16844,0.71094,1,
312.49219,5522910049052,0.11227,0.16114,0.26563,1,
312.82031,5522910753269,0.09093,0.16884,0.31250,1,
313.08594,5522911317096,0.08967,0.31923,0.25000,1,
313.47656,5522912163749,0.10669,0.38787,0.37500,1,
314.20313,5522913713012,0.13313,0.16448,0.41406,1,
314.74219,5522914874050,0.09468,0.47644,0.27344,1,
315.10156,5522915649058,0.09142,0.38504,0.34375,1,
315.69531,5522916916398,0.09467,0.37896,0.57031,1,
315.94531,5522917444223,0.15974,0.33404,0.23438,1,
316.38281,5522918395225,0.14234,0.25850,0.42188,1,
316.69531,5522919064724,0.09756,0.46501,0.24219,1,
317.18750,5522920121198,0.09343,0.57337,0.47656,1,
317.46875,5522920719469,0.06689,0.58000,0.21094,1,
317.88281,5522921599611,0.10488,0.41602,0.39844,1,
319.19531,5522924419024,0.10670,0.23836,1.25000,1,
319.49219,5522925050627,0.17906,0.23223,0.28125,1,
320.01563,5522926177967,0.22343,0.15747,0.50781,1,
320.39844,5522926991159,0.31241,0.19529,0.36719,1,
320.60938,5522927446297,0.18634,0.32542,0.19531,1,
321.05469,5522928399585,0.09067,0.38993,0.42969,1,
321.50781,5522929381917,0.08298,0.50526,0.34375,1,
322.00781,5522930438398,0.08711,0.56379,0.47656,1,
322.44531,5522931388990,0.08668,0.63827,0.42188,1,
323.61719,5522933889697,0.09940,0.57908,1.15625,1,
324.14063,5522935016267,0.85880,0.84043,0.41406,1,
324.35156,5522935473911,0.69457,0.73629,0.19531,1,
324.84375,5522936530442,0.08179,0.43365,0.42188,1,
325.12500,5522937129611,0.08769,0.35295,0.26563,1,
325.48438,5522937903805,0.11702,0.18291,0.29688,1,
325.86719,5522938714253,0.18980,0.20273,0.36719,1,
326.32813,5522939700603,0.27787,0.18435,0.44531,1,
326.67188,5522940439087,0.33841,0.19634,0.32813,1,
327.16406,5522941497084,0.35084,0.18027,0.47656,1,
327.73438,5522942728107,0.08334,0.50845,0.25781,1,
328.80469,5522945017560,0.09693,0.50711,1.04688,1,
329.31250,5522946108755,0.13367,0.67817,0.43750,1,
329.64063,5522946813493,0.86383,0.88069,0.25781,1,
330.51563,5522948679858,0.07471,0.68621,0.80469,1,
330.81250,5522949316074,0.15080,0.68244,0.28125,1,
331.18750,5522950123396,0.82573,0.82211,0.31250,1,
331.36719,5522950513624,0.04745,-0.28548,0.06250,1,
331.66406,5522951144241,0.11014,0.05666,0.22656,1,
331.89063,5522951637552,0.11631,0.22181,0.21094,1,
332.20313,5522952307180,0.08211,0.62849,0.24219,1,
332.51563,5522952976170,0.07629,0.64742,0.29688,1,
332.85938,5522953714874,0.11573,0.27267,0.27344,1,
333.17188,5522954384758,0.13238,0.23532,0.28906,1,
333.55469,5522955194937,0.17697,0.18309,0.35938,1,
333.81250,5522955757621,0.23630,0.18430,0.24219,1,
334.32813,5522956849504,0.30933,0.19005,0.49219,1,
334.71875,5522957694526,0.38752,0.16608,0.37500,1,
334.85156,5522957976156,0.33938,0.28575,0.11719,1,
335.21094,5522958751181,0.07590,0.65045,0.29688,1,
335.71875,5522959843032,0.08655,0.56220,0.49219,1,
336.59375,5522961708967,0.10817,0.46961,0.85156,1,
336.90625,5522962378182,0.09517,0.54676,0.29688,1,
337.92188,5522964560833,0.88535,0.85616,0.70313,1,
338.74219,5522966321936,0.45916,0.52607,0.75000,1,
339.39844,5522967730821,0.27143,0.49728,0.58594,1,
339.76563,5522968505167,0.27607,0.49878,0.34375,1,
341.07813,5522971322494,0.42616,0.51069,1.25000,1,
341.32031,5522971850681,0.42687,0.52862,0.22656,1,
342.29688,5522973929114,0.21139,0.50344,0.90625,1,
342.57813,5522974530793,0.23010,0.49123,0.26563,1,
