TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
26.45032,5181049611811,0.09131,0.18316,0.06543,1,
26.46692,5181049647252,0.09361,0.18314,0.08203,1,
26.48352,5181049682821,0.09526,0.18313,0.09863,1,
26.49951,5181049717140,0.09594,0.18422,0.11462,1,
26.51599,5181049752530,0.09374,0.18498,0.13110,1,
26.53235,5181049787586,0.09199,0.18560,0.14746,1,
26.54895,5181049823065,0.08330,0.18362,0.16406,1,
26.56555,5181049858755,0.07611,0.18206,0.18066,1,
26.58203,5181049894025,0.07002,0.18075,0.19714,1,
26.59827,5181049928941,0.06604,0.17969,0.21338,1,
26.61633,5181049967461,0.06274,0.17907,0.23145,1,
26.63086,5181049998782,0.05986,0.17851,0.24597,1,
26.64722,5181050033881,0.05650,0.17882,0.26233,1,
26.66370,5181050069164,0.05351,0.17923,0.27881,1,
26.68115,5181050106487,0.02528,0.17868,0.27881,0,
26.69666,5181050139759,0.02455,0.19660,0.27881,0,
26.71301,5181050174868,0.02442,0.21020,0.27881,0,
26.73083,5181050213061,0.02487,0.21803,0.04968,1,
26.74573,5181050245021,0.04351,0.21414,0.06458,1,
26.76245,5181050280812,0.05711,0.20734,0.08130,1,
26.77881,5181050315850,0.06658,0.20187,0.09766,1,
26.79517,5181050351001,0.07505,0.20141,0.11401,1,
26.81177,5181050386491,0.08117,0.20444,0.13062,1,
26.82813,5181050421575,0.08624,0.20730,0.14697,1,
26.84436,5181050456326,0.09184,0.20821,0.16321,1,
26.86084,5181050491624,0.09300,0.20747,0.17969,1,
26.87744,5181050527127,0.09358,0.20545,0.19629,1,
26.89392,5181050562449,0.09494,0.20326,0.21277,1,
26.91040,5181050597970,0.09629,0.20114,0.22925,1,
26.92664,5181050632790,0.09748,0.19928,0.24548,1,
26.94312,5181050667876,0.09828,0.19715,0.26196,1,
26.95947,5181050703121,0.09839,0.19560,0.27832,1,
26.97681,5181050740104,0.09866,0.19495,0.29565,1,
26.99255,5181050773941,0.09928,0.19561,0.31140,1,
27.00891,5181050808961,0.10011,0.19736,0.32776,1,
27.02563,5181050844773,0.10111,0.19978,0.34448,1,
27.04431,5181050884851,0.10212,0.20264,0.36316,1,
27.05798,5181050914224,0.10354,0.20436,0.37683,1,
27.07446,5181050949608,0.10484,0.20594,0.39331,1,
27.09082,5181050984647,0.10445,0.21031,0.40967,1,
27.10730,5181051019900,0.10293,0.21666,0.42615,1,
27.12378,5181051055347,0.10652,0.25257,0.42615,0,
27.14014,5181051090408,0.07810,0.31726,0.42615,0,
27.15698,5181051126381,0.06884,0.33583,0.42615,0,
27.17322,5181051161182,0.04802,0.37080,0.42615,0,
27.18982,5181051196703,0.04249,0.36564,0.42615,0,
27.20605,5181051231711,0.03424,0.36250,0.42615,0,
27.22253,5181051267037,0.03012,0.36093,0.04932,1,
27.23901,5181051302290,0.03379,0.35856,0.06580,1,
27.25562,5181051337767,0.03305,0.36284,0.08240,1,
27.27209,5181051373161,0.03316,0.36755,0.09888,1,
27.28833,5181051408084,0.03224,0.37234,0.11511,1,
27.30481,5181051443298,0.03115,0.37647,0.13159,1,
27.32092,5181051477905,0.03096,0.38131,0.14771,1,
27.33801,5181051514402,0.03265,0.38628,0.16479,1,
27.35413,5181051549030,0.03496,0.39029,0.18091,1,
27.37170,5181051586570,0.03692,0.39369,0.19849,1,
27.38647,5181051618438,0.03906,0.39464,0.21326,1,
27.40332,5181051654508,0.04095,0.39453,0.23010,1,
27.41956,5181051689257,0.04261,0.39443,0.24634,1,
27.43616,5181051724733,0.04437,0.39463,0.26294,1,
27.45276,5181051760415,0.04592,0.39398,0.27954,1,
27.46887,5181051795001,0.04732,0.39340,0.29565,1,
27.48547,5181051830475,0.04836,0.39454,0.31226,1,
27.50171,5181051865261,0.04929,0.39547,0.32849,1,
27.51819,5181051900607,0.05014,0.39631,0.34497,1,
27.53479,5181051936247,0.05050,0.39722,0.36157,1,
27.55115,5181051971418,0.05093,0.39869,0.37793,1,
27.56775,5181052006798,0.05133,0.40005,0.39453,1,
27.58398,5181052041736,0.05195,0.40095,0.41077,1,
27.60120,5181052078711,0.05258,0.40212,0.42798,1,
27.61694,5181052112473,0.05316,0.40320,0.44373,1,
27.63318,5181052147186,0.05413,0.40380,0.45996,1,
27.64954,5181052182098,0.05488,0.40431,0.47632,1,
27.66626,5181052218139,0.05557,0.40478,0.49304,1,
27.68262,5181052253163,0.05640,0.40569,0.50940,1,
27.70142,5181052293324,0.05654,0.40631,0.52820,1,
27.71655,5181052325858,0.05654,0.40655,0.54333,1,
27.73181,5181052358442,0.05696,0.40632,0.55859,1,
27.74817,5181052393507,0.05690,0.40624,0.57495,1,
27.76477,5181052429304,0.05667,0.40575,0.59155,1,
27.78113,5181052464253,0.05702,0.40438,0.60791,1,
27.79761,5181052499659,0.05670,0.40312,0.62439,1,
27.81372,5181052534256,0.05639,0.40192,0.64050,1,
27.83020,5181052569337,0.05604,0.40012,0.65698,1,
27.84656,5181052604631,0.05589,0.39842,0.67334,1,
27.86328,5181052640355,0.05584,0.39708,0.69006,1,
27.87964,5181052675366,0.05548,0.39637,0.70642,1,
27.89587,5181052710308,0.05225,0.36817,0.70642,0,
27.91235,5181052745522,0.05304,0.37891,0.70642,0,
27.92883,5181052780947,0.05259,0.37655,0.70642,0,
27.94556,5181052816846,0.04962,0.37467,0.04968,1,
27.96191,5181052851889,0.04654,0.37042,0.06604,1,
27.97803,5181052886371,0.04374,0.36711,0.08215,1,
27.99451,5181052921540,0.04685,0.36032,0.09863,1,
28.01086,5181052956827,0.04969,0.35678,0.11499,1,
28.02844,5181052994420,0.05006,0.35662,0.13257,1,
28.04382,5181053027324,0.05093,0.35657,0.14795,1,
28.06030,5181053062724,0.05222,0.35801,0.16443,1,
28.07666,5181053097680,0.05402,0.35953,0.18079,1,
28.09326,5181053133302,0.05486,0.36102,0.19739,1,
28.10950,5181053168168,0.05527,0.36142,0.21362,1,
28.12598,5181053203445,0.05491,0.36198,0.23010,1,
28.14233,5181053238633,0.05645,0.36216,0.24646,1,
28.15894,5181053274016,0.05720,0.36059,0.26306,1,
28.17529,5181053309030,0.05677,0.35729,0.27942,1,
28.19153,5181053344083,0.05676,0.35375,0.29565,1,
28.20813,5181053379596,0.05643,0.34968,0.31226,1,
28.22437,5181053414464,0.05589,0.34527,0.32849,1,
28.24084,5181053449704,0.05520,0.34235,0.34497,1,
28.25745,5181053485183,0.05510,0.34118,0.36157,1,
28.27405,5181053520822,0.05591,0.34182,0.37817,1,
28.29028,5181053555615,0.05694,0.34225,0.39441,1,
28.30688,5181053591161,0.05855,0.34443,0.41101,1,
28.32373,5181053627355,0.05993,0.34809,0.42786,1,
28.33960,5181053661395,0.06144,0.35132,0.44373,1,
28.35645,5181053697523,0.06285,0.35432,0.46057,1,
28.37244,5181053731674,0.06405,0.35711,0.47656,1,
28.38904,5181053767256,0.06452,0.35963,0.49316,1,
28.40564,5181053802859,0.06462,0.36115,0.50977,1,
28.42188,5181053837729,0.07947,0.39964,0.50977,0,
28.43835,5181053872940,0.05424,0.42411,0.50977,0,
28.45447,5181053907509,0.04663,0.43398,0.50977,0,
28.47107,5181053943207,0.05342,0.44783,0.04919,1,
28.48767,5181053978698,0.05903,0.46288,0.06580,1,
28.50403,5181054013857,0.06464,0.47700,0.08215,1,
28.52026,5181054048582,0.06413,0.48712,0.09839,1,
28.53687,5181054084120,0.06405,0.49374,0.11499,1,
28.55298,5181054118818,0.06385,0.49872,0.13110,1,
28.56958,5181054154242,0.06555,0.50364,0.14771,1,
28.58594,5181054189400,0.06858,0.50695,0.16406,1,
28.60266,5181054225320,0.07118,0.50987,0.18079,1,
28.61877,5181054259791,0.07353,0.51323,0.19690,1,
28.63550,5181054295629,0.07507,0.51673,0.21362,1,
28.65198,5181054330926,0.07647,0.51996,0.23010,1,
28.66821,5181054365763,0.08547,0.54977,0.23010,0,
28.68457,5181054400704,0.08581,0.56062,0.23010,0,
28.70093,5181054435792,0.08311,0.55750,0.23010,0,
28.71765,5181054471730,0.08262,0.54806,0.04944,1,
28.73389,5181054506495,0.07793,0.53439,0.06567,1,
28.75037,5181054541945,0.07379,0.52305,0.08215,1,
28.76685,5181054577097,0.07048,0.51598,0.09863,1,
28.78333,5181054612486,0.06916,0.51257,0.11511,1,
28.79968,5181054647597,0.06952,0.51312,0.13147,1,
28.81604,5181054682546,0.06917,0.51538,0.14783,1,
28.83252,5181054718000,0.06857,0.51814,0.16431,1,
28.84900,5181054753149,0.06836,0.52104,0.18079,1,
28.86523,5181054787960,0.06888,0.52385,0.19702,1,
28.88208,5181054824189,0.06972,0.52654,0.21387,1,
28.89844,5181054859138,0.07037,0.52861,0.23022,1,
28.91455,5181054893746,0.07080,0.52922,0.24634,1,
28.93091,5181054928929,0.07235,0.52982,0.26270,1,
28.94763,5181054964679,0.07360,0.53016,0.27942,1,
28.96362,5181054998916,0.07417,0.53151,0.29541,1,
28.98035,5181055034816,0.07565,0.53297,0.31213,1,
28.99695,5181055070382,0.07691,0.53412,0.32874,1,
29.01453,5181055108075,0.07857,0.53457,0.34631,1,
29.02954,5181055140348,0.07986,0.53463,0.36133,1,
29.04614,5181055175683,0.08090,0.53429,0.37793,1,
29.06238,5181055210539,0.08104,0.53348,0.39417,1,
29.07886,5181055246048,0.08099,0.53321,0.41064,1,
29.09546,5181055281565,0.08086,0.53284,0.42725,1,
29.11157,5181055315939,0.08129,0.53148,0.44336,1,
29.12903,5181055353494,0.08168,0.53114,0.46082,1,
29.14453,5181055386825,0.08220,0.53114,0.47632,1,
29.16077,5181055421554,0.08304,0.53018,0.49255,1,
29.17749,5181055457356,0.08372,0.52900,0.50928,1,
29.19385,5181055492406,0.08428,0.52766,0.52563,1,
29.21045,5181055527978,0.08518,0.52642,0.54224,1,
29.22693,5181055563361,0.08579,0.52488,0.55872,1,
29.24329,5181055598502,0.08631,0.52337,0.57507,1,
29.26025,5181055634846,0.09837,0.49788,0.57507,0,
29.27600,5181055668376,0.08334,0.50194,0.57507,0,
29.29248,5181055703716,0.07906,0.50449,0.57507,0,
29.30872,5181055738550,0.08394,0.51491,0.04846,1,
29.32520,5181055773918,0.08721,0.51793,0.06494,1,
29.34338,5181055812853,0.08888,0.51878,0.08313,1,
29.35791,5181055844165,0.09053,0.51607,0.09766,1,
29.37463,5181055879849,0.08975,0.51162,0.11438,1,
29.39099,5181055914936,0.08925,0.50858,0.13074,1,
29.40723,5181055949888,0.08780,0.50526,0.14697,1,
29.42383,5181055985357,0.08860,0.50431,0.16357,1,
29.44019,5181056020434,0.08945,0.50383,0.17993,1,
29.45715,5181056056678,0.09010,0.50447,0.19690,1,
29.47314,5181056091120,0.08822,0.50472,0.21289,1,
29.48962,5181056126284,0.08662,0.50509,0.22937,1,
29.50598,5181056161386,0.08416,0.50600,0.24573,1,
29.52258,5181056197116,0.08387,0.50756,0.26233,1,
29.53931,5181056233007,0.08388,0.50945,0.27905,1,
29.55542,5181056267484,0.08326,0.51107,0.29517,1,
29.57166,5181056302140,0.08237,0.51252,0.31140,1,
29.58801,5181056337227,0.08141,0.51349,0.32776,1,
29.60461,5181056372890,0.08045,0.51478,0.34436,1,
29.62134,5181056408635,0.08065,0.51425,0.36108,1,
29.63733,5181056443003,0.08093,0.51399,0.37708,1,
29.65405,5181056478774,0.08085,0.51432,0.39380,1,
29.67090,5181056515059,0.08049,0.51433,0.41064,1,
29.68665,5181056548763,0.08010,0.51426,0.42639,1,
29.70325,5181056584207,0.07986,0.51407,0.44299,1,
29.71985,5181056619837,0.08012,0.51399,0.45959,1,
29.73596,5181056654454,0.08036,0.51385,0.47571,1,
29.75256,5181056690006,0.08041,0.51388,0.49231,1,
29.76868,5181056724601,0.08031,0.51328,0.50842,1,
29.78528,5181056760057,0.07993,0.51206,0.52502,1,
29.80188,5181056795790,0.07885,0.51115,0.54163,1,
29.81836,5181056830951,0.07759,0.50985,0.55811,1,
29.83459,5181056865777,0.07641,0.50863,0.57434,1,
29.85107,5181056901204,0.07519,0.50753,0.59082,1,
29.86780,5181056936996,0.07446,0.50695,0.60754,1,
29.88403,5181056971928,0.07401,0.50692,0.62378,1,
29.90015,5181057006221,0.07396,0.50745,0.63989,1,
29.91687,5181057042134,0.07388,0.50804,0.65662,1,
29.93311,5181057077020,0.07388,0.50881,0.67285,1,
29.94971,5181057112578,0.07381,0.50929,0.68945,1,
29.96631,5181057148045,0.07408,0.51035,0.70605,1,
29.98267,5181057183182,0.07445,0.51155,0.72241,1,
29.99878,5181057217748,0.07453,0.51251,0.73853,1,
30.01538,5181057253456,0.07452,0.51288,0.75513,1,
30.03186,5181057288662,0.07444,0.51308,0.77161,1,
30.04822,5181057323838,0.07373,0.51584,0.78796,1,
30.06482,5181057359238,0.07502,0.55301,0.78796,0,
30.08118,5181057394420,0.08014,0.59149,0.78796,0,
30.09741,5181057429264,0.07724,0.61450,0.78796,0,
30.11548,5181057467973,0.07755,0.61985,0.05066,1,
30.13025,5181057499635,0.07719,0.62180,0.06543,1,
30.14722,5181057535999,0.07760,0.62112,0.08240,1,
30.16321,5181057570320,0.07697,0.62127,0.09839,1,
30.17981,5181057605737,0.07609,0.62060,0.11499,1,
30.19604,5181057640635,0.07244,0.61955,0.13123,1,
30.21252,5181057675820,0.06879,0.61854,0.14771,1,
30.22900,5181057711370,0.06590,0.61800,0.16418,1,
30.24548,5181057746525,0.06413,0.61699,0.18066,1,
30.26184,5181057781574,0.06272,0.61760,0.19702,1,
30.27820,5181057816713,0.06201,0.61898,0.21338,1,
30.29468,5181057852119,0.06112,0.61919,0.22986,1,
30.31091,5181057886862,0.06201,0.61878,0.24609,1,
30.32837,5181057924157,0.06295,0.61872,0.26355,1,
30.34387,5181057957395,0.06472,0.61879,0.27905,1,
30.36035,5181057992816,0.06618,0.61893,0.29553,1,
30.37659,5181058027699,0.06749,0.61905,0.31177,1,
30.39307,5181058062876,0.06880,0.61904,0.32825,1,
30.40955,5181058098194,0.06937,0.61939,0.34473,1,
30.42590,5181058133311,0.06973,0.61935,0.36108,1,
30.44299,5181058169958,0.06921,0.61958,0.37817,1,
30.45874,5181058203801,0.06972,0.61917,0.39392,1,
30.47546,5181058239431,0.07011,0.61867,0.41064,1,
30.49158,5181058273994,0.07073,0.61876,0.42676,1,
30.50818,5181058309585,0.07075,0.61914,0.44336,1,
30.52490,5181058345418,0.07086,0.61961,0.46008,1,
30.54126,5181058380580,0.07009,0.61923,0.47644,1,
30.55737,5181058415124,0.06924,0.61894,0.49255,1,
30.57385,5181058450460,0.06833,0.61847,0.50903,1,
30.59021,5181058485463,0.06738,0.61810,0.52539,1,
30.60669,5181058520755,0.06642,0.61713,0.54187,1,
30.62317,5181058556080,0.06552,0.61623,0.55835,1,
30.63965,5181058591587,0.06490,0.61533,0.57483,1,
30.65613,5181058626800,0.06424,0.61491,0.59131,1,
30.67249,5181058661794,0.06362,0.61450,0.60767,1,
30.68909,5181058697490,0.06314,0.61425,0.62427,1,
30.70544,5181058732529,0.06297,0.61412,0.64063,1,
30.72192,5181058767889,0.06291,0.61420,0.65710,1,
30.73840,5181058803049,0.06242,0.61446,0.67358,1,
30.75464,5181058837984,0.06231,0.61568,0.68982,1,
30.77136,5181058873754,0.06233,0.61703,0.70654,1,
30.78735,5181058908162,0.06222,0.61772,0.72253,1,
30.80457,5181058945023,0.06235,0.61837,0.73975,1,
30.82056,5181058979145,0.06235,0.61875,0.75574,1,
30.83691,5181059014203,0.06214,0.61862,0.77209,1,
30.85339,5181059049633,0.06136,0.61950,0.78857,1,
30.86975,5181059084738,0.06030,0.61866,0.80493,1,
30.88660,5181059120782,0.05973,0.61659,0.82178,1,
30.90259,5181059155096,0.05906,0.61538,0.83777,1,
30.91895,5181059190233,0.05847,0.61438,0.85413,1,
30.93530,5181059225312,0.05775,0.61403,0.87048,1,
30.95166,5181059260161,0.05723,0.61380,0.88684,1,
30.96826,5181059295905,0.05684,0.61377,0.90344,1,
30.98486,5181059331390,0.05694,0.61374,0.92004,1,
31.00122,5181059366399,0.05736,0.61366,0.93640,1,
31.01758,5181059401443,0.05771,0.61345,0.95276,1,
31.03406,5181059436752,0.05733,0.61353,0.96924,1,
31.05042,5181059471847,0.05724,0.61323,0.98560,1,
31.06689,5181059507186,0.05706,0.61274,1.00208,1,
31.08301,5181059541726,0.05687,0.61289,1.01819,1,
31.09961,5181059577494,0.05587,0.61278,1.03479,1,
31.11633,5181059613177,0.05476,0.61249,1.05151,1,
31.13257,5181059648043,0.05405,0.61270,1.06775,1,
31.14929,5181059683739,0.05326,0.61293,1.08447,1,
31.16553,5181059718548,0.05255,0.61328,1.10071,1,
31.18176,5181059753587,0.05172,0.61383,1.11694,1,
31.19946,5181059791470,0.05110,0.61384,1.13464,1,
31.21570,5181059826281,0.05059,0.61407,1.15088,1,
31.23096,5181059858817,0.05098,0.61372,1.16614,1,
31.24756,5181059894448,0.05068,0.61372,1.18274,1,
31.26392,5181059929554,0.05028,0.61352,1.19910,1,
31.28027,5181059964646,0.04935,0.61251,1.21545,1,
31.29688,5181060000323,0.04835,0.61101,1.23206,1,
31.31335,5181060035497,0.04725,0.60940,1.24854,1,
31.32947,5181060069991,0.04742,0.60867,1.26465,1,
31.34595,5181060105501,0.04736,0.60863,1.28113,1,
31.36267,5181060141322,0.04755,0.60901,1.29785,1,
31.37891,5181060176150,0.04795,0.60920,1.31409,1,
31.39539,5181060211371,0.04827,0.60989,1.33057,1,
31.41162,5181060246198,0.04852,0.61045,1.34680,1,
31.42810,5181060281574,0.04856,0.61038,1.36328,1,
31.44446,5181060316598,0.04862,0.60987,1.37964,1,
31.46191,5181060353876,0.04862,0.60926,1.39709,1,
31.47729,5181060386906,0.04862,0.60847,1.41248,1,
31.49377,5181060422353,0.04875,0.60777,1.42896,1,
31.51038,5181060457796,0.04879,0.60690,1.44556,1,
31.52661,5181060492703,0.04843,0.60639,1.46179,1,
31.54321,5181060528152,0.04795,0.60504,1.47839,1,
31.55969,5181060563604,0.04737,0.60354,1.49487,1,
31.57581,5181060598054,0.04700,0.60331,1.51099,1,
31.59253,5181060633832,0.04668,0.60309,1.52771,1,
31.60889,5181060668920,0.04643,0.60300,1.54407,1,
31.62512,5181060703908,0.04637,0.60338,1.56030,1,
31.64172,5181060739467,0.04687,0.60339,1.57690,1,
31.65820,5181060774665,0.04746,0.60357,1.59338,1,
31.67444,5181060809594,0.04749,0.60403,1.60962,1,
31.69116,5181060845405,0.04736,0.60474,1.62634,1,
31.70728,5181060879987,0.04725,0.60544,1.64246,1,
31.72375,5181060915235,0.04705,0.60549,1.65894,1,
31.74036,5181060950682,0.04665,0.60523,1.67554,1,
31.75708,5181060986777,0.04605,0.60467,1.69226,1,
31.77332,5181061021440,0.04569,0.60407,1.70850,1,
31.78992,5181061057103,0.04555,0.60737,1.72510,1,
31.80725,5181061094190,0.04547,0.61075,1.74243,1,
31.82385,5181061129898,0.04547,0.61075,1.75903,1,
31.83862,5181061161502,0.04547,0.61075,1.77380,1,
31.85645,5181061199723,0.04547,0.61075,1.79163,1,
31.87207,5181061233195,0.04320,0.62790,1.79163,0,
31.88879,5181061268909,0.04320,0.62790,1.79163,0,
31.90479,5181061303260,0.04320,0.62790,1.79163,0,
31.92163,5181061339241,0.00000,0.00000,1.79163,0,
31.93799,5181061374532,0.00000,0.00000,1.79163,0,
31.95471,5181061410264,0.00000,0.00000,1.79163,0,
31.97278,5181061449045,0.00000,0.00000,1.79163,0,
31.98767,5181061480941,0.00000,0.00000,1.79163,0,
32.00378,5181061515517,0.00000,0.00000,1.79163,0,
32.02051,5181061551347,0.00000,0.00000,1.79163,0,
32.03699,5181061586605,0.00000,0.00000,1.79163,0,
32.05347,5181061621990,0.00000,0.00000,1.79163,0,
32.06958,5181061656406,0.00000,0.00000,1.79163,0,
32.08643,5181061692630,0.25282,0.29335,1.79163,0,
32.10266,5181061727487,0.33653,0.38886,1.79163,0,
32.11865,5181061761592,0.34671,0.57207,1.79163,0,
32.13489,5181061796445,0.19447,0.57650,1.79163,0,
32.15125,5181061831551,0.14562,0.58149,1.79163,0,
32.16748,5181061866322,0.05238,0.58649,1.79163,0,
32.18396,5181061901742,0.05662,0.58037,1.79163,0,
32.20020,5181061936349,0.06055,0.58366,1.79163,0,
32.21692,5181061972203,0.06728,0.59337,0.04944,1,
32.23315,5181062007180,0.07012,0.60108,0.06567,1,
32.24988,5181062042943,0.07238,0.60675,0.08240,1,
32.26587,5181062077238,0.07426,0.60869,0.09839,1,
32.28271,5181062113236,0.07476,0.61005,0.11523,1,
32.29919,5181062148591,0.07507,0.61096,0.13171,1,
32.31531,5181062183093,0.07225,0.61422,0.14783,1,
32.33167,5181062218311,0.07137,0.61444,0.16418,1,
32.34827,5181062253946,0.07088,0.61535,0.18079,1,
32.36462,5181062288860,0.07121,0.61722,0.19714,1,
32.38135,5181062324630,0.07189,0.61968,0.21387,1,
32.39819,5181062360927,0.07286,0.62246,0.23071,1,
32.41370,5181062394211,0.07359,0.62476,0.24622,1,
32.43018,5181062429509,0.07472,0.62590,0.26270,1,
32.44690,5181062465244,0.07561,0.62654,0.27942,1,
32.46301,5181062499931,0.07625,0.62713,0.29553,1,
32.47974,5181062535773,0.07754,0.62739,0.31226,1,
32.49622,5181062570906,0.07827,0.62676,0.32874,1,
32.51331,5181062607535,0.07912,0.62537,0.34583,1,
32.52881,5181062640857,0.07872,0.62263,0.36133,1,
32.54517,5181062675878,0.07826,0.61991,0.37769,1,
32.56165,5181062711121,0.07788,0.62007,0.39417,1,
32.57825,5181062746748,0.07914,0.61879,0.41077,1,
32.59485,5181062782307,0.08037,0.61769,0.42737,1,
32.61084,5181062816613,0.08139,0.61794,0.44336,1,
32.62830,5181062854026,0.08148,0.61717,0.46082,1,
32.64404,5181062887778,0.08141,0.61627,0.47656,1,
32.66016,5181062922358,0.08092,0.61604,0.49268,1,
32.67676,5181062958055,0.08070,0.61717,0.50928,1,
32.69312,5181062992952,0.08067,0.61852,0.52563,1,
32.70947,5181063027985,0.08153,0.61814,0.54199,1,
32.72729,5181063066234,0.08194,0.61703,0.55981,1,
32.74243,5181063098795,0.08224,0.61580,0.57495,1,
32.75879,5181063133801,0.08098,0.61676,0.59131,1,
32.77588,5181063170357,0.08080,0.61848,0.60840,1,
32.79163,5181063204197,0.08054,0.61997,0.62415,1,
32.80786,5181063239109,0.07940,0.62187,0.64038,1,
32.82446,5181063274681,0.07843,0.62389,0.65698,1,
32.84314,5181063314577,0.06753,0.64950,0.65698,0,
32.85718,5181063344679,0.06883,0.65727,0.65698,0,
32.87378,5181063380317,0.06476,0.66679,0.65698,0,
32.89026,5181063415498,0.06358,0.67297,0.04712,1,
32.90698,5181063451363,0.06182,0.68036,0.06384,1,
32.92322,5181063486153,0.06114,0.68278,0.08008,1,
32.93982,5181063521704,0.06123,0.68560,0.09668,1,
32.95605,5181063556591,0.05885,0.68676,0.11292,1,
32.97278,5181063592519,0.05800,0.68916,0.12964,1,
32.98914,5181063627562,0.05789,0.69187,0.14600,1,
33.00537,5181063662378,0.05791,0.69386,0.16223,1,
33.02173,5181063697314,0.05686,0.69557,0.17859,1,
33.03833,5181063732907,0.05507,0.69555,0.19519,1,
33.05725,5181063773465,0.05216,0.69463,0.21411,1,
33.07104,5181063803150,0.04809,0.69338,0.22791,1,
33.08728,5181063838013,0.04407,0.69162,0.24414,1,
33.10376,5181063873217,0.04262,0.69028,0.26062,1,
33.12036,5181063908766,0.04184,0.69076,0.27722,1,
33.13684,5181063944046,0.04115,0.69120,0.29370,1,
33.15332,5181063979500,0.04119,0.68839,0.31018,1,
33.17065,5181064016531,0.03969,0.68666,0.32751,1,
33.18591,5181064049384,0.03837,0.68522,0.34277,1,
33.20264,5181064085098,0.03813,0.68338,0.35950,1,
33.21887,5181064119849,0.03907,0.68216,0.37573,1,
33.23547,5181064155621,0.04018,0.68139,0.39233,1,
33.25183,5181064190674,0.04116,0.68126,0.40869,1,
33.26843,5181064226121,0.04151,0.68021,0.42529,1,
33.28528,5181064262203,0.04182,0.67922,0.44214,1,
33.30090,5181064295837,0.04195,0.67848,0.45776,1,
33.31726,5181064330982,0.04171,0.67814,0.47412,1,
33.33411,5181064366911,0.04163,0.67810,0.49097,1,
33.35046,5181064402046,0.04133,0.67829,0.50732,1,
33.36707,5181064437524,0.04104,0.67824,0.52393,1,
33.38318,5181064472291,0.04077,0.67821,0.54004,1,
33.39941,5181064507020,0.04093,0.67888,0.55627,1,
33.41626,5181064543089,0.04098,0.67936,0.57312,1,
33.43237,5181064577645,0.04094,0.67967,0.58923,1,
33.44873,5181064612753,0.04094,0.68018,0.60559,1,
33.46545,5181064648508,0.04081,0.68061,0.62231,1,
33.48193,5181064683723,0.04077,0.68115,0.63879,1,
33.49805,5181064718292,0.04141,0.68173,0.65491,1,
33.51489,5181064754436,0.04194,0.68257,0.67175,1,
33.53113,5181064789416,0.04252,0.68349,0.68799,1,
33.54749,5181064824343,0.04349,0.68429,0.70435,1,
33.56409,5181064859874,0.04425,0.68497,0.72095,1,
33.58044,5181064895051,0.04482,0.68532,0.73730,1,
33.59680,5181064929993,0.04487,0.68545,0.75366,1,
33.61316,5181064965207,0.04471,0.68534,0.77002,1,
33.62988,5181065000869,0.04387,0.68564,0.78674,1,
33.64612,5181065035882,0.04242,0.68504,0.80298,1,
33.66333,5181065072784,0.04223,0.68273,0.82019,1,
33.67896,5181065106044,0.04214,0.68065,0.83582,1,
33.69519,5181065140860,0.04247,0.67708,0.85205,1,
33.71216,5181065177411,0.05637,0.64999,0.85205,0,
33.72803,5181065211378,0.07636,0.61434,0.85205,0,
33.74463,5181065246975,0.07356,0.60253,0.85205,0,
33.76111,5181065282180,0.07313,0.59834,0.04895,1,
33.77722,5181065316870,0.07256,0.59541,0.06506,1,
33.79370,5181065352135,0.07099,0.58977,0.08154,1,
33.81030,5181065387719,0.07227,0.58652,0.09814,1,
33.82764,5181065424873,0.07352,0.58451,0.11548,1,
33.84302,5181065457916,0.07538,0.58160,0.13086,1,
33.85974,5181065493701,0.07587,0.58103,0.14758,1,
33.87610,5181065528672,0.07597,0.57996,0.16394,1,
33.89258,5181065564056,0.07588,0.57901,0.18042,1,
33.90894,5181065599184,0.07445,0.57798,0.19678,1,
33.92517,5181065633954,0.07308,0.57690,0.21301,1,
33.94165,5181065669145,0.07102,0.57333,0.22949,1,
33.95813,5181065704590,0.07089,0.57099,0.24597,1,
33.97461,5181065739899,0.07105,0.56945,0.26245,1,
33.99133,5181065775638,0.07211,0.56740,0.27917,1,
34.00745,5181065810173,0.07270,0.56509,0.29529,1,
34.02380,5181065845247,0.07312,0.56284,0.31165,1,
34.04065,5181065881562,0.07271,0.56061,0.32849,1,
34.05664,5181065915628,0.07190,0.55848,0.34448,1,
34.07324,5181065951311,0.07105,0.55632,0.36108,1,
34.08948,5181065986183,0.06990,0.55493,0.37732,1,
34.10596,5181066021510,0.06221,0.52994,0.37732,0,
34.12268,5181066057192,0.04708,0.53734,0.37732,0,
34.13879,5181066091843,0.04578,0.52493,0.37732,0,
34.15723,5181066131335,0.04639,0.51170,0.05127,1,
34.17200,5181066162942,0.04547,0.50096,0.06604,1,
34.18835,5181066197935,0.04635,0.49443,0.08240,1,
34.20459,5181066232727,0.04469,0.48951,0.09863,1,
34.22119,5181066268481,0.04344,0.48582,0.11523,1,
34.23730,5181066302953,0.04069,0.48346,0.13135,1,
34.25415,5181066339072,0.03838,0.48279,0.14819,1,
34.27063,5181066374444,0.03649,0.48224,0.16467,1,
34.28687,5181066409101,0.03567,0.48015,0.18091,1,
34.30310,5181066444084,0.03622,0.47893,0.19714,1,
34.31982,5181066479971,0.03738,0.47948,0.21387,1,
34.33594,5181066514306,0.04095,0.48107,0.22998,1,
